2021-12-21T08:59:24-03:00	863	70	400	0	CCS811
2021-12-21T08:59:25-03:00	692	44	700	45	CCS811
2021-12-21T08:59:26-03:00	761	54	545	22	CCS811
2021-12-21T08:59:27-03:00	815	63	596	29	CCS811
2021-12-21T08:59:28-03:00	400	0	798	60	CCS811
2021-12-21T08:59:29-03:00	832	65	400	0	CCS811
2021-12-21T08:59:30-03:00	815	63	432	4	CCS811
2021-12-21T08:59:31-03:00	400	0	846	67	CCS811
2021-12-21T08:59:32-03:00	874	72	783	58	CCS811
2021-12-21T08:59:33-03:00	857	69	657	39	CCS811
2021-12-21T08:59:34-03:00	844	67	417	2	CCS811
2021-12-21T08:59:35-03:00	514	17	827	65	CCS811
2021-12-21T08:59:36-03:00	810	62	523	18	CCS811
2021-12-21T08:59:37-03:00	477	11	804	61	CCS811
2021-12-21T08:59:38-03:00	853	69	400	0	CCS811
2021-12-21T08:59:39-03:00	795	60	795	60	CCS811
2021-12-21T08:59:40-03:00	542	21	746	52	CCS811
2021-12-21T08:59:41-03:00	715	47	827	65	CCS811
2021-12-21T08:59:42-03:00	808	62	659	39	CCS811
2021-12-21T08:59:43-03:00	810	62	549	22	CCS811
2021-12-21T08:59:44-03:00	400	0	827	65	CCS811
2021-12-21T08:59:45-03:00	821	64	400	0	CCS811
2021-12-21T08:59:46-03:00	806	61	452	7	CCS811
2021-12-21T08:59:47-03:00	772	56	735	51	CCS811
2021-12-21T08:59:48-03:00	624	34	580	27	CCS811
2021-12-21T08:59:49-03:00	611	32	400	0	CCS811
2021-12-21T08:59:50-03:00	505	15	715	47	CCS811
2021-12-21T08:59:51-03:00	706	46	752	53	CCS811
2021-12-21T08:59:52-03:00	772	56	555	23	CCS811
2021-12-21T08:59:53-03:00	602	30	730	50	CCS811
2021-12-21T08:59:54-03:00	770	56	1188	120	CCS811
2021-12-21T08:59:55-03:00	515	17	626	34	CCS811
2021-12-21T08:59:56-03:00	715	47	1188	120	CCS811
2021-12-21T08:59:57-03:00	737	51	1144	113	CCS811
2021-12-21T08:59:58-03:00	526	19	737	51	CCS811
2021-12-21T08:59:59-03:00	744	52	565	25	CCS811
2021-12-21T09:00:00-03:00	717	48	1095	105	CCS811
2021-12-21T09:00:01-03:00	589	28	575	26	CCS811
2021-12-21T09:00:02-03:00	402	0	549	22	CCS811
2021-12-21T09:00:03-03:00	692	44	1032	96	CCS811
2021-12-21T09:00:04-03:00	400	0	915	78	CCS811
2021-12-21T09:00:05-03:00	719	48	754	53	CCS811
2021-12-21T09:00:06-03:00	774	56	1056	99	CCS811
2021-12-21T09:00:07-03:00	592	29	915	78	CCS811
2021-12-21T09:00:08-03:00	783	58	626	34	CCS811
2021-12-21T09:00:09-03:00	765	55	1044	98	CCS811
2021-12-21T09:00:10-03:00	485	12	565	25	CCS811
2021-12-21T09:00:11-03:00	461	9	555	23	CCS811
2021-12-21T09:00:12-03:00	678	42	915	78	CCS811
2021-12-21T09:00:13-03:00	714	47	612	32	CCS811
2021-12-21T09:00:14-03:00	408	1	874	72	CCS811
2021-12-21T09:00:15-03:00	433	5	482	12	CCS811
2021-12-21T09:00:16-03:00	714	47	1032	96	CCS811
2021-12-21T09:00:17-03:00	915	78	1012	93	CCS811
2021-12-21T09:00:18-03:00	902	76	1001	91	CCS811
2021-12-21T09:00:19-03:00	618	33	853	69	CCS811
2021-12-21T09:00:20-03:00	597	30	461	9	CCS811
2021-12-21T09:00:21-03:00	915	78	795	60	CCS811
2021-12-21T09:00:22-03:00	891	74	990	89	CCS811
2021-12-21T09:00:23-03:00	933	81	1001	91	CCS811
2021-12-21T09:00:24-03:00	448	7	442	6	CCS811
2021-12-21T09:00:25-03:00	400	0	686	43	CCS811
2021-12-21T09:00:26-03:00	652	38	588	28	CCS811
2021-12-21T09:00:27-03:00	425	3	448	7	CCS811
2021-12-21T09:00:28-03:00	652	38	702	46	CCS811
2021-12-21T09:00:29-03:00	400	0	461	9	CCS811
2021-12-21T09:00:30-03:00	400	0	569	25	CCS811
2021-12-21T09:00:31-03:00	887	74	961	85	CCS811
2021-12-21T09:00:32-03:00	949	83	865	70	CCS811
2021-12-21T09:00:33-03:00	949	83	925	79	CCS811
2021-12-21T09:00:34-03:00	925	79	581	27	CCS811
2021-12-21T09:00:35-03:00	436	5	439	5	CCS811
2021-12-21T09:00:36-03:00	612	32	737	51	CCS811
2021-12-21T09:00:37-03:00	763	55	940	82	CCS811
2021-12-21T09:00:38-03:00	877	72	951	83	CCS811
2021-12-21T09:00:39-03:00	791	59	951	83	CCS811
2021-12-21T09:00:40-03:00	925	79	815	63	CCS811
2021-12-21T09:00:41-03:00	400	0	477	11	CCS811
2021-12-21T09:00:42-03:00	821	64	915	78	CCS811
2021-12-21T09:00:43-03:00	956	84	853	69	CCS811
2021-12-21T09:00:44-03:00	515	17	415	2	CCS811
2021-12-21T09:00:45-03:00	945	83	815	63	CCS811
2021-12-21T09:00:46-03:00	757	54	885	73	CCS811
2021-12-21T09:00:47-03:00	553	23	885	73	CCS811
2021-12-21T09:00:48-03:00	737	51	400	0	CCS811
2021-12-21T09:00:49-03:00	877	72	909	77	CCS811
2021-12-21T09:00:50-03:00	561	24	497	14	CCS811
2021-12-21T09:00:51-03:00	868	71	690	44	CCS811
2021-12-21T09:00:52-03:00	774	56	887	74	CCS811
2021-12-21T09:00:53-03:00	400	0	400	0	CCS811
2021-12-21T09:00:54-03:00	940	82	560	24	CCS811
2021-12-21T09:00:55-03:00	951	83	485	12	CCS811
2021-12-21T09:00:56-03:00	895	75	403	0	CCS811
2021-12-21T09:00:57-03:00	415	2	410	1	CCS811
2021-12-21T09:00:58-03:00	885	73	589	28	CCS811
2021-12-21T09:00:59-03:00	686	43	477	11	CCS811
2021-12-21T09:01:00-03:00	895	75	518	17	CCS811
2021-12-21T09:01:01-03:00	877	72	815	63	CCS811
2021-12-21T09:01:02-03:00	400	0	433	5	CCS811
2021-12-21T09:01:03-03:00	887	74	834	66	CCS811
2021-12-21T09:01:04-03:00	930	80	778	57	CCS811
2021-12-21T09:01:05-03:00	954	84	798	60	CCS811
2021-12-21T09:01:06-03:00	545	22	400	0	CCS811
2021-12-21T09:01:07-03:00	486	13	400	0	CCS811
2021-12-21T09:01:08-03:00	804	61	543	21	CCS811
2021-12-21T09:01:09-03:00	887	74	885	73	CCS811
2021-12-21T09:01:10-03:00	813	62	874	72	CCS811
2021-12-21T09:01:11-03:00	846	67	652	38	CCS811
2021-12-21T09:01:12-03:00	804	61	885	73	CCS811
2021-12-21T09:01:13-03:00	400	0	400	0	CCS811
2021-12-21T09:01:14-03:00	918	78	501	15	CCS811
2021-12-21T09:01:15-03:00	918	78	740	51	CCS811
2021-12-21T09:01:16-03:00	942	82	885	73	CCS811
2021-12-21T09:01:17-03:00	918	78	853	69	CCS811
2021-12-21T09:01:18-03:00	961	85	853	69	CCS811
2021-12-21T09:01:19-03:00	918	78	885	73	CCS811
2021-12-21T09:01:20-03:00	942	82	853	69	CCS811
2021-12-21T09:01:21-03:00	400	0	501	15	CCS811
2021-12-21T09:01:22-03:00	1038	97	589	28	CCS811
2021-12-21T09:01:23-03:00	949	83	865	70	CCS811
2021-12-21T09:01:24-03:00	410	1	752	53	CCS811
2021-12-21T09:01:25-03:00	581	27	482	12	CCS811
2021-12-21T09:01:26-03:00	815	63	496	14	CCS811
2021-12-21T09:01:27-03:00	975	87	472	10	CCS811
2021-12-21T09:01:28-03:00	834	66	815	63	CCS811
2021-12-21T09:01:29-03:00	675	41	834	66	CCS811
2021-12-21T09:01:30-03:00	915	78	400	0	CCS811
2021-12-21T09:01:31-03:00	935	81	748	53	CCS811
2021-12-21T09:01:32-03:00	895	75	821	64	CCS811
2021-12-21T09:01:33-03:00	848	68	821	64	CCS811
2021-12-21T09:01:34-03:00	536	20	447	7	CCS811
2021-12-21T09:01:35-03:00	959	85	666	40	CCS811
2021-12-21T09:01:36-03:00	761	54	821	64	CCS811
2021-12-21T09:01:37-03:00	726	49	832	65	CCS811
2021-12-21T09:01:38-03:00	645	37	475	11	CCS811
2021-12-21T09:01:39-03:00	575	26	646	37	CCS811
2021-12-21T09:01:40-03:00	492	14	400	0	CCS811
2021-12-21T09:01:41-03:00	614	32	456	8	CCS811
2021-12-21T09:01:42-03:00	761	54	623	33	CCS811
2021-12-21T09:01:43-03:00	798	60	714	47	CCS811
2021-12-21T09:01:44-03:00	853	69	836	66	CCS811
2021-12-21T09:01:45-03:00	853	69	813	62	CCS811
2021-12-21T09:01:46-03:00	848	68	730	50	CCS811
2021-12-21T09:01:47-03:00	752	53	600	30	CCS811
2021-12-21T09:01:48-03:00	423	3	448	7	CCS811
2021-12-21T09:01:49-03:00	774	56	730	50	CCS811
2021-12-21T09:01:50-03:00	810	62	780	57	CCS811
2021-12-21T09:01:51-03:00	853	69	806	61	CCS811
2021-12-21T09:01:52-03:00	778	57	668	40	CCS811
2021-12-21T09:01:53-03:00	810	62	746	52	CCS811
2021-12-21T09:01:54-03:00	787	58	702	46	CCS811
2021-12-21T09:01:55-03:00	740	51	454	8	CCS811
2021-12-21T09:01:56-03:00	620	33	699	45	CCS811
2021-12-21T09:01:57-03:00	761	54	761	54	CCS811
2021-12-21T09:01:58-03:00	774	56	543	21	CCS811
2021-12-21T09:01:59-03:00	752	53	761	54	CCS811
2021-12-21T09:02:00-03:00	428	4	448	7	CCS811
2021-12-21T09:02:01-03:00	400	0	483	12	CCS811
2021-12-21T09:02:02-03:00	759	54	770	56	CCS811
2021-12-21T09:02:03-03:00	868	71	714	47	CCS811
2021-12-21T09:02:04-03:00	793	59	675	41	CCS811
2021-12-21T09:02:05-03:00	868	71	717	48	CCS811
2021-12-21T09:02:06-03:00	508	16	623	33	CCS811
2021-12-21T09:02:07-03:00	855	69	567	25	CCS811
2021-12-21T09:02:08-03:00	452	7	400	0	CCS811
2021-12-21T09:02:09-03:00	400	0	400	0	CCS811
2021-12-21T09:02:10-03:00	945	83	907	77	CCS811
2021-12-21T09:02:11-03:00	945	83	907	77	CCS811
2021-12-21T09:02:12-03:00	977	87	902	76	CCS811
2021-12-21T09:02:13-03:00	977	87	907	77	CCS811
2021-12-21T09:02:14-03:00	959	85	853	69	CCS811
2021-12-21T09:02:15-03:00	832	65	692	44	CCS811
2021-12-21T09:02:16-03:00	410	1	574	26	CCS811
2021-12-21T09:02:17-03:00	990	89	902	76	CCS811
2021-12-21T09:02:18-03:00	959	85	800	60	CCS811
2021-12-21T09:02:19-03:00	400	0	425	3	CCS811
2021-12-21T09:02:20-03:00	923	79	744	52	CCS811
2021-12-21T09:02:21-03:00	1009	92	887	74	CCS811
2021-12-21T09:02:22-03:00	907	77	603	30	CCS811
2021-12-21T09:02:23-03:00	832	65	887	74	CCS811
2021-12-21T09:02:24-03:00	977	87	800	60	CCS811
2021-12-21T09:02:25-03:00	945	83	800	60	CCS811
2021-12-21T09:02:26-03:00	505	15	657	39	CCS811
2021-12-21T09:02:27-03:00	400	0	414	2	CCS811
2021-12-21T09:02:28-03:00	1041	97	400	0	CCS811
2021-12-21T09:02:29-03:00	923	79	424	3	CCS811
2021-12-21T09:02:30-03:00	607	31	519	18	CCS811
2021-12-21T09:02:31-03:00	403	0	578	27	CCS811
2021-12-21T09:02:32-03:00	460	9	778	57	CCS811
2021-12-21T09:02:33-03:00	981	88	400	0	CCS811
2021-12-21T09:02:34-03:00	923	79	832	65	CCS811
2021-12-21T09:02:35-03:00	975	87	857	69	CCS811
2021-12-21T09:02:36-03:00	607	31	615	32	CCS811
2021-12-21T09:02:38-03:00	540	21	660	39	CCS811
2021-12-21T09:02:39-03:00	749	53	679	42	CCS811
2021-12-21T09:02:40-03:00	834	66	832	65	CCS811
2021-12-21T09:02:41-03:00	726	49	400	0	CCS811
2021-12-21T09:02:42-03:00	649	37	400	0	CCS811
2021-12-21T09:02:43-03:00	902	76	657	39	CCS811
2021-12-21T09:02:44-03:00	712	47	863	70	CCS811
2021-12-21T09:02:45-03:00	923	79	754	53	CCS811
2021-12-21T09:02:46-03:00	853	69	851	68	CCS811
2021-12-21T09:02:47-03:00	902	76	425	3	CCS811
2021-12-21T09:02:48-03:00	913	78	612	32	CCS811
2021-12-21T09:02:49-03:00	742	52	567	25	CCS811
2021-12-21T09:02:50-03:00	531	19	400	0	CCS811
2021-12-21T09:02:51-03:00	493	14	539	21	CCS811
2021-12-21T09:02:52-03:00	668	40	612	32	CCS811
2021-12-21T09:02:53-03:00	735	51	844	67	CCS811
2021-12-21T09:02:54-03:00	643	37	825	64	CCS811
2021-12-21T09:02:55-03:00	874	72	834	66	CCS811
2021-12-21T09:02:56-03:00	742	52	851	68	CCS811
2021-12-21T09:02:57-03:00	778	57	515	17	CCS811
2021-12-21T09:02:58-03:00	712	47	851	68	CCS811
2021-12-21T09:02:59-03:00	785	58	659	39	CCS811
2021-12-21T09:03:00-03:00	491	13	815	63	CCS811
2021-12-21T09:03:01-03:00	778	57	825	64	CCS811
2021-12-21T09:03:02-03:00	853	69	652	38	CCS811
2021-12-21T09:03:03-03:00	830	65	746	52	CCS811
2021-12-21T09:03:04-03:00	885	73	545	22	CCS811
2021-12-21T09:03:05-03:00	508	16	463	9	CCS811
2021-12-21T09:03:06-03:00	519	18	503	15	CCS811
2021-12-21T09:03:07-03:00	466	10	778	57	CCS811
2021-12-21T09:03:08-03:00	704	46	815	63	CCS811
2021-12-21T09:03:09-03:00	819	63	432	4	CCS811
2021-12-21T09:03:10-03:00	749	53	400	0	CCS811
2021-12-21T09:03:11-03:00	682	42	502	15	CCS811
2021-12-21T09:03:12-03:00	555	23	836	66	CCS811
2021-12-21T09:03:13-03:00	795	60	483	12	CCS811
2021-12-21T09:03:14-03:00	813	62	400	0	CCS811
2021-12-21T09:03:15-03:00	643	37	870	71	CCS811
2021-12-21T09:03:16-03:00	549	22	870	71	CCS811
2021-12-21T09:03:17-03:00	749	53	674	41	CCS811
2021-12-21T09:03:18-03:00	749	53	768	56	CCS811
2021-12-21T09:03:19-03:00	778	57	744	52	CCS811
2021-12-21T09:03:20-03:00	749	53	536	20	CCS811
2021-12-21T09:03:21-03:00	555	23	870	71	CCS811
2021-12-21T09:03:22-03:00	749	53	487	13	CCS811
2021-12-21T09:03:23-03:00	704	46	410	1	CCS811
2021-12-21T09:03:24-03:00	778	57	531	19	CCS811
2021-12-21T09:03:25-03:00	774	56	592	29	CCS811
2021-12-21T09:03:26-03:00	712	47	624	34	CCS811
2021-12-21T09:03:27-03:00	519	18	589	28	CCS811
2021-12-21T09:03:28-03:00	400	0	813	62	CCS811
2021-12-21T09:03:29-03:00	848	68	682	42	CCS811
2021-12-21T09:03:30-03:00	615	32	726	49	CCS811
2021-12-21T09:03:31-03:00	405	0	806	61	CCS811
2021-12-21T09:03:32-03:00	927	80	485	12	CCS811
2021-12-21T09:03:33-03:00	819	63	802	61	CCS811
2021-12-21T09:03:34-03:00	918	78	581	27	CCS811
2021-12-21T09:03:35-03:00	891	74	768	56	CCS811
2021-12-21T09:03:36-03:00	891	74	555	23	CCS811
2021-12-21T09:03:37-03:00	900	76	400	0	CCS811
2021-12-21T09:03:38-03:00	714	47	840	67	CCS811
2021-12-21T09:03:39-03:00	427	4	690	44	CCS811
2021-12-21T09:03:40-03:00	561	24	834	66	CCS811
2021-12-21T09:03:41-03:00	626	34	830	65	CCS811
2021-12-21T09:03:42-03:00	954	84	699	45	CCS811
2021-12-21T09:03:43-03:00	848	68	447	7	CCS811
2021-12-21T09:03:44-03:00	502	15	819	63	CCS811
2021-12-21T09:03:45-03:00	855	69	476	11	CCS811
2021-12-21T09:03:46-03:00	408	1	819	63	CCS811
2021-12-21T09:03:47-03:00	872	71	400	0	CCS811
2021-12-21T09:03:48-03:00	927	80	657	39	CCS811
2021-12-21T09:03:49-03:00	433	5	863	70	CCS811
2021-12-21T09:03:50-03:00	774	56	848	68	CCS811
2021-12-21T09:03:51-03:00	592	29	863	70	CCS811
2021-12-21T09:03:52-03:00	872	71	400	0	CCS811
2021-12-21T09:03:53-03:00	759	54	855	69	CCS811
2021-12-21T09:03:54-03:00	819	63	646	37	CCS811
2021-12-21T09:03:55-03:00	400	0	874	72	CCS811
2021-12-21T09:03:56-03:00	830	65	450	7	CCS811
2021-12-21T09:03:57-03:00	505	15	406	0	CCS811
2021-12-21T09:03:58-03:00	439	5	678	42	CCS811
2021-12-21T09:03:59-03:00	920	79	584	28	CCS811
2021-12-21T09:04:00-03:00	800	60	400	0	CCS811
2021-12-21T09:04:01-03:00	940	82	900	76	CCS811
2021-12-21T09:04:02-03:00	567	25	772	56	CCS811
2021-12-21T09:04:03-03:00	961	85	548	22	CCS811
2021-12-21T09:04:04-03:00	523	18	838	66	CCS811
2021-12-21T09:04:05-03:00	920	79	748	53	CCS811
2021-12-21T09:04:06-03:00	940	82	473	11	CCS811
2021-12-21T09:04:07-03:00	846	67	863	70	CCS811
2021-12-21T09:04:08-03:00	857	69	492	14	CCS811
2021-12-21T09:04:09-03:00	851	68	694	44	CCS811
2021-12-21T09:04:10-03:00	400	0	772	56	CCS811
2021-12-21T09:04:11-03:00	945	83	855	69	CCS811
2021-12-21T09:04:12-03:00	840	67	561	24	CCS811
2021-12-21T09:04:13-03:00	618	33	817	63	CCS811
2021-12-21T09:04:14-03:00	945	83	817	63	CCS811
2021-12-21T09:04:15-03:00	900	76	485	12	CCS811
2021-12-21T09:04:16-03:00	400	0	533	20	CCS811
2021-12-21T09:04:17-03:00	840	67	838	66	CCS811
2021-12-21T09:04:18-03:00	945	83	400	0	CCS811
2021-12-21T09:04:19-03:00	417	2	880	73	CCS811
2021-12-21T09:04:20-03:00	891	74	885	73	CCS811
2021-12-21T09:04:21-03:00	821	64	400	0	CCS811
2021-12-21T09:04:22-03:00	400	0	783	58	CCS811
2021-12-21T09:04:23-03:00	925	79	882	73	CCS811
2021-12-21T09:04:24-03:00	967	86	470	10	CCS811
2021-12-21T09:04:25-03:00	925	79	863	70	CCS811
2021-12-21T09:04:26-03:00	972	87	548	22	CCS811
2021-12-21T09:04:27-03:00	925	79	848	68	CCS811
2021-12-21T09:04:28-03:00	508	16	659	39	CCS811
2021-12-21T09:04:29-03:00	949	83	715	47	CCS811
2021-12-21T09:04:30-03:00	913	78	783	58	CCS811
2021-12-21T09:04:31-03:00	840	67	706	46	CCS811
2021-12-21T09:04:32-03:00	827	65	735	51	CCS811
2021-12-21T09:04:33-03:00	646	37	830	65	CCS811
2021-12-21T09:04:34-03:00	935	81	728	49	CCS811
2021-12-21T09:04:35-03:00	400	0	830	65	CCS811
2021-12-21T09:04:36-03:00	772	56	462	9	CCS811
2021-12-21T09:04:37-03:00	907	77	815	63	CCS811
2021-12-21T09:04:38-03:00	690	44	400	0	CCS811
2021-12-21T09:04:39-03:00	961	85	400	0	CCS811
2021-12-21T09:04:40-03:00	817	63	400	0	CCS811
2021-12-21T09:04:41-03:00	933	81	686	43	CCS811
2021-12-21T09:04:42-03:00	940	82	633	35	CCS811
2021-12-21T09:04:43-03:00	907	77	808	62	CCS811
2021-12-21T09:04:44-03:00	863	70	710	47	CCS811
2021-12-21T09:04:45-03:00	918	78	702	46	CCS811
2021-12-21T09:04:46-03:00	961	85	543	21	CCS811
2021-12-21T09:04:47-03:00	897	75	817	63	CCS811
2021-12-21T09:04:48-03:00	925	79	710	47	CCS811
2021-12-21T09:04:49-03:00	961	85	629	34	CCS811
2021-12-21T09:04:50-03:00	940	82	710	47	CCS811
2021-12-21T09:04:51-03:00	940	82	400	0	CCS811
2021-12-21T09:04:52-03:00	454	8	880	73	CCS811
2021-12-21T09:04:53-03:00	855	69	830	65	CCS811
2021-12-21T09:04:54-03:00	897	75	400	0	CCS811
2021-12-21T09:04:55-03:00	400	0	868	71	CCS811
2021-12-21T09:04:56-03:00	570	25	872	71	CCS811
2021-12-21T09:04:57-03:00	940	82	618	33	CCS811
2021-12-21T09:04:58-03:00	945	83	400	0	CCS811
2021-12-21T09:04:59-03:00	588	28	880	73	CCS811
2021-12-21T09:05:00-03:00	954	84	537	20	CCS811
2021-12-21T09:05:01-03:00	945	83	530	19	CCS811
2021-12-21T09:05:02-03:00	481	12	857	69	CCS811
2021-12-21T09:05:03-03:00	923	79	400	0	CCS811
2021-12-21T09:05:04-03:00	418	2	940	82	CCS811
2021-12-21T09:05:05-03:00	877	72	748	53	CCS811
2021-12-21T09:05:06-03:00	870	71	930	80	CCS811
2021-12-21T09:05:07-03:00	909	77	418	2	CCS811
2021-12-21T09:05:08-03:00	754	53	848	68	CCS811
2021-12-21T09:05:09-03:00	923	79	567	25	CCS811
2021-12-21T09:05:10-03:00	804	61	737	51	CCS811
2021-12-21T09:05:11-03:00	902	76	649	37	CCS811
2021-12-21T09:05:12-03:00	918	78	817	63	CCS811
2021-12-21T09:05:13-03:00	848	68	848	68	CCS811
2021-12-21T09:05:14-03:00	918	78	400	0	CCS811
2021-12-21T09:05:15-03:00	478	11	940	82	CCS811
2021-12-21T09:05:16-03:00	902	76	400	0	CCS811
2021-12-21T09:05:17-03:00	523	18	954	84	CCS811
2021-12-21T09:05:18-03:00	891	74	487	13	CCS811
2021-12-21T09:05:19-03:00	686	43	439	5	CCS811
2021-12-21T09:05:20-03:00	578	27	441	6	CCS811
2021-12-21T09:05:21-03:00	882	73	902	76	CCS811
2021-12-21T09:05:22-03:00	553	23	935	81	CCS811
2021-12-21T09:05:23-03:00	891	74	645	37	CCS811
2021-12-21T09:05:24-03:00	491	13	923	79	CCS811
2021-12-21T09:05:25-03:00	848	68	400	0	CCS811
2021-12-21T09:05:26-03:00	863	70	634	35	CCS811
2021-12-21T09:05:27-03:00	836	66	599	30	CCS811
2021-12-21T09:05:28-03:00	772	56	832	65	CCS811
2021-12-21T09:05:29-03:00	877	72	885	73	CCS811
2021-12-21T09:05:30-03:00	400	0	870	71	CCS811
2021-12-21T09:05:31-03:00	515	17	795	60	CCS811
2021-12-21T09:05:32-03:00	545	22	787	58	CCS811
2021-12-21T09:05:33-03:00	907	77	895	75	CCS811
2021-12-21T09:05:34-03:00	925	79	853	69	CCS811
2021-12-21T09:05:35-03:00	992	90	870	71	CCS811
2021-12-21T09:05:36-03:00	951	83	844	67	CCS811
2021-12-21T09:05:37-03:00	754	53	733	50	CCS811
2021-12-21T09:05:38-03:00	1014	93	674	41	CCS811
2021-12-21T09:05:39-03:00	763	55	819	63	CCS811
2021-12-21T09:05:40-03:00	834	66	400	0	CCS811
2021-12-21T09:05:41-03:00	868	71	880	73	CCS811
2021-12-21T09:05:42-03:00	918	78	880	73	CCS811
2021-12-21T09:05:43-03:00	925	79	848	68	CCS811
2021-12-21T09:05:44-03:00	882	73	872	71	CCS811
2021-12-21T09:05:45-03:00	825	64	855	69	CCS811
2021-12-21T09:05:46-03:00	902	76	848	68	CCS811
2021-12-21T09:05:47-03:00	853	69	855	69	CCS811
2021-12-21T09:05:48-03:00	524	18	872	71	CCS811
2021-12-21T09:05:49-03:00	977	87	757	54	CCS811
2021-12-21T09:05:50-03:00	895	75	863	70	CCS811
2021-12-21T09:05:51-03:00	902	76	783	58	CCS811
2021-12-21T09:05:52-03:00	400	0	529	19	CCS811
2021-12-21T09:05:53-03:00	1035	96	821	64	CCS811
2021-12-21T09:05:54-03:00	951	83	840	67	CCS811
2021-12-21T09:05:55-03:00	951	83	836	66	CCS811
2021-12-21T09:05:56-03:00	972	87	810	62	CCS811
2021-12-21T09:05:57-03:00	945	83	821	64	CCS811
2021-12-21T09:05:58-03:00	646	37	840	67	CCS811
2021-12-21T09:05:59-03:00	400	0	877	72	CCS811
2021-12-21T09:06:00-03:00	997	90	776	57	CCS811
2021-12-21T09:06:01-03:00	821	64	533	20	CCS811
2021-12-21T09:06:02-03:00	954	84	605	31	CCS811
2021-12-21T09:06:03-03:00	997	90	808	62	CCS811
2021-12-21T09:06:04-03:00	997	90	819	63	CCS811
2021-12-21T09:06:05-03:00	981	88	682	42	CCS811
2021-12-21T09:06:06-03:00	497	14	706	46	CCS811
2021-12-21T09:06:07-03:00	967	86	749	53	CCS811
2021-12-21T09:06:08-03:00	885	73	423	3	CCS811
2021-12-21T09:06:09-03:00	872	71	836	66	CCS811
2021-12-21T09:06:10-03:00	967	86	746	52	CCS811
2021-12-21T09:06:11-03:00	611	32	548	22	CCS811
2021-12-21T09:06:12-03:00	945	83	855	69	CCS811
2021-12-21T09:06:13-03:00	975	87	819	63	CCS811
2021-12-21T09:06:14-03:00	954	84	656	39	CCS811
2021-12-21T09:06:15-03:00	400	0	447	7	CCS811
2021-12-21T09:06:16-03:00	851	68	877	72	CCS811
2021-12-21T09:06:17-03:00	868	71	793	59	CCS811
2021-12-21T09:06:18-03:00	945	83	819	63	CCS811
2021-12-21T09:06:19-03:00	524	18	840	67	CCS811
2021-12-21T09:06:20-03:00	565	25	848	68	CCS811
2021-12-21T09:06:21-03:00	977	87	466	10	CCS811
2021-12-21T09:06:22-03:00	857	69	759	54	CCS811
