2021-11-11T08:25:58-03:00	-1	465	23	-1	405	20	MHZ19C
2021-11-11T08:26:04-03:00	-1	465	23	-1	400	20	MHZ19C
2021-11-11T08:26:10-03:00	-1	465	23	-1	405	20	MHZ19C
2021-11-11T08:26:16-03:00	-1	465	23	-1	400	20	MHZ19C
2021-11-11T08:26:22-03:00	-1	465	23	-1	400	20	MHZ19C
2021-11-11T08:26:28-03:00	-1	465	23	-1	400	20	MHZ19C
2021-11-11T08:26:34-03:00	-1	465	23	-1	400	20	MHZ19C
2021-11-11T08:26:40-03:00	-1	465	23	-1	400	20	MHZ19C
2021-11-11T08:26:46-03:00	-1	465	23	-1	400	20	MHZ19C
2021-11-11T08:26:52-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:26:58-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:04-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:10-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:16-03:00	468	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:22-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:28-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:34-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:40-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:46-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:52-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:27:58-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:04-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:10-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:16-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:22-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:28-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:34-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:40-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:46-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:52-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:28:58-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:04-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:10-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:16-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:33-03:00	467	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:39-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:45-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:51-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:29:57-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:03-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:09-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:15-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:21-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:27-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:33-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:39-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:45-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:51-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:30:57-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:31:03-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:31:09-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:31:15-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:31:21-03:00	-1	460	23	-1	400	20	MHZ19C
2021-11-11T08:31:31-03:00	464	460	24	-1	400	20	MHZ19C
2021-11-11T08:31:37-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:31:43-03:00	-1	460	24	-1	400	20	MHZ19C
2021-11-11T08:31:49-03:00	-1	460	24	-1	400	20	MHZ19C
2021-11-11T08:31:55-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:01-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:07-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:13-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:18-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:24-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:30-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:36-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:42-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:48-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:32:54-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:33:00-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:33:06-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:33:12-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:33:18-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:33:24-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:33:31-03:00	461	455	24	-1	400	20	MHZ19C
2021-11-11T08:33:51-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:34:09-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:34:26-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:34:41-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:34:55-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:35:08-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:35:21-03:00	-1	455	24	-1	400	20	MHZ19C
2021-11-11T08:35:33-03:00	-1	455	24	405	400	24	MHZ19C
2021-11-11T08:35:44-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:35:54-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:03-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:11-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:19-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:26-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:33-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:40-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:47-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:36:54-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:37:01-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:37:08-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:37:16-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:37:24-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:37:33-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:37:42-03:00	459	455	24	-1	400	24	MHZ19C
2021-11-11T08:37:52-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:38:03-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:38:15-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:38:28-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:38:42-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:38:58-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:39:15-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:39:32-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:39:39-03:00	-1	455	24	406	400	25	MHZ19C
2021-11-11T08:39:45-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:39:51-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:39:57-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:03-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:09-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:15-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:21-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:27-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:33-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:39-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:45-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:51-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:40:57-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:03-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:09-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:15-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:21-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:27-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:33-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:43-03:00	-1	455	24	406	400	25	MHZ19C
2021-11-11T08:41:49-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:41:55-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:01-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:07-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:13-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:19-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:25-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:31-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:37-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:43-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:49-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:42:55-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:01-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:07-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:13-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:19-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:25-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:31-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:37-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:43-03:00	465	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:49-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:43:55-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:01-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:07-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:13-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:19-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:25-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:31-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:37-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:43-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:49-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:44:55-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:01-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:07-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:13-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:19-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:25-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:31-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:37-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:43-03:00	-1	460	24	406	400	25	MHZ19C
2021-11-11T08:45:49-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:45:55-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:46:01-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:46:07-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:46:13-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:46:19-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:46:25-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:46:31-03:00	-1	460	24	-1	400	25	MHZ19C
2021-11-11T08:46:37-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:46:42-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:46:48-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:46:54-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:47:00-03:00	-1	455	24	-1	400	25	MHZ19C
2021-11-11T08:47:06-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:12-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:18-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:24-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:30-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:36-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:42-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:48-03:00	455	450	24	-1	400	25	MHZ19C
2021-11-11T08:47:54-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:00-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:06-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:12-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:18-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:24-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:30-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:36-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:42-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:48-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:48:54-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:00-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:06-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:12-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:18-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:24-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:30-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:36-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:42-03:00	-1	450	24	-1	400	25	MHZ19C
2021-11-11T08:49:48-03:00	-1	450	24	406	400	24	MHZ19C
2021-11-11T08:49:54-03:00	-1	450	24	-1	400	24	MHZ19C
2021-11-11T08:50:00-03:00	-1	450	24	-1	400	24	MHZ19C
2021-11-11T08:50:06-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:12-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:18-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:24-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:30-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:36-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:43-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:49-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:50:55-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:51:01-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:51:07-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:51:13-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:51:19-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:51:25-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:51:31-03:00	-1	455	24	-1	400	24	MHZ19C
2021-11-11T08:51:37-03:00	-1	460	24	-1	400	24	MHZ19C
2021-11-11T08:51:43-03:00	-1	460	24	-1	400	24	MHZ19C
2021-11-11T08:51:49-03:00	-1	460	24	-1	400	24	MHZ19C
2021-11-11T08:51:55-03:00	466	460	24	-1	400	24	MHZ19C
2021-11-11T08:52:01-03:00	-1	460	24	-1	400	24	MHZ19C
2021-11-11T08:52:07-03:00	-1	460	24	-1	400	24	MHZ19C
2021-11-11T08:52:13-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:52:19-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:52:25-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:52:31-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:52:37-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:52:43-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:52:49-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:52:55-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:53:01-03:00	-1	465	24	-1	400	24	MHZ19C
2021-11-11T08:53:07-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:13-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:19-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:25-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:31-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:37-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:43-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:49-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:53:55-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:01-03:00	469	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:07-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:13-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:19-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:25-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:31-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:37-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:42-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:48-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:54:54-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:55:00-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:55:06-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:55:12-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:55:18-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:55:24-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T08:55:30-03:00	-1	465	24	-1	405	24	MHZ19C
2021-11-11T09:27:40-03:00	500	495	19	500	495	19	MHZ19C
2021-11-11T09:27:46-03:00	500	495	19	500	495	19	MHZ19C
2021-11-11T09:27:52-03:00	573	565	19	482	475	20	MHZ19C
2021-11-11T09:27:58-03:00	560	555	19	472	465	20	MHZ19C
2021-11-11T09:28:04-03:00	546	540	19	462	455	20	MHZ19C
2021-11-11T09:28:10-03:00	532	525	19	453	445	20	MHZ19C
2021-11-11T09:28:16-03:00	526	520	20	449	445	20	MHZ19C
2021-11-11T09:28:22-03:00	522	515	20	446	440	20	MHZ19C
2021-11-11T09:28:28-03:00	518	510	20	443	435	20	MHZ19C
2021-11-11T09:28:34-03:00	514	505	20	442	435	20	MHZ19C
2021-11-11T09:28:40-03:00	-1	505	20	-1	435	20	MHZ19C
2021-11-11T09:28:46-03:00	-1	500	20	-1	430	20	MHZ19C
2021-11-11T09:28:52-03:00	-1	500	20	-1	430	20	MHZ19C
2021-11-11T09:28:58-03:00	-1	500	20	-1	425	20	MHZ19C
2021-11-11T09:29:04-03:00	-1	495	20	-1	425	20	MHZ19C
2021-11-11T09:29:10-03:00	-1	495	20	-1	425	20	MHZ19C
2021-11-11T09:29:16-03:00	-1	495	20	-1	420	20	MHZ19C
2021-11-11T09:29:22-03:00	-1	495	20	-1	420	20	MHZ19C
2021-11-11T09:29:28-03:00	-1	490	20	-1	420	20	MHZ19C
2021-11-11T09:29:34-03:00	-1	490	20	-1	415	20	MHZ19C
2021-11-11T09:29:40-03:00	-1	490	20	-1	415	20	MHZ19C
2021-11-11T09:29:46-03:00	-1	485	20	-1	410	20	MHZ19C
2021-11-11T09:29:52-03:00	-1	485	20	-1	410	20	MHZ19C
2021-11-11T09:29:58-03:00	-1	485	20	-1	410	20	MHZ19C
