2021-11-09T17:30:52-03:00	624	34	682	42	CCS811
2021-11-09T17:30:53-03:00	642	36	682	42	CCS811
2021-11-09T17:30:54-03:00	642	36	679	42	CCS811
2021-11-09T17:30:55-03:00	634	35	665	40	CCS811
2021-11-09T17:30:56-03:00	628	34	659	39	CCS811
2021-11-09T17:30:57-03:00	618	33	679	42	CCS811
2021-11-09T17:30:58-03:00	618	33	672	41	CCS811
2021-11-09T17:30:59-03:00	618	33	643	37	CCS811
2021-11-09T17:31:00-03:00	604	31	665	40	CCS811
2021-11-09T17:31:01-03:00	595	29	653	38	CCS811
2021-11-09T17:31:02-03:00	595	29	626	34	CCS811
2021-11-09T17:31:03-03:00	570	25	614	32	CCS811
2021-11-09T17:31:04-03:00	560	24	581	27	CCS811
2021-11-09T17:31:05-03:00	555	23	591	29	CCS811
2021-11-09T17:31:06-03:00	555	23	574	26	CCS811
2021-11-09T17:31:07-03:00	560	24	581	27	CCS811
2021-11-09T17:31:08-03:00	560	24	591	29	CCS811
2021-11-09T17:31:09-03:00	555	23	574	26	CCS811
2021-11-09T17:31:10-03:00	542	21	581	27	CCS811
2021-11-09T17:31:11-03:00	542	21	574	26	CCS811
2021-11-09T17:31:12-03:00	541	21	585	28	CCS811
2021-11-09T17:31:13-03:00	547	22	588	28	CCS811
2021-11-09T17:31:14-03:00	568	25	585	28	CCS811
2021-11-09T17:31:15-03:00	565	25	577	26	CCS811
2021-11-09T17:31:16-03:00	560	24	585	28	CCS811
2021-11-09T17:31:17-03:00	534	20	591	29	CCS811
2021-11-09T17:31:18-03:00	542	21	577	26	CCS811
2021-11-09T17:31:19-03:00	522	18	572	26	CCS811
2021-11-09T17:31:20-03:00	532	20	577	26	CCS811
2021-11-09T17:31:21-03:00	532	20	572	26	CCS811
2021-11-09T17:31:22-03:00	545	22	560	24	CCS811
2021-11-09T17:31:23-03:00	553	23	572	26	CCS811
2021-11-09T17:31:24-03:00	553	23	577	26	CCS811
2021-11-09T17:31:25-03:00	570	25	588	28	CCS811
2021-11-09T17:31:26-03:00	570	25	606	31	CCS811
2021-11-09T17:31:27-03:00	551	23	611	32	CCS811
2021-11-09T17:31:28-03:00	560	24	603	30	CCS811
2021-11-09T17:31:29-03:00	547	22	594	29	CCS811
2021-11-09T17:31:30-03:00	542	21	591	29	CCS811
2021-11-09T17:31:31-03:00	560	24	585	28	CCS811
2021-11-09T17:31:32-03:00	553	23	594	29	CCS811
2021-11-09T17:31:33-03:00	570	25	585	28	CCS811
2021-11-09T17:31:34-03:00	579	27	594	29	CCS811
2021-11-09T17:31:35-03:00	579	27	600	30	CCS811
2021-11-09T17:31:36-03:00	579	27	594	29	CCS811
2021-11-09T17:31:37-03:00	577	26	614	32	CCS811
2021-11-09T17:31:38-03:00	570	25	614	32	CCS811
2021-11-09T17:31:39-03:00	587	28	600	30	CCS811
2021-11-09T17:31:40-03:00	570	25	603	30	CCS811
2021-11-09T17:31:41-03:00	592	29	611	32	CCS811
2021-11-09T17:31:42-03:00	595	29	626	34	CCS811
2021-11-09T17:31:43-03:00	595	29	629	34	CCS811
2021-11-09T17:31:44-03:00	592	29	611	32	CCS811
2021-11-09T17:31:45-03:00	570	25	597	30	CCS811
2021-11-09T17:31:46-03:00	570	25	623	33	CCS811
2021-11-09T17:31:47-03:00	582	27	617	33	CCS811
2021-11-09T17:31:48-03:00	579	27	614	32	CCS811
2021-11-09T17:31:49-03:00	577	26	597	30	CCS811
2021-11-09T17:31:50-03:00	555	23	588	28	CCS811
2021-11-09T17:31:51-03:00	553	23	588	28	CCS811
2021-11-09T17:31:52-03:00	555	23	588	28	CCS811
2021-11-09T17:31:53-03:00	551	23	577	26	CCS811
2021-11-09T17:31:54-03:00	555	23	577	26	CCS811
2021-11-09T17:31:55-03:00	547	22	585	28	CCS811
2021-11-09T17:31:56-03:00	555	23	594	29	CCS811
2021-11-09T17:31:57-03:00	563	24	600	30	CCS811
2021-11-09T17:31:58-03:00	565	25	603	30	CCS811
2021-11-09T17:31:59-03:00	542	21	603	30	CCS811
2021-11-09T17:32:00-03:00	570	25	600	30	CCS811
2021-11-09T17:32:01-03:00	574	26	603	30	CCS811
2021-11-09T17:32:02-03:00	570	25	606	31	CCS811
2021-11-09T17:32:03-03:00	565	25	600	30	CCS811
2021-11-09T17:32:04-03:00	553	23	591	29	CCS811
2021-11-09T17:32:05-03:00	568	25	600	30	CCS811
2021-11-09T17:32:06-03:00	574	26	600	30	CCS811
2021-11-09T17:32:07-03:00	574	26	594	29	CCS811
2021-11-09T17:32:08-03:00	555	23	603	30	CCS811
2021-11-09T17:32:09-03:00	565	25	606	31	CCS811
2021-11-09T17:32:10-03:00	574	26	588	28	CCS811
2021-11-09T17:32:11-03:00	553	23	597	30	CCS811
2021-11-09T17:32:12-03:00	570	25	603	30	CCS811
2021-11-09T17:32:13-03:00	565	25	597	30	CCS811
2021-11-09T17:32:14-03:00	568	25	597	30	CCS811
2021-11-09T17:32:15-03:00	570	25	600	30	CCS811
2021-11-09T17:32:16-03:00	568	25	594	29	CCS811
2021-11-09T17:32:17-03:00	568	25	585	28	CCS811
2021-11-09T17:32:18-03:00	547	22	588	28	CCS811
2021-11-09T17:32:19-03:00	560	24	591	29	CCS811
2021-11-09T17:32:20-03:00	555	23	569	25	CCS811
2021-11-09T17:32:21-03:00	553	23	594	29	CCS811
2021-11-09T17:32:22-03:00	568	25	597	30	CCS811
2021-11-09T17:32:23-03:00	570	25	606	31	CCS811
2021-11-09T17:32:24-03:00	570	25	606	31	CCS811
2021-11-09T17:32:25-03:00	555	23	597	30	CCS811
2021-11-09T17:32:26-03:00	568	25	600	30	CCS811
2021-11-09T17:32:27-03:00	560	24	581	27	CCS811
2021-11-09T17:32:28-03:00	570	25	603	30	CCS811
2021-11-09T17:32:29-03:00	553	23	585	28	CCS811
2021-11-09T17:32:30-03:00	574	26	606	31	CCS811
2021-11-09T17:32:31-03:00	560	24	600	30	CCS811
2021-11-09T17:32:32-03:00	570	25	606	31	CCS811
2021-11-09T17:32:33-03:00	574	26	606	31	CCS811
2021-11-09T17:32:34-03:00	574	26	611	32	CCS811
2021-11-09T17:32:35-03:00	570	25	597	30	CCS811
2021-11-09T17:32:36-03:00	563	24	591	29	CCS811
2021-11-09T17:32:37-03:00	570	25	614	32	CCS811
2021-11-09T17:32:38-03:00	574	26	600	30	CCS811
2021-11-09T17:32:39-03:00	560	24	597	30	CCS811
2021-11-09T17:32:40-03:00	574	26	614	32	CCS811
2021-11-09T17:32:41-03:00	577	26	606	31	CCS811
2021-11-09T17:32:42-03:00	565	25	606	31	CCS811
2021-11-09T17:32:43-03:00	568	25	594	29	CCS811
2021-11-09T17:32:44-03:00	574	26	606	31	CCS811
2021-11-09T17:32:45-03:00	577	26	611	32	CCS811
2021-11-09T17:32:46-03:00	565	25	603	30	CCS811
2021-11-09T17:32:47-03:00	560	24	594	29	CCS811
2021-11-09T17:32:48-03:00	565	25	594	29	CCS811
2021-11-09T17:32:49-03:00	582	27	617	33	CCS811
2021-11-09T17:32:50-03:00	582	27	617	33	CCS811
2021-11-09T17:32:51-03:00	579	27	617	33	CCS811
2021-11-09T17:32:52-03:00	577	26	617	33	CCS811
2021-11-09T17:32:53-03:00	579	27	617	33	CCS811
2021-11-09T17:32:54-03:00	565	25	606	31	CCS811
2021-11-09T17:32:55-03:00	592	29	600	30	CCS811
2021-11-09T17:32:56-03:00	570	25	600	30	CCS811
2021-11-09T17:32:57-03:00	590	28	617	33	CCS811
2021-11-09T17:32:58-03:00	587	28	617	33	CCS811
2021-11-09T17:32:59-03:00	574	26	617	33	CCS811
2021-11-09T17:33:00-03:00	568	25	597	30	CCS811
2021-11-09T17:33:01-03:00	587	28	617	33	CCS811
2021-11-09T17:33:02-03:00	582	27	617	33	CCS811
2021-11-09T17:33:03-03:00	577	26	603	30	CCS811
2021-11-09T17:33:04-03:00	574	26	611	32	CCS811
2021-11-09T17:33:05-03:00	570	25	591	29	CCS811
2021-11-09T17:33:06-03:00	590	28	617	33	CCS811
2021-11-09T17:33:07-03:00	587	28	603	30	CCS811
2021-11-09T17:33:08-03:00	590	28	623	33	CCS811
2021-11-09T17:33:09-03:00	587	28	623	33	CCS811
2021-11-09T17:33:10-03:00	587	28	633	35	CCS811
2021-11-09T17:33:11-03:00	601	30	623	33	CCS811
2021-11-09T17:33:12-03:00	592	29	617	33	CCS811
2021-11-09T17:33:13-03:00	590	28	600	30	CCS811
2021-11-09T17:33:14-03:00	574	26	614	32	CCS811
2021-11-09T17:33:15-03:00	565	25	603	30	CCS811
2021-11-09T17:33:16-03:00	587	28	617	33	CCS811
2021-11-09T17:33:17-03:00	587	28	626	34	CCS811
2021-11-09T17:33:18-03:00	579	27	617	33	CCS811
2021-11-09T17:33:19-03:00	579	27	606	31	CCS811
2021-11-09T17:33:20-03:00	579	27	591	29	CCS811
2021-11-09T17:33:21-03:00	577	26	600	30	CCS811
2021-11-09T17:33:22-03:00	570	25	591	29	CCS811
2021-11-09T17:33:23-03:00	553	23	606	31	CCS811
2021-11-09T17:33:24-03:00	570	25	611	32	CCS811
2021-11-09T17:33:25-03:00	574	26	606	31	CCS811
2021-11-09T17:33:26-03:00	574	26	614	32	CCS811
2021-11-09T17:33:27-03:00	607	31	640	36	CCS811
2021-11-09T17:33:28-03:00	592	29	637	36	CCS811
2021-11-09T17:33:29-03:00	582	27	629	34	CCS811
2021-11-09T17:33:30-03:00	587	28	623	33	CCS811
2021-11-09T17:33:31-03:00	577	26	617	33	CCS811
2021-11-09T17:33:32-03:00	590	28	643	37	CCS811
2021-11-09T17:33:33-03:00	568	25	633	35	CCS811
2021-11-09T17:33:34-03:00	579	27	629	34	CCS811
2021-11-09T17:33:35-03:00	577	26	614	32	CCS811
2021-11-09T17:33:36-03:00	579	27	600	30	CCS811
2021-11-09T17:33:37-03:00	570	25	617	33	CCS811
2021-11-09T17:33:38-03:00	565	25	623	33	CCS811
2021-11-09T17:33:39-03:00	563	24	614	32	CCS811
2021-11-09T17:33:40-03:00	570	25	637	36	CCS811
2021-11-09T17:33:41-03:00	599	30	643	37	CCS811
2021-11-09T17:33:42-03:00	604	31	640	36	CCS811
2021-11-09T17:33:43-03:00	587	28	633	35	CCS811
2021-11-09T17:33:44-03:00	604	31	640	36	CCS811
2021-11-09T17:33:45-03:00	590	28	623	33	CCS811
2021-11-09T17:33:46-03:00	582	27	629	34	CCS811
2021-11-09T17:33:47-03:00	599	30	633	35	CCS811
2021-11-09T17:33:48-03:00	582	27	629	34	CCS811
2021-11-09T17:33:49-03:00	590	28	633	35	CCS811
2021-11-09T17:33:50-03:00	592	29	629	34	CCS811
2021-11-09T17:33:51-03:00	595	29	629	34	CCS811
2021-11-09T17:33:52-03:00	577	26	611	32	CCS811
2021-11-09T17:33:53-03:00	595	29	623	33	CCS811
2021-11-09T17:33:54-03:00	579	27	626	34	CCS811
2021-11-09T17:33:55-03:00	592	29	623	33	CCS811
2021-11-09T17:33:56-03:00	595	29	629	34	CCS811
2021-11-09T17:33:57-03:00	592	29	626	34	CCS811
2021-11-09T17:33:58-03:00	574	26	614	32	CCS811
2021-11-09T17:33:59-03:00	592	29	629	34	CCS811
2021-11-09T17:34:00-03:00	590	28	626	34	CCS811
2021-11-09T17:34:01-03:00	577	26	629	34	CCS811
2021-11-09T17:34:02-03:00	595	29	626	34	CCS811
2021-11-09T17:34:03-03:00	595	29	633	35	CCS811
2021-11-09T17:34:04-03:00	592	29	611	32	CCS811
2021-11-09T17:34:05-03:00	590	28	603	30	CCS811
2021-11-09T17:34:06-03:00	574	26	623	33	CCS811
2021-11-09T17:34:07-03:00	582	27	614	32	CCS811
2021-11-09T17:34:08-03:00	565	25	611	32	CCS811
2021-11-09T17:34:09-03:00	568	25	600	30	CCS811
2021-11-09T17:34:10-03:00	582	27	614	32	CCS811
2021-11-09T17:34:11-03:00	565	25	611	32	CCS811
2021-11-09T17:34:12-03:00	582	27	617	33	CCS811
2021-11-09T17:34:13-03:00	590	28	603	30	CCS811
2021-11-09T17:34:14-03:00	570	25	617	33	CCS811
2021-11-09T17:34:15-03:00	579	27	617	33	CCS811
2021-11-09T17:34:17-03:00	590	28	617	33	CCS811
2021-11-09T17:34:18-03:00	568	25	626	34	CCS811
2021-11-09T17:34:19-03:00	582	27	623	33	CCS811
2021-11-09T17:34:20-03:00	565	25	600	30	CCS811
2021-11-09T17:34:21-03:00	563	24	623	33	CCS811
2021-11-09T17:34:22-03:00	577	26	617	33	CCS811
2021-11-09T17:34:23-03:00	568	25	600	30	CCS811
2021-11-09T17:34:24-03:00	574	26	606	31	CCS811
2021-11-09T17:34:25-03:00	563	24	600	30	CCS811
2021-11-09T17:34:26-03:00	570	25	606	31	CCS811
2021-11-09T17:34:27-03:00	582	27	614	32	CCS811
2021-11-09T17:34:28-03:00	601	30	617	33	CCS811
2021-11-09T17:34:29-03:00	590	28	617	33	CCS811
2021-11-09T17:34:30-03:00	592	29	617	33	CCS811
2021-11-09T17:34:31-03:00	599	30	623	33	CCS811
2021-11-09T17:34:32-03:00	601	30	650	38	CCS811
2021-11-09T17:34:33-03:00	615	32	650	38	CCS811
2021-11-09T17:34:34-03:00	607	31	646	37	CCS811
2021-11-09T17:34:35-03:00	607	31	623	33	CCS811
2021-11-09T17:34:36-03:00	618	33	646	37	CCS811
2021-11-09T17:34:37-03:00	615	32	629	34	CCS811
2021-11-09T17:34:38-03:00	579	27	611	32	CCS811
2021-11-09T17:34:39-03:00	601	30	653	38	CCS811
2021-11-09T17:34:40-03:00	595	29	637	36	CCS811
2021-11-09T17:34:41-03:00	621	33	650	38	CCS811
2021-11-09T17:34:42-03:00	599	30	637	36	CCS811
2021-11-09T17:34:43-03:00	604	31	646	37	CCS811
2021-11-09T17:34:44-03:00	592	29	640	36	CCS811
2021-11-09T17:34:45-03:00	599	30	617	33	CCS811
2021-11-09T17:34:46-03:00	590	28	623	33	CCS811
2021-11-09T17:34:47-03:00	570	25	623	33	CCS811
2021-11-09T17:34:48-03:00	582	27	611	32	CCS811
2021-11-09T17:34:49-03:00	579	27	597	30	CCS811
2021-11-09T17:34:50-03:00	574	26	614	32	CCS811
2021-11-09T17:34:51-03:00	563	24	614	32	CCS811
2021-11-09T17:34:52-03:00	577	26	614	32	CCS811
2021-11-09T17:34:53-03:00	574	26	606	31	CCS811
2021-11-09T17:34:54-03:00	570	25	606	31	CCS811
2021-11-09T17:34:55-03:00	582	27	617	33	CCS811
2021-11-09T17:34:56-03:00	582	27	597	30	CCS811
2021-11-09T17:34:57-03:00	577	26	611	32	CCS811
2021-11-09T17:34:58-03:00	587	28	603	30	CCS811
2021-11-09T17:34:59-03:00	570	25	600	30	CCS811
2021-11-09T17:35:00-03:00	582	27	591	29	CCS811
2021-11-09T17:35:01-03:00	579	27	611	32	CCS811
2021-11-09T17:35:02-03:00	577	26	600	30	CCS811
2021-11-09T17:35:03-03:00	570	25	617	33	CCS811
2021-11-09T17:35:04-03:00	565	25	614	32	CCS811
2021-11-09T17:35:05-03:00	579	27	614	32	CCS811
2021-11-09T17:35:06-03:00	582	27	606	31	CCS811
2021-11-09T17:35:07-03:00	587	28	597	30	CCS811
2021-11-09T17:35:08-03:00	587	28	600	30	CCS811
2021-11-09T17:35:09-03:00	590	28	614	32	CCS811
2021-11-09T17:35:10-03:00	579	27	617	33	CCS811
2021-11-09T17:35:11-03:00	574	26	614	32	CCS811
2021-11-09T17:35:12-03:00	582	27	594	29	CCS811
2021-11-09T17:35:13-03:00	568	25	614	32	CCS811
2021-11-09T17:35:14-03:00	568	25	614	32	CCS811
2021-11-09T17:35:15-03:00	582	27	594	29	CCS811
2021-11-09T17:35:16-03:00	582	27	617	33	CCS811
2021-11-09T17:35:17-03:00	570	25	617	33	CCS811
2021-11-09T17:35:18-03:00	582	27	606	31	CCS811
2021-11-09T17:35:19-03:00	579	27	617	33	CCS811
2021-11-09T17:35:20-03:00	587	28	597	30	CCS811
2021-11-09T17:35:21-03:00	574	26	614	32	CCS811
2021-11-09T17:35:22-03:00	568	25	617	33	CCS811
2021-11-09T17:35:23-03:00	563	24	617	33	CCS811
2021-11-09T17:35:24-03:00	563	24	614	32	CCS811
2021-11-09T17:35:25-03:00	574	26	594	29	CCS811
2021-11-09T17:35:26-03:00	560	24	611	32	CCS811
2021-11-09T17:35:27-03:00	582	27	611	32	CCS811
2021-11-09T17:35:28-03:00	582	27	623	33	CCS811
2021-11-09T17:35:29-03:00	582	27	617	33	CCS811
2021-11-09T17:35:30-03:00	565	25	606	31	CCS811
2021-11-09T17:35:31-03:00	570	25	614	32	CCS811
2021-11-09T17:35:32-03:00	577	26	617	33	CCS811
2021-11-09T17:35:33-03:00	565	25	614	32	CCS811
2021-11-09T17:35:34-03:00	570	25	614	32	CCS811
2021-11-09T17:35:35-03:00	565	25	614	32	CCS811
2021-11-09T17:35:36-03:00	582	27	600	30	CCS811
2021-11-09T17:35:37-03:00	577	26	606	31	CCS811
2021-11-09T17:35:38-03:00	592	29	600	30	CCS811
2021-11-09T17:35:39-03:00	574	26	606	31	CCS811
2021-11-09T17:35:40-03:00	574	26	588	28	CCS811
2021-11-09T17:35:41-03:00	568	25	597	30	CCS811
2021-11-09T17:35:42-03:00	545	22	594	29	CCS811
2021-11-09T17:35:43-03:00	542	21	594	29	CCS811
2021-11-09T17:35:44-03:00	542	21	597	30	CCS811
2021-11-09T17:35:45-03:00	553	23	600	30	CCS811
2021-11-09T17:35:46-03:00	553	23	588	28	CCS811
2021-11-09T17:35:47-03:00	537	20	597	30	CCS811
2021-11-09T17:35:48-03:00	560	24	565	25	CCS811
2021-11-09T17:35:49-03:00	553	23	591	29	CCS811
2021-11-09T17:35:50-03:00	553	23	603	30	CCS811
2021-11-09T17:35:51-03:00	555	23	611	32	CCS811
2021-11-09T17:35:52-03:00	568	25	617	33	CCS811
2021-11-09T17:35:53-03:00	587	28	606	31	CCS811
2021-11-09T17:35:54-03:00	579	27	611	32	CCS811
2021-11-09T17:35:55-03:00	574	26	614	32	CCS811
2021-11-09T17:35:56-03:00	555	23	614	32	CCS811
2021-11-09T17:35:57-03:00	545	22	606	31	CCS811
2021-11-09T17:35:58-03:00	574	26	617	33	CCS811
2021-11-09T17:35:59-03:00	574	26	611	32	CCS811
2021-11-09T17:36:00-03:00	582	27	591	29	CCS811
2021-11-09T17:36:01-03:00	555	23	614	32	CCS811
2021-11-09T17:36:02-03:00	590	28	603	30	CCS811
2021-11-09T17:36:03-03:00	590	28	600	30	CCS811
2021-11-09T17:36:04-03:00	639	36	637	36	CCS811
2021-11-09T17:36:05-03:00	621	33	626	34	CCS811
2021-11-09T17:36:06-03:00	628	34	643	37	CCS811
2021-11-09T17:36:07-03:00	664	40	665	40	CCS811
2021-11-09T17:36:08-03:00	711	47	702	46	CCS811
2021-11-09T17:36:09-03:00	733	50	750	53	CCS811
2021-11-09T17:36:10-03:00	746	52	792	59	CCS811
2021-11-09T17:36:11-03:00	746	52	792	59	CCS811
2021-11-09T17:36:12-03:00	764	55	844	67	CCS811
2021-11-09T17:36:13-03:00	758	54	857	69	CCS811
2021-11-09T17:36:14-03:00	772	56	844	67	CCS811
2021-11-09T17:36:15-03:00	815	63	786	58	CCS811
2021-11-09T17:36:16-03:00	718	48	738	51	CCS811
2021-11-09T17:36:17-03:00	674	41	688	43	CCS811
2021-11-09T17:36:18-03:00	621	33	665	40	CCS811
2021-11-09T17:36:19-03:00	601	30	653	38	CCS811
2021-11-09T17:36:20-03:00	599	30	653	38	CCS811
2021-11-09T17:36:21-03:00	612	32	640	36	CCS811
2021-11-09T17:36:22-03:00	592	29	637	36	CCS811
2021-11-09T17:36:23-03:00	577	26	650	38	CCS811
2021-11-09T17:36:24-03:00	658	39	695	44	CCS811
2021-11-09T17:36:25-03:00	758	54	779	57	CCS811
2021-11-09T17:36:26-03:00	802	61	807	62	CCS811
2021-11-09T17:36:27-03:00	786	58	801	61	CCS811
2021-11-09T17:36:28-03:00	758	54	786	58	CCS811
2021-11-09T17:36:29-03:00	707	46	786	58	CCS811
2021-11-09T17:36:30-03:00	746	52	807	62	CCS811
2021-11-09T17:36:31-03:00	758	54	844	67	CCS811
2021-11-09T17:36:32-03:00	792	59	844	67	CCS811
2021-11-09T17:36:33-03:00	802	61	844	67	CCS811
2021-11-09T17:36:34-03:00	778	57	851	68	CCS811
2021-11-09T17:36:35-03:00	792	59	851	68	CCS811
2021-11-09T17:36:36-03:00	753	53	812	62	CCS811
2021-11-09T17:36:37-03:00	711	47	775	57	CCS811
2021-11-09T17:36:38-03:00	678	42	757	54	CCS811
2021-11-09T17:36:39-03:00	667	40	733	50	CCS811
2021-11-09T17:36:40-03:00	628	34	699	45	CCS811
2021-11-09T17:36:41-03:00	624	34	682	42	CCS811
2021-11-09T17:36:42-03:00	607	31	665	40	CCS811
2021-11-09T17:36:43-03:00	590	28	646	37	CCS811
2021-11-09T17:36:44-03:00	599	30	629	34	CCS811
2021-11-09T17:36:45-03:00	604	31	668	40	CCS811
2021-11-09T17:36:46-03:00	601	30	690	44	CCS811
2021-11-09T17:36:47-03:00	592	29	679	42	CCS811
2021-11-09T17:36:48-03:00	590	28	668	40	CCS811
2021-11-09T17:36:49-03:00	595	29	623	33	CCS811
2021-11-09T17:36:50-03:00	579	27	600	30	CCS811
2021-11-09T17:36:51-03:00	560	24	614	32	CCS811
2021-11-09T17:36:52-03:00	568	25	626	34	CCS811
2021-11-09T17:36:53-03:00	577	26	629	34	CCS811
2021-11-09T17:36:54-03:00	574	26	617	33	CCS811
2021-11-09T17:36:55-03:00	574	26	597	30	CCS811
2021-11-09T17:36:56-03:00	565	25	611	32	CCS811
2021-11-09T17:36:57-03:00	568	25	611	32	CCS811
2021-11-09T17:36:58-03:00	568	25	591	29	CCS811
2021-11-09T17:36:59-03:00	568	25	591	29	CCS811
2021-11-09T17:37:00-03:00	563	24	603	30	CCS811
2021-11-09T17:37:01-03:00	560	24	614	32	CCS811
2021-11-09T17:37:02-03:00	582	27	623	33	CCS811
2021-11-09T17:37:03-03:00	607	31	637	36	CCS811
2021-11-09T17:37:04-03:00	599	30	653	38	CCS811
2021-11-09T17:37:05-03:00	607	31	653	38	CCS811
2021-11-09T17:37:06-03:00	582	27	633	35	CCS811
2021-11-09T17:37:07-03:00	579	27	623	33	CCS811
2021-11-09T17:37:08-03:00	574	26	614	32	CCS811
2021-11-09T17:37:09-03:00	570	25	611	32	CCS811
2021-11-09T17:37:10-03:00	570	25	606	31	CCS811
2021-11-09T17:37:11-03:00	574	26	611	32	CCS811
2021-11-09T17:37:12-03:00	574	26	606	31	CCS811
2021-11-09T17:37:13-03:00	563	24	606	31	CCS811
2021-11-09T17:37:14-03:00	577	26	597	30	CCS811
2021-11-09T17:37:15-03:00	577	26	611	32	CCS811
2021-11-09T17:37:16-03:00	574	26	611	32	CCS811
2021-11-09T17:37:17-03:00	574	26	611	32	CCS811
2021-11-09T17:37:18-03:00	565	25	611	32	CCS811
2021-11-09T17:37:19-03:00	577	26	591	29	CCS811
2021-11-09T17:37:20-03:00	563	24	591	29	CCS811
2021-11-09T17:37:21-03:00	579	27	594	29	CCS811
2021-11-09T17:37:22-03:00	579	27	603	30	CCS811
2021-11-09T17:37:23-03:00	579	27	597	30	CCS811
2021-11-09T17:37:24-03:00	563	24	614	32	CCS811
2021-11-09T17:37:25-03:00	577	26	611	32	CCS811
2021-11-09T17:37:26-03:00	579	27	611	32	CCS811
2021-11-09T17:37:27-03:00	577	26	597	30	CCS811
2021-11-09T17:37:28-03:00	565	25	597	30	CCS811
2021-11-09T17:37:29-03:00	565	25	597	30	CCS811
2021-11-09T17:37:30-03:00	574	26	606	31	CCS811
2021-11-09T17:37:31-03:00	574	26	611	32	CCS811
2021-11-09T17:37:32-03:00	555	23	603	30	CCS811
2021-11-09T17:37:33-03:00	570	25	606	31	CCS811
2021-11-09T17:37:34-03:00	570	25	606	31	CCS811
2021-11-09T17:37:35-03:00	560	24	603	30	CCS811
2021-11-09T17:37:36-03:00	570	25	597	30	CCS811
2021-11-09T17:37:37-03:00	568	25	606	31	CCS811
2021-11-09T17:37:38-03:00	560	24	603	30	CCS811
2021-11-09T17:37:39-03:00	553	23	603	30	CCS811
2021-11-09T17:37:40-03:00	568	25	597	30	CCS811
2021-11-09T17:37:41-03:00	553	23	600	30	CCS811
2021-11-09T17:37:42-03:00	560	24	588	28	CCS811
2021-11-09T17:37:43-03:00	545	22	600	30	CCS811
2021-11-09T17:37:44-03:00	568	25	600	30	CCS811
2021-11-09T17:37:45-03:00	560	24	603	30	CCS811
2021-11-09T17:37:46-03:00	590	28	606	31	CCS811
2021-11-09T17:37:47-03:00	592	29	626	34	CCS811
