2021-12-21T09:04:46-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:04:52-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:04:58-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:05:04-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:05:10-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:05:16-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-21T09:05:22-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:05:28-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:05:34-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:05:40-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:05:46-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:05:52-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:05:58-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:06:04-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:06:10-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:06:16-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:06:22-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:06:28-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:06:34-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:06:40-03:00	400	400	26	-1	395	27	MHZ19C
2021-12-21T09:06:46-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-21T09:06:52-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:06:58-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:07:04-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:07:10-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:07:16-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:07:22-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:07:28-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:07:34-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:07:40-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:07:46-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:07:52-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-21T09:07:58-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:08:04-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:08:10-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:08:16-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:08:22-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-21T09:08:28-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:08:34-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:08:40-03:00	-1	395	26	402	395	27	MHZ19C
2021-12-21T09:08:46-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:08:52-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-21T09:08:58-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:09:04-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:09:10-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:09:16-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:09:22-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:09:28-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-21T09:09:34-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:09:40-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:09:46-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-21T09:09:52-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:09:58-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:10:04-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-21T09:10:10-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:10:16-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:10:22-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:10:28-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-21T09:10:34-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:10:40-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-21T09:10:46-03:00	402	395	27	-1	395	27	MHZ19C
2021-12-21T09:10:52-03:00	-1	395	27	-1	400	27	MHZ19C
2021-12-21T09:10:58-03:00	-1	400	27	-1	400	27	MHZ19C
2021-12-21T09:11:04-03:00	-1	395	27	-1	400	27	MHZ19C
2021-12-21T09:11:10-03:00	-1	395	27	-1	395	27	MHZ19C
2021-12-21T09:11:16-03:00	-1	395	27	-1	395	27	MHZ19C
2021-12-21T09:11:21-03:00	-1	395	27	-1	400	27	MHZ19C
2021-12-21T09:11:27-03:00	-1	395	27	-1	400	27	MHZ19C
2021-12-21T09:11:33-03:00	-1	400	27	-1	395	27	MHZ19C
2021-12-21T09:11:39-03:00	-1	400	27	-1	395	27	MHZ19C
2021-12-21T09:11:45-03:00	-1	400	27	-1	395	27	MHZ19C
2021-12-21T09:11:51-03:00	-1	400	27	-1	395	27	MHZ19C
2021-12-21T09:11:57-03:00	-1	395	27	-1	400	27	MHZ19C
2021-12-21T09:12:03-03:00	-1	400	27	-1	395	27	MHZ19C
2021-12-21T09:12:09-03:00	-1	400	27	-1	400	27	MHZ19C
2021-12-21T09:12:15-03:00	-1	400	27	-1	395	27	MHZ19C
2021-12-21T09:12:21-03:00	-1	400	27	-1	400	27	MHZ19C
2021-12-21T09:12:27-03:00	-1	400	27	-1	400	27	MHZ19C
2021-12-21T09:12:33-03:00	-1	395	27	-1	395	27	MHZ19C
2021-12-21T09:12:39-03:00	-1	395	27	-1	400	27	MHZ19C
2021-12-21T09:12:45-03:00	-1	400	27	403	395	28	MHZ19C
2021-12-21T09:12:51-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-21T09:12:57-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-21T09:13:03-03:00	-1	395	27	-1	400	28	MHZ19C
2021-12-21T09:13:09-03:00	-1	400	27	-1	400	28	MHZ19C
2021-12-21T09:13:15-03:00	-1	395	27	-1	395	28	MHZ19C
2021-12-21T09:13:21-03:00	-1	395	27	-1	395	28	MHZ19C
2021-12-21T09:13:27-03:00	-1	395	27	-1	395	28	MHZ19C
2021-12-21T09:13:33-03:00	-1	395	27	-1	395	28	MHZ19C
2021-12-21T09:13:39-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-21T09:13:45-03:00	-1	395	27	-1	395	28	MHZ19C
2021-12-21T09:13:51-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-21T09:13:57-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-21T09:14:03-03:00	-1	605	27	-1	405	28	MHZ19C
2021-12-21T09:14:09-03:00	-1	675	27	-1	480	28	MHZ19C
2021-12-21T09:14:15-03:00	-1	700	27	-1	500	28	MHZ19C
2021-12-21T09:14:21-03:00	-1	705	27	-1	505	28	MHZ19C
2021-12-21T09:14:27-03:00	-1	705	27	-1	505	28	MHZ19C
2021-12-21T09:14:33-03:00	-1	705	27	-1	505	28	MHZ19C
2021-12-21T09:14:39-03:00	-1	670	27	-1	505	28	MHZ19C
2021-12-21T09:14:45-03:00	-1	590	27	-1	505	28	MHZ19C
2021-12-21T09:14:51-03:00	560	545	27	-1	480	28	MHZ19C
2021-12-21T09:14:57-03:00	-1	535	27	-1	440	28	MHZ19C
2021-12-21T09:15:03-03:00	-1	520	27	-1	410	28	MHZ19C
2021-12-21T09:15:09-03:00	-1	505	27	-1	400	28	MHZ19C
2021-12-21T09:15:15-03:00	-1	490	27	-1	400	28	MHZ19C
2021-12-21T09:15:21-03:00	-1	480	27	-1	395	28	MHZ19C
2021-12-21T09:15:27-03:00	-1	465	27	-1	395	28	MHZ19C
2021-12-21T09:15:33-03:00	-1	450	27	-1	395	28	MHZ19C
2021-12-21T09:15:39-03:00	-1	440	27	-1	400	28	MHZ19C
2021-12-21T09:15:45-03:00	-1	435	27	-1	395	28	MHZ19C
2021-12-21T09:15:51-03:00	-1	425	27	-1	400	28	MHZ19C
2021-12-21T09:15:57-03:00	-1	420	27	-1	400	28	MHZ19C
2021-12-21T09:16:03-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-21T09:16:09-03:00	-1	410	27	-1	395	28	MHZ19C
2021-12-21T09:16:15-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:16:21-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:16:27-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:16:33-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:16:39-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:16:45-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:16:51-03:00	-1	405	27	402	395	28	MHZ19C
2021-12-21T09:16:57-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:17:03-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:17:09-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:17:15-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:17:21-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:17:27-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:17:33-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:17:39-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:17:45-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:17:51-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:17:57-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:18:03-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:18:09-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:18:15-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:18:21-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:18:27-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:18:33-03:00	-1	405	27	-1	395	28	MHZ19C
2021-12-21T09:18:39-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-21T09:18:45-03:00	-1	410	27	-1	395	28	MHZ19C
2021-12-21T09:18:51-03:00	-1	410	27	-1	400	28	MHZ19C
2021-12-21T09:18:57-03:00	416	410	27	-1	395	28	MHZ19C
2021-12-21T09:19:03-03:00	-1	410	27	-1	400	28	MHZ19C
2021-12-21T09:19:09-03:00	-1	410	27	-1	395	28	MHZ19C
2021-12-21T09:19:15-03:00	-1	410	27	-1	395	28	MHZ19C
2021-12-21T09:19:21-03:00	-1	410	27	-1	395	28	MHZ19C
2021-12-21T09:19:26-03:00	-1	410	27	-1	395	28	MHZ19C
2021-12-21T09:19:32-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-21T09:19:38-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-21T09:19:44-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-21T09:19:50-03:00	-1	415	27	-1	400	28	MHZ19C
2021-12-21T09:19:56-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-21T09:20:02-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-21T09:20:08-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-21T09:20:14-03:00	-1	420	27	-1	395	28	MHZ19C
2021-12-21T09:20:20-03:00	-1	420	27	-1	400	28	MHZ19C
2021-12-21T09:20:26-03:00	-1	420	27	-1	400	28	MHZ19C
2021-12-21T09:20:32-03:00	-1	420	27	-1	395	28	MHZ19C
2021-12-21T09:20:38-03:00	-1	425	27	-1	395	28	MHZ19C
2021-12-21T09:20:44-03:00	-1	425	27	-1	395	28	MHZ19C
2021-12-21T09:20:50-03:00	-1	430	27	-1	400	28	MHZ19C
2021-12-21T09:20:56-03:00	-1	430	27	402	395	28	MHZ19C
2021-12-21T09:21:02-03:00	-1	430	27	-1	400	28	MHZ19C
2021-12-21T09:21:08-03:00	-1	430	27	-1	395	28	MHZ19C
2021-12-21T09:21:14-03:00	-1	435	27	-1	395	28	MHZ19C
2021-12-21T09:21:20-03:00	-1	435	27	-1	395	28	MHZ19C
2021-12-21T09:21:26-03:00	-1	435	27	-1	395	28	MHZ19C
2021-12-21T09:21:32-03:00	-1	440	27	-1	400	28	MHZ19C
2021-12-21T09:21:38-03:00	-1	440	27	-1	400	28	MHZ19C
2021-12-21T09:21:44-03:00	-1	445	27	-1	395	28	MHZ19C
2021-12-21T09:21:50-03:00	-1	445	27	-1	400	28	MHZ19C
2021-12-21T09:21:56-03:00	-1	450	27	-1	395	28	MHZ19C
2021-12-21T09:22:02-03:00	-1	450	27	-1	395	28	MHZ19C
2021-12-21T09:22:08-03:00	-1	455	27	-1	400	28	MHZ19C
2021-12-21T09:22:14-03:00	-1	460	27	-1	400	28	MHZ19C
2021-12-21T09:22:20-03:00	-1	465	27	-1	400	28	MHZ19C
2021-12-21T09:22:26-03:00	-1	475	27	-1	400	28	MHZ19C
2021-12-21T09:22:32-03:00	-1	485	27	-1	400	28	MHZ19C
2021-12-21T09:22:38-03:00	-1	495	27	-1	400	28	MHZ19C
2021-12-21T09:22:44-03:00	-1	505	27	-1	400	28	MHZ19C
2021-12-21T09:22:50-03:00	-1	520	27	-1	405	28	MHZ19C
2021-12-21T09:22:56-03:00	-1	535	27	-1	405	28	MHZ19C
2021-12-21T09:23:02-03:00	550	550	27	-1	405	28	MHZ19C
2021-12-21T09:23:08-03:00	-1	570	27	-1	405	28	MHZ19C
2021-12-21T09:23:14-03:00	-1	580	27	-1	405	28	MHZ19C
2021-12-21T09:23:20-03:00	-1	590	27	-1	410	28	MHZ19C
2021-12-21T09:23:26-03:00	-1	600	27	-1	410	28	MHZ19C
2021-12-21T09:23:32-03:00	-1	610	27	-1	410	28	MHZ19C
2021-12-21T09:23:38-03:00	-1	625	27	-1	415	28	MHZ19C
2021-12-21T09:23:44-03:00	-1	660	27	-1	415	28	MHZ19C
2021-12-21T09:23:50-03:00	-1	675	27	-1	420	28	MHZ19C
2021-12-21T09:23:56-03:00	-1	690	27	-1	420	28	MHZ19C
2021-12-21T09:24:02-03:00	-1	700	27	-1	420	28	MHZ19C
2021-12-21T09:24:08-03:00	-1	710	27	-1	420	28	MHZ19C
2021-12-21T09:24:14-03:00	-1	720	27	-1	425	28	MHZ19C
2021-12-21T09:24:20-03:00	-1	745	27	-1	430	28	MHZ19C
2021-12-21T09:24:26-03:00	-1	755	27	-1	430	28	MHZ19C
2021-12-21T09:24:32-03:00	-1	760	27	-1	430	28	MHZ19C
2021-12-21T09:24:38-03:00	-1	760	27	-1	435	28	MHZ19C
2021-12-21T09:24:44-03:00	-1	765	27	-1	435	28	MHZ19C
2021-12-21T09:24:50-03:00	-1	775	27	-1	435	28	MHZ19C
2021-12-21T09:24:56-03:00	-1	795	27	-1	435	28	MHZ19C
2021-12-21T09:25:02-03:00	-1	785	27	443	440	28	MHZ19C
2021-12-21T09:25:08-03:00	-1	770	27	-1	440	28	MHZ19C
2021-12-21T09:25:14-03:00	-1	760	27	-1	440	28	MHZ19C
2021-12-21T09:25:20-03:00	-1	755	27	-1	440	28	MHZ19C
2021-12-21T09:25:26-03:00	-1	760	27	-1	440	28	MHZ19C
2021-12-21T09:25:32-03:00	-1	770	27	-1	440	28	MHZ19C
2021-12-21T09:25:38-03:00	-1	780	27	-1	440	28	MHZ19C
2021-12-21T09:25:44-03:00	-1	780	27	-1	445	28	MHZ19C
2021-12-21T09:25:50-03:00	-1	770	27	-1	445	28	MHZ19C
2021-12-21T09:25:56-03:00	-1	765	27	-1	445	28	MHZ19C
2021-12-21T09:26:02-03:00	-1	770	27	-1	445	28	MHZ19C
2021-12-21T09:26:08-03:00	-1	805	27	-1	450	28	MHZ19C
2021-12-21T09:26:14-03:00	-1	825	27	-1	450	28	MHZ19C
2021-12-21T09:26:20-03:00	-1	820	27	-1	455	28	MHZ19C
2021-12-21T09:26:26-03:00	-1	825	27	-1	455	28	MHZ19C
2021-12-21T09:26:32-03:00	-1	845	27	-1	455	28	MHZ19C
2021-12-21T09:26:38-03:00	-1	865	27	-1	455	28	MHZ19C
2021-12-21T09:26:44-03:00	-1	930	27	-1	455	28	MHZ19C
2021-12-21T09:26:50-03:00	-1	945	27	-1	460	28	MHZ19C
2021-12-21T09:26:56-03:00	-1	945	27	-1	460	28	MHZ19C
2021-12-21T09:27:02-03:00	-1	950	27	-1	460	28	MHZ19C
2021-12-21T09:27:08-03:00	957	950	27	-1	460	28	MHZ19C
2021-12-21T09:27:13-03:00	-1	955	27	-1	460	28	MHZ19C
2021-12-21T09:27:19-03:00	-1	1010	27	-1	465	28	MHZ19C
2021-12-21T09:27:25-03:00	-1	1025	27	-1	465	28	MHZ19C
2021-12-21T09:27:31-03:00	-1	1030	27	-1	470	28	MHZ19C
2021-12-21T09:27:37-03:00	-1	1030	27	-1	470	28	MHZ19C
2021-12-21T09:27:43-03:00	-1	1030	27	-1	470	28	MHZ19C
2021-12-21T09:27:49-03:00	-1	1020	27	-1	470	28	MHZ19C
2021-12-21T09:27:55-03:00	-1	1015	27	-1	470	28	MHZ19C
2021-12-21T09:28:01-03:00	-1	1040	27	-1	475	28	MHZ19C
2021-12-21T09:28:07-03:00	-1	1040	27	-1	475	28	MHZ19C
2021-12-21T09:28:13-03:00	-1	1040	27	-1	480	28	MHZ19C
2021-12-21T09:28:19-03:00	-1	1045	27	-1	475	28	MHZ19C
2021-12-21T09:28:25-03:00	-1	1045	27	-1	475	28	MHZ19C
2021-12-21T09:28:31-03:00	-1	1060	27	-1	480	28	MHZ19C
2021-12-21T09:28:37-03:00	-1	1085	27	-1	480	28	MHZ19C
2021-12-21T09:28:43-03:00	-1	1090	27	-1	480	28	MHZ19C
2021-12-21T09:28:49-03:00	-1	1090	27	-1	480	28	MHZ19C
2021-12-21T09:28:55-03:00	-1	1090	27	-1	485	28	MHZ19C
2021-12-21T09:29:01-03:00	-1	1095	27	-1	480	28	MHZ19C
2021-12-21T09:29:20-03:00	-1	1095	27	486	485	28	MHZ19C
2021-12-21T09:29:26-03:00	-1	1125	27	-1	485	28	MHZ19C
2021-12-21T09:29:32-03:00	-1	1125	27	-1	485	28	MHZ19C
2021-12-21T09:29:38-03:00	-1	1085	27	-1	485	28	MHZ19C
2021-12-21T09:29:44-03:00	-1	1085	27	-1	485	28	MHZ19C
2021-12-21T09:29:50-03:00	-1	1090	27	-1	485	28	MHZ19C
2021-12-21T09:29:56-03:00	-1	1090	27	-1	485	28	MHZ19C
2021-12-21T09:30:02-03:00	-1	1090	27	-1	485	28	MHZ19C
2021-12-21T09:30:08-03:00	-1	1090	27	-1	490	28	MHZ19C
2021-12-21T09:30:14-03:00	-1	1085	27	-1	485	28	MHZ19C
2021-12-21T09:30:20-03:00	-1	1080	27	-1	490	28	MHZ19C
2021-12-21T09:30:26-03:00	-1	1050	27	-1	490	28	MHZ19C
2021-12-21T09:30:32-03:00	-1	1045	27	-1	490	28	MHZ19C
2021-12-21T09:30:38-03:00	-1	1045	27	-1	490	28	MHZ19C
2021-12-21T09:30:44-03:00	-1	1045	27	-1	490	28	MHZ19C
2021-12-21T09:30:50-03:00	-1	1045	27	-1	490	28	MHZ19C
2021-12-21T09:30:56-03:00	-1	1090	27	-1	490	28	MHZ19C
2021-12-21T09:31:02-03:00	-1	1060	27	-1	495	28	MHZ19C
2021-12-21T09:31:24-03:00	-1	1055	27	501	495	28	MHZ19C
2021-12-21T09:31:30-03:00	-1	1100	27	-1	495	28	MHZ19C
2021-12-21T09:31:36-03:00	-1	1115	27	-1	500	28	MHZ19C
2021-12-21T09:31:42-03:00	-1	1115	27	-1	505	28	MHZ19C
2021-12-21T09:31:48-03:00	-1	1115	27	-1	505	28	MHZ19C
2021-12-21T09:31:54-03:00	-1	1115	27	-1	505	28	MHZ19C
2021-12-21T09:32:00-03:00	-1	1120	27	-1	505	28	MHZ19C
2021-12-21T09:32:06-03:00	-1	1135	27	-1	505	28	MHZ19C
2021-12-21T09:32:12-03:00	-1	1145	27	-1	510	28	MHZ19C
2021-12-21T09:32:18-03:00	-1	1150	27	-1	510	28	MHZ19C
2021-12-21T09:32:24-03:00	-1	1150	27	-1	510	28	MHZ19C
2021-12-21T09:32:30-03:00	-1	1150	27	-1	515	28	MHZ19C
2021-12-21T09:32:36-03:00	-1	1145	27	-1	510	28	MHZ19C
2021-12-21T09:32:42-03:00	-1	1150	27	-1	515	28	MHZ19C
2021-12-21T09:32:48-03:00	-1	1135	27	-1	520	28	MHZ19C
2021-12-21T09:32:54-03:00	-1	1105	27	-1	520	28	MHZ19C
2021-12-21T09:33:00-03:00	-1	1105	27	-1	520	28	MHZ19C
2021-12-21T09:33:06-03:00	-1	1105	27	-1	520	28	MHZ19C
2021-12-21T09:33:12-03:00	1116	1105	27	-1	520	28	MHZ19C
2021-12-21T09:33:18-03:00	-1	1160	27	-1	520	28	MHZ19C
2021-12-21T09:33:24-03:00	-1	1140	27	-1	520	28	MHZ19C
2021-12-21T09:33:30-03:00	-1	1130	27	-1	520	28	MHZ19C
2021-12-21T09:33:36-03:00	-1	1130	27	-1	520	28	MHZ19C
2021-12-21T09:33:42-03:00	-1	1130	27	-1	520	28	MHZ19C
2021-12-21T09:33:48-03:00	-1	1130	27	-1	520	28	MHZ19C
2021-12-21T09:33:54-03:00	-1	1170	27	-1	520	28	MHZ19C
2021-12-21T09:34:00-03:00	-1	1170	27	-1	520	28	MHZ19C
2021-12-21T09:34:06-03:00	-1	1170	27	-1	520	28	MHZ19C
2021-12-21T09:34:12-03:00	-1	1175	27	-1	520	28	MHZ19C
2021-12-21T09:34:18-03:00	-1	1175	27	-1	520	28	MHZ19C
2021-12-21T09:34:24-03:00	-1	1175	27	-1	520	28	MHZ19C
2021-12-21T09:34:30-03:00	-1	1170	27	-1	520	28	MHZ19C
2021-12-21T09:34:36-03:00	-1	1200	27	-1	520	28	MHZ19C
2021-12-21T09:34:42-03:00	-1	1205	27	-1	525	28	MHZ19C
2021-12-21T09:34:48-03:00	-1	1205	27	-1	530	28	MHZ19C
2021-12-21T09:34:54-03:00	-1	1205	27	-1	530	28	MHZ19C
2021-12-21T09:35:00-03:00	-1	1155	27	-1	525	28	MHZ19C
2021-12-21T09:35:06-03:00	-1	1205	27	-1	530	28	MHZ19C
2021-12-21T09:35:19-03:00	-1	1285	27	537	535	28	MHZ19C
2021-12-21T09:35:25-03:00	-1	1170	27	-1	535	28	MHZ19C
2021-12-21T09:35:31-03:00	-1	1115	27	-1	540	28	MHZ19C
2021-12-21T09:35:36-03:00	-1	1095	27	-1	540	28	MHZ19C
2021-12-21T09:35:42-03:00	-1	1295	27	-1	540	28	MHZ19C
2021-12-21T09:35:48-03:00	-1	1310	27	-1	540	28	MHZ19C
2021-12-21T09:35:54-03:00	-1	1210	27	-1	545	28	MHZ19C
2021-12-21T09:36:00-03:00	-1	1155	27	-1	545	28	MHZ19C
2021-12-21T09:36:06-03:00	-1	1115	27	-1	545	28	MHZ19C
2021-12-21T09:36:12-03:00	-1	1105	27	-1	540	28	MHZ19C
2021-12-21T09:36:18-03:00	-1	1245	27	-1	545	28	MHZ19C
2021-12-21T09:36:24-03:00	-1	1315	27	-1	545	28	MHZ19C
2021-12-21T09:36:30-03:00	-1	1260	27	-1	545	28	MHZ19C
2021-12-21T09:36:36-03:00	-1	1175	27	-1	545	28	MHZ19C
2021-12-21T09:36:42-03:00	-1	1125	27	-1	550	28	MHZ19C
