2021-12-14T10:27:14-03:00	1552	175	1482	164	CCS811
2021-12-14T10:27:15-03:00	1436	157	940	82	CCS811
2021-12-14T10:27:16-03:00	1762	207	1503	168	CCS811
2021-12-14T10:27:17-03:00	791	59	940	82	CCS811
2021-12-14T10:27:18-03:00	1215	124	857	69	CCS811
2021-12-14T10:27:19-03:00	1762	207	1413	154	CCS811
2021-12-14T10:27:20-03:00	1723	201	1482	164	CCS811
2021-12-14T10:27:21-03:00	1697	197	1364	146	CCS811
2021-12-14T10:27:22-03:00	1711	199	1140	112	CCS811
2021-12-14T10:27:23-03:00	961	85	1482	164	CCS811
2021-12-14T10:27:24-03:00	1743	204	857	69	CCS811
2021-12-14T10:27:25-03:00	1815	215	1041	97	CCS811
2021-12-14T10:27:26-03:00	1723	201	1140	112	CCS811
2021-12-14T10:27:27-03:00	749	53	1491	166	CCS811
2021-12-14T10:27:28-03:00	1762	207	702	46	CCS811
2021-12-14T10:27:29-03:00	1603	183	1364	146	CCS811
2021-12-14T10:27:30-03:00	1697	197	1364	146	CCS811
2021-12-14T10:27:31-03:00	1552	175	1400	152	CCS811
2021-12-14T10:27:32-03:00	1482	164	772	56	CCS811
2021-12-14T10:27:33-03:00	1723	201	682	42	CCS811
2021-12-14T10:27:34-03:00	1659	191	737	51	CCS811
2021-12-14T10:27:35-03:00	927	80	1413	154	CCS811
2021-12-14T10:27:36-03:00	1420	155	813	62	CCS811
2021-12-14T10:27:37-03:00	1711	199	665	40	CCS811
2021-12-14T10:27:38-03:00	1465	162	748	53	CCS811
2021-12-14T10:27:39-03:00	1552	175	923	79	CCS811
2021-12-14T10:27:40-03:00	706	46	1400	152	CCS811
2021-12-14T10:27:41-03:00	1697	197	656	39	CCS811
2021-12-14T10:27:42-03:00	1634	187	1291	135	CCS811
2021-12-14T10:27:43-03:00	1408	153	1372	148	CCS811
2021-12-14T10:27:44-03:00	1634	187	732	50	CCS811
2021-12-14T10:27:45-03:00	1482	164	1413	154	CCS811
2021-12-14T10:27:46-03:00	1584	180	1413	154	CCS811
2021-12-14T10:27:47-03:00	1616	185	1413	154	CCS811
2021-12-14T10:27:48-03:00	961	85	1413	154	CCS811
2021-12-14T10:27:49-03:00	1565	177	913	78	CCS811
2021-12-14T10:27:50-03:00	1643	189	1125	110	CCS811
2021-12-14T10:27:51-03:00	1482	164	1262	131	CCS811
2021-12-14T10:27:52-03:00	1634	187	1191	120	CCS811
2021-12-14T10:27:53-03:00	1565	177	1334	142	CCS811
2021-12-14T10:27:54-03:00	1544	174	1341	143	CCS811
2021-12-14T10:27:55-03:00	1147	113	1364	146	CCS811
2021-12-14T10:27:56-03:00	1507	168	902	76	CCS811
2021-12-14T10:27:57-03:00	1517	170	1053	99	CCS811
2021-12-14T10:27:58-03:00	1408	153	1204	122	CCS811
2021-12-14T10:27:59-03:00	1035	96	1248	129	CCS811
2021-12-14T10:28:00-03:00	1029	95	1364	146	CCS811
2021-12-14T10:28:01-03:00	1436	157	1341	143	CCS811
2021-12-14T10:28:02-03:00	1603	183	671	41	CCS811
2021-12-14T10:28:03-03:00	983	88	1372	148	CCS811
2021-12-14T10:28:04-03:00	686	43	1302	137	CCS811
2021-12-14T10:28:06-03:00	1634	187	940	82	CCS811
2021-12-14T10:28:07-03:00	1420	155	1262	131	CCS811
2021-12-14T10:28:08-03:00	1616	185	1125	110	CCS811
2021-12-14T10:28:09-03:00	1517	170	690	44	CCS811
2021-12-14T10:28:10-03:00	1584	180	641	36	CCS811
2021-12-14T10:28:11-03:00	1095	105	1364	146	CCS811
2021-12-14T10:28:12-03:00	733	50	1302	137	CCS811
2021-12-14T10:28:13-03:00	1397	151	956	84	CCS811
2021-12-14T10:28:14-03:00	1408	153	641	36	CCS811
2021-12-14T10:28:15-03:00	1634	187	1364	146	CCS811
2021-12-14T10:28:16-03:00	806	61	956	84	CCS811
2021-12-14T10:28:17-03:00	1552	175	1372	148	CCS811
2021-12-14T10:28:18-03:00	1380	149	1372	148	CCS811
2021-12-14T10:28:19-03:00	1544	174	1372	148	CCS811
2021-12-14T10:28:20-03:00	970	86	1174	117	CCS811
2021-12-14T10:28:21-03:00	1495	166	712	47	CCS811
2021-12-14T10:28:22-03:00	1552	175	1215	124	CCS811
2021-12-14T10:28:23-03:00	1482	164	726	49	CCS811
2021-12-14T10:28:24-03:00	1584	180	1163	116	CCS811
2021-12-14T10:28:25-03:00	1517	170	1291	135	CCS811
2021-12-14T10:28:26-03:00	686	43	1140	112	CCS811
2021-12-14T10:28:27-03:00	1445	159	791	59	CCS811
2021-12-14T10:28:28-03:00	1316	139	940	82	CCS811
2021-12-14T10:28:29-03:00	1552	175	1281	134	CCS811
2021-12-14T10:28:30-03:00	1420	155	997	90	CCS811
2021-12-14T10:28:31-03:00	806	61	591	29	CCS811
2021-12-14T10:28:32-03:00	1465	162	889	74	CCS811
2021-12-14T10:28:33-03:00	1565	177	1099	106	CCS811
2021-12-14T10:28:34-03:00	1316	139	679	42	CCS811
2021-12-14T10:28:35-03:00	1495	166	742	52	CCS811
2021-12-14T10:28:36-03:00	1465	162	1231	126	CCS811
2021-12-14T10:28:37-03:00	1302	137	808	62	CCS811
2021-12-14T10:28:38-03:00	1397	151	977	87	CCS811
2021-12-14T10:28:39-03:00	1495	166	1231	126	CCS811
2021-12-14T10:28:40-03:00	733	50	1041	97	CCS811
2021-12-14T10:28:41-03:00	834	66	1204	122	CCS811
2021-12-14T10:28:42-03:00	1345	143	1262	131	CCS811
2021-12-14T10:28:43-03:00	1389	150	618	33	CCS811
2021-12-14T10:28:44-03:00	1517	170	1007	92	CCS811
2021-12-14T10:28:45-03:00	1380	149	1281	134	CCS811
2021-12-14T10:28:46-03:00	1507	168	614	32	CCS811
2021-12-14T10:28:47-03:00	813	62	1281	134	CCS811
2021-12-14T10:28:48-03:00	1465	162	977	87	CCS811
2021-12-14T10:28:49-03:00	1482	164	1134	111	CCS811
2021-12-14T10:28:50-03:00	1397	151	1281	134	CCS811
2021-12-14T10:28:51-03:00	1436	157	641	36	CCS811
2021-12-14T10:28:52-03:00	1238	127	1107	107	CCS811
2021-12-14T10:28:53-03:00	1389	150	977	87	CCS811
2021-12-14T10:28:54-03:00	1004	92	1140	112	CCS811
2021-12-14T10:28:55-03:00	813	62	1215	124	CCS811
2021-12-14T10:28:56-03:00	1436	157	1062	100	CCS811
2021-12-14T10:28:57-03:00	785	58	1215	124	CCS811
2021-12-14T10:28:58-03:00	1274	133	1140	112	CCS811
2021-12-14T10:28:59-03:00	1131	111	1125	110	CCS811
2021-12-14T10:29:00-03:00	733	50	1191	120	CCS811
2021-12-14T10:29:01-03:00	1113	108	1191	120	CCS811
2021-12-14T10:29:02-03:00	868	71	1181	118	CCS811
2021-12-14T10:29:03-03:00	1285	134	1153	114	CCS811
2021-12-14T10:29:04-03:00	1113	108	1113	108	CCS811
2021-12-14T10:29:05-03:00	652	38	1174	117	CCS811
2021-12-14T10:29:06-03:00	611	32	1163	116	CCS811
2021-12-14T10:29:07-03:00	1345	143	1053	99	CCS811
2021-12-14T10:29:08-03:00	1408	153	637	36	CCS811
2021-12-14T10:29:09-03:00	1245	128	956	84	CCS811
2021-12-14T10:29:10-03:00	800	60	1163	116	CCS811
2021-12-14T10:29:11-03:00	1389	150	1062	100	CCS811
2021-12-14T10:29:12-03:00	1408	153	561	24	CCS811
2021-12-14T10:29:13-03:00	1302	137	1125	110	CCS811
2021-12-14T10:29:14-03:00	977	87	618	33	CCS811
2021-12-14T10:29:15-03:00	611	32	1163	116	CCS811
2021-12-14T10:29:16-03:00	1090	105	1163	116	CCS811
2021-12-14T10:29:17-03:00	1364	146	813	62	CCS811
2021-12-14T10:29:18-03:00	1029	95	846	67	CCS811
2021-12-14T10:29:19-03:00	1255	130	1140	112	CCS811
2021-12-14T10:29:20-03:00	1215	124	1062	100	CCS811
2021-12-14T10:29:21-03:00	1238	127	1107	107	CCS811
2021-12-14T10:29:22-03:00	1215	124	1134	111	CCS811
2021-12-14T10:29:23-03:00	992	90	1163	116	CCS811
2021-12-14T10:29:24-03:00	668	40	1163	116	CCS811
2021-12-14T10:29:25-03:00	1389	150	600	30	CCS811
2021-12-14T10:29:26-03:00	1380	149	763	55	CCS811
2021-12-14T10:29:27-03:00	1044	98	1099	106	CCS811
2021-12-14T10:29:28-03:00	618	33	1181	118	CCS811
2021-12-14T10:29:29-03:00	1356	145	1113	108	CCS811
2021-12-14T10:29:30-03:00	744	52	1191	120	CCS811
2021-12-14T10:29:31-03:00	1420	155	567	25	CCS811
2021-12-14T10:29:32-03:00	638	36	1181	118	CCS811
2021-12-14T10:29:33-03:00	1420	155	737	51	CCS811
2021-12-14T10:29:34-03:00	1056	99	1231	126	CCS811
2021-12-14T10:29:35-03:00	631	35	1238	127	CCS811
2021-12-14T10:29:36-03:00	905	76	1215	124	CCS811
2021-12-14T10:29:37-03:00	1171	117	1153	114	CCS811
2021-12-14T10:29:38-03:00	1302	137	956	84	CCS811
2021-12-14T10:29:39-03:00	1389	150	1215	124	CCS811
2021-12-14T10:29:40-03:00	1334	142	1215	124	CCS811
2021-12-14T10:29:41-03:00	1408	153	1012	93	CCS811
2021-12-14T10:29:42-03:00	660	39	1204	122	CCS811
2021-12-14T10:29:43-03:00	1420	155	665	40	CCS811
2021-12-14T10:29:44-03:00	1495	166	665	40	CCS811
2021-12-14T10:29:45-03:00	1517	170	1281	134	CCS811
2021-12-14T10:29:46-03:00	772	56	1099	106	CCS811
2021-12-14T10:29:47-03:00	1316	139	1086	104	CCS811
2021-12-14T10:29:48-03:00	1507	168	1281	134	CCS811
2021-12-14T10:29:49-03:00	817	63	1262	131	CCS811
2021-12-14T10:29:50-03:00	923	79	1163	116	CCS811
2021-12-14T10:29:51-03:00	1081	103	665	40	CCS811
2021-12-14T10:29:52-03:00	1465	162	923	79	CCS811
2021-12-14T10:29:53-03:00	1565	177	1007	92	CCS811
2021-12-14T10:29:54-03:00	1517	170	1341	143	CCS811
2021-12-14T10:29:55-03:00	1295	136	1341	143	CCS811
2021-12-14T10:29:56-03:00	1171	117	1163	116	CCS811
2021-12-14T10:29:57-03:00	1507	168	1352	145	CCS811
2021-12-14T10:29:58-03:00	1482	164	1231	126	CCS811
2021-12-14T10:29:59-03:00	763	55	1291	135	CCS811
2021-12-14T10:30:00-03:00	977	87	1341	143	CCS811
2021-12-14T10:30:01-03:00	897	75	1291	135	CCS811
2021-12-14T10:30:02-03:00	1990	242	795	60	CCS811
2021-12-14T10:30:03-03:00	2146	265	1140	112	CCS811
2021-12-14T10:30:04-03:00	1950	236	1400	152	CCS811
2021-12-14T10:30:05-03:00	1035	96	1400	152	CCS811
2021-12-14T10:30:06-03:00	2240	280	1281	134	CCS811
2021-12-14T10:30:07-03:00	2162	268	1019	94	CCS811
2021-12-14T10:30:08-03:00	1420	155	1491	166	CCS811
2021-12-14T10:30:09-03:00	2096	258	748	53	CCS811
2021-12-14T10:30:10-03:00	1990	242	1086	104	CCS811
2021-12-14T10:30:11-03:00	1933	233	1364	146	CCS811
2021-12-14T10:30:12-03:00	1933	233	1341	143	CCS811
2021-12-14T10:30:13-03:00	1159	115	1482	164	CCS811
2021-12-14T10:30:14-03:00	1933	233	702	46	CCS811
2021-12-14T10:30:15-03:00	1950	236	977	87	CCS811
2021-12-14T10:30:16-03:00	1678	194	1302	137	CCS811
2021-12-14T10:30:17-03:00	1762	207	802	61	CCS811
2021-12-14T10:30:18-03:00	1890	226	1334	142	CCS811
2021-12-14T10:30:19-03:00	1950	236	1053	99	CCS811
2021-12-14T10:30:20-03:00	1255	130	1482	164	CCS811
2021-12-14T10:30:21-03:00	1678	194	795	60	CCS811
2021-12-14T10:30:22-03:00	2072	254	714	47	CCS811
2021-12-14T10:30:23-03:00	1517	170	1470	163	CCS811
2021-12-14T10:30:24-03:00	1056	99	1389	150	CCS811
2021-12-14T10:30:25-03:00	2035	249	1012	93	CCS811
2021-12-14T10:30:26-03:00	1565	177	1538	173	CCS811
2021-12-14T10:30:27-03:00	923	79	1552	175	CCS811
2021-12-14T10:30:28-03:00	1565	177	1125	110	CCS811
2021-12-14T10:30:29-03:00	2120	262	877	72	CCS811
2021-12-14T10:30:30-03:00	2096	258	1458	161	CCS811
2021-12-14T10:30:31-03:00	2162	268	1436	157	CCS811
2021-12-14T10:30:32-03:00	2035	249	1552	175	CCS811
2021-12-14T10:30:33-03:00	1723	201	1626	186	CCS811
2021-12-14T10:30:34-03:00	2574	331	977	87	CCS811
2021-12-14T10:30:35-03:00	3104	411	964	85	CCS811
2021-12-14T10:30:36-03:00	3249	434	1538	173	CCS811
2021-12-14T10:30:37-03:00	3673	498	1291	135	CCS811
2021-12-14T10:30:38-03:00	3158	420	1967	238	CCS811
2021-12-14T10:30:39-03:00	3305	442	2116	261	CCS811
2021-12-14T10:30:40-03:00	2146	265	2265	284	CCS811
2021-12-14T10:30:41-03:00	5056	709	1688	196	CCS811
2021-12-14T10:30:42-03:00	5312	748	2509	321	CCS811
2021-12-14T10:30:43-03:00	2734	355	1805	214	CCS811
2021-12-14T10:30:44-03:00	6706	960	2338	295	CCS811
2021-12-14T10:30:45-03:00	4513	626	3104	411	CCS811
2021-12-14T10:30:46-03:00	5197	730	2760	359	CCS811
2021-12-14T10:30:47-03:00	6350	906	2946	387	CCS811
2021-12-14T10:30:48-03:00	6350	906	1933	233	CCS811
2021-12-14T10:30:49-03:00	7011	1007	3431	461	CCS811
2021-12-14T10:30:50-03:00	7112	1022	2847	372	CCS811
2021-12-14T10:30:51-03:00	6530	933	3734	507	CCS811
2021-12-14T10:30:52-03:00	5001	700	3167	421	CCS811
2021-12-14T10:30:53-03:00	3755	511	2285	287	CCS811
2021-12-14T10:30:54-03:00	7597	1096	3505	473	CCS811
2021-12-14T10:30:55-03:00	7685	1109	3015	398	CCS811
2021-12-14T10:30:56-03:00	3586	485	4072	559	CCS811
2021-12-14T10:30:57-03:00	6273	894	4802	670	CCS811
2021-12-14T10:30:58-03:00	7992	1156	2318	292	CCS811
2021-12-14T10:30:59-03:00	5456	770	4870	680	CCS811
2021-12-14T10:31:00-03:00	6784	972	2880	377	CCS811
2021-12-14T10:31:01-03:00	6784	972	4926	689	CCS811
2021-12-14T10:31:02-03:00	4748	662	4348	601	CCS811
2021-12-14T10:31:03-03:00	6784	972	3140	417	CCS811
2021-12-14T10:31:04-03:00	3161	420	2946	387	CCS811
2021-12-14T10:31:05-03:00	4246	585	2226	278	CCS811
2021-12-14T10:31:06-03:00	6862	984	2793	364	CCS811
2021-12-14T10:31:07-03:00	7545	1088	4926	689	CCS811
2021-12-14T10:31:08-03:00	3381	454	2480	316	CCS811
2021-12-14T10:31:09-03:00	4612	641	2388	302	CCS811
2021-12-14T10:31:10-03:00	6504	929	4926	689	CCS811
2021-12-14T10:31:11-03:00	7775	1123	5030	705	CCS811
2021-12-14T10:31:12-03:00	6862	984	3086	409	CCS811
2021-12-14T10:31:13-03:00	3420	460	4402	609	CCS811
2021-12-14T10:31:14-03:00	7992	1156	5409	763	CCS811
2021-12-14T10:31:15-03:00	5162	725	4202	579	CCS811
2021-12-14T10:31:16-03:00	7992	1156	3140	417	CCS811
2021-12-14T10:31:17-03:00	7992	1156	5674	803	CCS811
2021-12-14T10:31:18-03:00	6719	962	5739	813	CCS811
2021-12-14T10:31:19-03:00	3586	485	4402	609	CCS811
2021-12-14T10:31:20-03:00	7992	1156	4202	579	CCS811
2021-12-14T10:31:21-03:00	7992	1156	3476	468	CCS811
2021-12-14T10:31:22-03:00	7648	1104	5821	825	CCS811
2021-12-14T10:31:23-03:00	5060	709	3212	428	CCS811
2021-12-14T10:31:24-03:00	7327	1055	3140	417	CCS811
2021-12-14T10:31:25-03:00	7992	1156	4870	680	CCS811
2021-12-14T10:31:26-03:00	5106	716	3586	485	CCS811
2021-12-14T10:31:27-03:00	7992	1156	4689	653	CCS811
2021-12-14T10:31:28-03:00	7992	1156	7992	1156	CCS811
2021-12-14T10:31:29-03:00	7984	1155	7992	1156	CCS811
2021-12-14T10:31:30-03:00	7992	1156	7693	1111	CCS811
2021-12-14T10:31:31-03:00	5572	787	5373	757	CCS811
2021-12-14T10:31:32-03:00	7664	1106	5998	852	CCS811
2021-12-14T10:31:33-03:00	5572	787	6610	946	CCS811
2021-12-14T10:31:34-03:00	7992	1156	7693	1111	CCS811
2021-12-14T10:31:35-03:00	7671	1107	7992	1156	CCS811
2021-12-14T10:31:36-03:00	5712	809	4925	689	CCS811
2021-12-14T10:31:37-03:00	7671	1107	5040	706	CCS811
2021-12-14T10:31:38-03:00	6099	868	7992	1156	CCS811
2021-12-14T10:31:39-03:00	7992	1156	5272	742	CCS811
2021-12-14T10:31:40-03:00	7024	1009	7208	1037	CCS811
2021-12-14T10:31:41-03:00	7708	1113	6368	909	CCS811
2021-12-14T10:31:43-03:00	5510	778	7120	1023	CCS811
2021-12-14T10:31:44-03:00	5593	791	6153	876	CCS811
2021-12-14T10:31:45-03:00	6885	987	7992	1156	CCS811
2021-12-14T10:31:46-03:00	6809	976	7985	1155	CCS811
2021-12-14T10:31:47-03:00	3762	512	6958	999	CCS811
2021-12-14T10:31:48-03:00	6314	900	7405	1067	CCS811
2021-12-14T10:31:49-03:00	6219	886	6297	898	CCS811
2021-12-14T10:31:50-03:00	6076	864	7037	1011	CCS811
2021-12-14T10:31:51-03:00	6219	886	6836	980	CCS811
2021-12-14T10:31:52-03:00	3618	490	3673	498	CCS811
2021-12-14T10:31:53-03:00	6016	855	6399	913	CCS811
2021-12-14T10:31:54-03:00	3505	473	4190	577	CCS811
2021-12-14T10:31:55-03:00	3642	493	3632	492	CCS811
2021-12-14T10:31:56-03:00	6622	947	6399	913	CCS811
2021-12-14T10:31:57-03:00	3961	542	5222	734	CCS811
2021-12-14T10:31:58-03:00	5152	723	6958	999	CCS811
2021-12-14T10:31:59-03:00	6809	976	6958	999	CCS811
2021-12-14T10:32:00-03:00	7419	1069	7215	1038	CCS811
2021-12-14T10:32:01-03:00	6622	947	4945	692	CCS811
2021-12-14T10:32:02-03:00	7708	1113	7992	1156	CCS811
2021-12-14T10:32:03-03:00	6076	864	4748	662	CCS811
2021-12-14T10:32:04-03:00	7992	1156	7685	1109	CCS811
2021-12-14T10:32:05-03:00	4452	617	6556	937	CCS811
2021-12-14T10:32:06-03:00	7685	1109	7992	1156	CCS811
2021-12-14T10:32:07-03:00	6666	954	5430	766	CCS811
2021-12-14T10:32:08-03:00	4661	649	5734	812	CCS811
2021-12-14T10:32:09-03:00	7120	1023	7992	1156	CCS811
2021-12-14T10:32:10-03:00	7992	1156	6492	928	CCS811
2021-12-14T10:32:11-03:00	7992	1156	5631	796	CCS811
2021-12-14T10:32:12-03:00	7992	1156	7229	1040	CCS811
2021-12-14T10:32:13-03:00	7106	1021	7992	1156	CCS811
2021-12-14T10:32:14-03:00	5036	706	4715	657	CCS811
2021-12-14T10:32:15-03:00	6593	943	7869	1137	CCS811
2021-12-14T10:32:16-03:00	7985	1155	7685	1109	CCS811
2021-12-14T10:32:17-03:00	7369	1061	7490	1080	CCS811
2021-12-14T10:32:18-03:00	6111	870	4715	657	CCS811
2021-12-14T10:32:19-03:00	5929	842	7869	1137	CCS811
2021-12-14T10:32:20-03:00	7306	1052	4513	626	CCS811
2021-12-14T10:32:21-03:00	4977	697	7869	1137	CCS811
2021-12-14T10:32:22-03:00	7761	1121	5026	704	CCS811
2021-12-14T10:32:23-03:00	4854	678	7783	1124	CCS811
2021-12-14T10:32:24-03:00	7877	1139	7490	1080	CCS811
2021-12-14T10:32:25-03:00	7369	1061	5901	838	CCS811
2021-12-14T10:32:26-03:00	6842	981	7229	1040	CCS811
2021-12-14T10:32:27-03:00	7306	1052	5242	737	CCS811
2021-12-14T10:32:28-03:00	4547	631	4879	682	CCS811
2021-12-14T10:32:29-03:00	4608	641	7992	1156	CCS811
2021-12-14T10:32:30-03:00	7992	1156	7992	1156	CCS811
2021-12-14T10:32:31-03:00	7685	1109	4612	641	CCS811
2021-12-14T10:32:32-03:00	4513	626	5729	811	CCS811
2021-12-14T10:32:33-03:00	4931	690	7567	1091	CCS811
2021-12-14T10:32:34-03:00	6213	885	7854	1135	CCS811
2021-12-14T10:32:35-03:00	7900	1142	7984	1155	CCS811
2021-12-14T10:32:36-03:00	7900	1142	5889	836	CCS811
2021-12-14T10:32:37-03:00	7798	1127	7992	1156	CCS811
2021-12-14T10:32:38-03:00	4612	641	4911	687	CCS811
2021-12-14T10:32:39-03:00	6048	860	5197	730	CCS811
2021-12-14T10:32:40-03:00	7229	1040	7992	1156	CCS811
2021-12-14T10:32:41-03:00	7685	1109	6555	937	CCS811
2021-12-14T10:32:42-03:00	7133	1025	7869	1137	CCS811
2021-12-14T10:32:43-03:00	7229	1040	5952	845	CCS811
2021-12-14T10:32:44-03:00	6213	885	4716	657	CCS811
2021-12-14T10:32:45-03:00	6213	885	6555	937	CCS811
2021-12-14T10:32:46-03:00	7798	1127	7992	1156	CCS811
2021-12-14T10:32:47-03:00	6771	970	7985	1155	CCS811
2021-12-14T10:32:48-03:00	7900	1142	7992	1156	CCS811
2021-12-14T10:32:49-03:00	6610	946	5483	774	CCS811
2021-12-14T10:32:50-03:00	5388	759	5312	748	CCS811
2021-12-14T10:32:51-03:00	7798	1127	7985	1155	CCS811
2021-12-14T10:32:52-03:00	5338	752	5092	714	CCS811
2021-12-14T10:32:53-03:00	7992	1156	7992	1156	CCS811
2021-12-14T10:32:54-03:00	7869	1137	7884	1140	CCS811
2021-12-14T10:32:55-03:00	7869	1137	7884	1140	CCS811
2021-12-14T10:32:56-03:00	7504	1082	5202	731	CCS811
2021-12-14T10:32:57-03:00	7869	1137	7753	1120	CCS811
2021-12-14T10:32:58-03:00	7575	1093	5297	746	CCS811
2021-12-14T10:32:59-03:00	7575	1093	5152	723	CCS811
2021-12-14T10:33:00-03:00	5861	831	6479	926	CCS811
2021-12-14T10:33:01-03:00	7685	1109	5373	757	CCS811
2021-12-14T10:33:02-03:00	7575	1093	7575	1093	CCS811
2021-12-14T10:33:03-03:00	7783	1124	7753	1120	CCS811
2021-12-14T10:33:04-03:00	6738	965	5252	739	CCS811
2021-12-14T10:33:05-03:00	7783	1124	7678	1108	CCS811
2021-12-14T10:33:06-03:00	6680	956	5826	826	CCS811
2021-12-14T10:33:07-03:00	6738	965	7038	1011	CCS811
2021-12-14T10:33:08-03:00	6738	965	5152	723	CCS811
2021-12-14T10:33:09-03:00	7869	1137	7753	1120	CCS811
2021-12-14T10:33:10-03:00	4517	627	4721	658	CCS811
2021-12-14T10:33:11-03:00	7299	1051	7884	1140	CCS811
2021-12-14T10:33:12-03:00	7032	1010	6628	948	CCS811
2021-12-14T10:33:13-03:00	4556	633	4766	665	CCS811
2021-12-14T10:33:14-03:00	7032	1010	5739	813	CCS811
2021-12-14T10:33:15-03:00	7869	1137	7884	1140	CCS811
2021-12-14T10:33:16-03:00	7126	1024	4997	700	CCS811
2021-12-14T10:33:17-03:00	7783	1124	7753	1120	CCS811
2021-12-14T10:33:18-03:00	7685	1109	7753	1120	CCS811
2021-12-14T10:33:19-03:00	5588	790	5504	777	CCS811
2021-12-14T10:33:20-03:00	7685	1109	5968	848	CCS811
2021-12-14T10:33:21-03:00	7575	1093	7884	1140	CCS811
2021-12-14T10:33:22-03:00	7685	1109	7753	1120	CCS811
2021-12-14T10:33:23-03:00	7391	1065	7426	1070	CCS811
2021-12-14T10:33:24-03:00	6522	932	7140	1026	CCS811
2021-12-14T10:33:25-03:00	5027	704	6790	973	CCS811
2021-12-14T10:33:26-03:00	6436	919	4997	700	CCS811
2021-12-14T10:33:27-03:00	7783	1124	7884	1140	CCS811
2021-12-14T10:33:28-03:00	5106	716	7215	1038	CCS811
2021-12-14T10:33:29-03:00	7783	1124	7984	1155	CCS811
2021-12-14T10:33:30-03:00	7391	1065	4613	641	CCS811
2021-12-14T10:33:31-03:00	6938	996	7497	1081	CCS811
2021-12-14T10:33:32-03:00	7504	1082	4766	665	CCS811
2021-12-14T10:33:33-03:00	7187	1033	4721	658	CCS811
2021-12-14T10:33:34-03:00	4414	611	7306	1052	CCS811
2021-12-14T10:33:35-03:00	7783	1124	7984	1155	CCS811
2021-12-14T10:33:36-03:00	6285	896	5630	796	CCS811
2021-12-14T10:33:37-03:00	5504	777	7038	1011	CCS811
2021-12-14T10:33:38-03:00	7299	1051	5826	826	CCS811
2021-12-14T10:33:39-03:00	7575	1093	7992	1156	CCS811
2021-12-14T10:33:40-03:00	6842	981	5762	816	CCS811
2021-12-14T10:33:41-03:00	7299	1051	5212	733	CCS811
2021-12-14T10:33:42-03:00	7575	1093	5332	751	CCS811
2021-12-14T10:33:43-03:00	6285	896	5582	789	CCS811
2021-12-14T10:33:44-03:00	6581	941	6117	870	CCS811
2021-12-14T10:33:45-03:00	6195	882	5762	816	CCS811
2021-12-14T10:33:46-03:00	7391	1065	7419	1069	CCS811
2021-12-14T10:33:47-03:00	5322	749	7907	1143	CCS811
2021-12-14T10:33:48-03:00	7187	1033	7985	1155	CCS811
2021-12-14T10:33:49-03:00	7783	1124	5974	849	CCS811
2021-12-14T10:33:50-03:00	7575	1093	6059	862	CCS811
2021-12-14T10:33:51-03:00	4657	648	7985	1155	CCS811
2021-12-14T10:33:52-03:00	7869	1137	7685	1109	CCS811
2021-12-14T10:33:53-03:00	6038	858	4766	665	CCS811
2021-12-14T10:33:54-03:00	7985	1155	7073	1016	CCS811
2021-12-14T10:33:55-03:00	7992	1156	6648	951	CCS811
2021-12-14T10:33:56-03:00	7992	1156	5212	733	CCS811
2021-12-14T10:33:57-03:00	5031	705	6898	989	CCS811
2021-12-14T10:33:58-03:00	6027	857	7992	1156	CCS811
2021-12-14T10:33:59-03:00	7992	1156	7992	1156	CCS811
2021-12-14T10:34:00-03:00	7992	1156	7376	1062	CCS811
2021-12-14T10:34:01-03:00	7405	1067	5599	792	CCS811
2021-12-14T10:34:02-03:00	7490	1080	6591	943	CCS811
2021-12-14T10:34:03-03:00	5493	775	7992	1156	CCS811
2021-12-14T10:34:04-03:00	7992	1156	7992	1156	CCS811
2021-12-14T10:34:05-03:00	7992	1156	7992	1156	CCS811
2021-12-14T10:34:06-03:00	6314	900	5056	709	CCS811
2021-12-14T10:34:07-03:00	7433	1071	5541	783	CCS811
2021-12-14T10:34:08-03:00	4560	633	6700	959	CCS811
2021-12-14T10:34:09-03:00	6964	999	5456	770	CCS811
2021-12-14T10:34:10-03:00	7250	1043	6862	984	CCS811
2021-12-14T10:34:11-03:00	6629	948	6862	984	CCS811
2021-12-14T10:34:12-03:00	6629	948	6796	974	CCS811
2021-12-14T10:34:13-03:00	6964	999	6796	974	CCS811
2021-12-14T10:34:14-03:00	4414	611	6207	884	CCS811
2021-12-14T10:34:15-03:00	7348	1058	6958	999	CCS811
2021-12-14T10:34:16-03:00	6784	972	5353	754	CCS811
2021-12-14T10:34:17-03:00	5409	763	6958	999	CCS811
2021-12-14T10:34:18-03:00	6094	867	4452	617	CCS811
2021-12-14T10:34:19-03:00	5946	844	5112	717	CCS811
2021-12-14T10:34:20-03:00	7058	1014	6958	999	CCS811
2021-12-14T10:34:21-03:00	4372	605	6461	923	CCS811
2021-12-14T10:34:22-03:00	6964	999	6796	974	CCS811
2021-12-14T10:34:23-03:00	4302	594	6387	912	CCS811
2021-12-14T10:34:24-03:00	6387	912	6796	974	CCS811
2021-12-14T10:34:25-03:00	6479	926	4190	577	CCS811
2021-12-14T10:34:26-03:00	6177	880	5056	709	CCS811
2021-12-14T10:34:27-03:00	6719	962	5588	790	CCS811
2021-12-14T10:34:28-03:00	4771	665	6700	959	CCS811
2021-12-14T10:34:29-03:00	6719	962	5456	770	CCS811
2021-12-14T10:34:30-03:00	4254	587	6530	933	CCS811
