2022-01-05T10:11:08-03:00	395	27	MHZ19C
2022-01-05T10:19:18-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:19:39-03:00	-1	395	29	401	395	30	MHZ19C
2022-01-05T10:20:00-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:20:06-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:20:12-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:20:18-03:00	-1	400	29	-1	400	30	MHZ19C
2022-01-05T10:20:24-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:20:30-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:20:36-03:00	-1	400	29	-1	400	30	MHZ19C
2022-01-05T10:20:42-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:20:48-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:20:54-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:21:00-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:21:06-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:21:12-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:21:18-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:21:24-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:21:30-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:21:36-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:21:43-03:00	401	395	29	-1	395	30	MHZ19C
2022-01-05T10:21:49-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:21:55-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:22:00-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:22:06-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:22:12-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:22:18-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:22:24-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:22:30-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:22:36-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:22:42-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:22:48-03:00	-1	400	29	-1	400	30	MHZ19C
2022-01-05T10:22:54-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:23:00-03:00	-1	400	29	-1	400	30	MHZ19C
2022-01-05T10:23:06-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:23:12-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:23:18-03:00	-1	395	29	-1	400	30	MHZ19C
2022-01-05T10:23:24-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:23:30-03:00	-1	395	29	-1	395	30	MHZ19C
2022-01-05T10:23:36-03:00	-1	400	29	-1	395	30	MHZ19C
2022-01-05T10:23:45-03:00	402	395	30	-1	400	30	MHZ19C
2022-01-05T10:23:51-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:23:57-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:24:03-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:24:09-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:24:15-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:24:21-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:24:27-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:24:33-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:24:39-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:24:45-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:24:51-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:24:57-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:25:03-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:25:09-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:25:15-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:25:21-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:25:27-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:25:33-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:25:39-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:25:52-03:00	402	400	30	-1	395	30	MHZ19C
2022-01-05T10:25:58-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:26:04-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:26:10-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:26:16-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:26:22-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:26:28-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:26:34-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:26:40-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:26:46-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:26:52-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:26:58-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:27:04-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:27:10-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:27:16-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:27:22-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:27:28-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:27:34-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:27:40-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:28:01-03:00	400	395	30	-1	400	30	MHZ19C
2022-01-05T10:28:07-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:28:13-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:28:19-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:28:25-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:28:31-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:28:37-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:28:43-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:28:49-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:28:55-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:29:01-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:29:07-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:29:13-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:29:19-03:00	-1	400	30	-1	400	30	MHZ19C
2022-01-05T10:29:25-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:29:31-03:00	-1	400	30	-1	395	30	MHZ19C
2022-01-05T10:29:37-03:00	-1	395	30	-1	400	30	MHZ19C
2022-01-05T10:29:43-03:00	-1	395	30	-1	395	30	MHZ19C
2022-01-05T10:29:49-03:00	401	395	31	-1	395	30	MHZ19C
2022-01-05T10:29:55-03:00	-1	400	31	-1	395	30	MHZ19C
2022-01-05T10:30:01-03:00	-1	400	31	-1	395	30	MHZ19C
2022-01-05T10:30:07-03:00	-1	400	31	-1	395	30	MHZ19C
2022-01-05T10:30:13-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:30:19-03:00	-1	400	31	-1	400	30	MHZ19C
2022-01-05T10:30:25-03:00	-1	395	31	-1	395	30	MHZ19C
2022-01-05T10:30:31-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:30:37-03:00	-1	395	31	-1	395	30	MHZ19C
2022-01-05T10:30:43-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:30:49-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:30:55-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:31:01-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:31:07-03:00	-1	395	31	-1	395	30	MHZ19C
2022-01-05T10:31:13-03:00	-1	395	31	-1	395	30	MHZ19C
2022-01-05T10:31:19-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:31:25-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:31:31-03:00	-1	400	31	-1	395	30	MHZ19C
2022-01-05T10:31:37-03:00	-1	395	31	-1	400	30	MHZ19C
2022-01-05T10:31:43-03:00	-1	395	31	-1	395	30	MHZ19C
2022-01-05T10:31:49-03:00	-1	395	31	401	400	32	MHZ19C
2022-01-05T10:31:55-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:32:01-03:00	-1	395	31	-1	400	32	MHZ19C
2022-01-05T10:32:07-03:00	-1	395	31	-1	400	32	MHZ19C
2022-01-05T10:32:13-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:32:19-03:00	-1	400	31	-1	400	32	MHZ19C
2022-01-05T10:32:25-03:00	-1	400	31	-1	400	32	MHZ19C
2022-01-05T10:32:31-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:32:37-03:00	-1	395	31	-1	395	32	MHZ19C
2022-01-05T10:32:43-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:32:49-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:32:55-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:33:01-03:00	-1	395	31	-1	395	32	MHZ19C
2022-01-05T10:33:07-03:00	-1	400	31	-1	400	32	MHZ19C
2022-01-05T10:33:13-03:00	-1	425	31	-1	400	32	MHZ19C
2022-01-05T10:33:19-03:00	-1	470	31	-1	420	32	MHZ19C
2022-01-05T10:33:25-03:00	-1	490	31	-1	470	32	MHZ19C
2022-01-05T10:33:31-03:00	-1	510	31	-1	500	32	MHZ19C
2022-01-05T10:33:37-03:00	-1	520	31	-1	515	32	MHZ19C
2022-01-05T10:33:43-03:00	-1	520	31	-1	520	32	MHZ19C
2022-01-05T10:33:48-03:00	-1	520	31	-1	520	32	MHZ19C
2022-01-05T10:33:54-03:00	525	520	31	-1	520	32	MHZ19C
2022-01-05T10:34:00-03:00	-1	520	31	-1	525	32	MHZ19C
2022-01-05T10:34:06-03:00	-1	520	31	-1	525	32	MHZ19C
2022-01-05T10:34:12-03:00	-1	520	31	-1	525	32	MHZ19C
2022-01-05T10:34:18-03:00	-1	515	31	-1	510	32	MHZ19C
2022-01-05T10:34:24-03:00	-1	505	31	-1	490	32	MHZ19C
2022-01-05T10:34:30-03:00	-1	490	31	-1	470	32	MHZ19C
2022-01-05T10:34:36-03:00	-1	485	31	-1	455	32	MHZ19C
2022-01-05T10:34:42-03:00	-1	480	31	-1	440	32	MHZ19C
2022-01-05T10:34:48-03:00	-1	480	31	-1	430	32	MHZ19C
2022-01-05T10:34:54-03:00	-1	475	31	-1	420	32	MHZ19C
2022-01-05T10:35:00-03:00	-1	470	31	-1	415	32	MHZ19C
2022-01-05T10:35:06-03:00	-1	465	31	-1	410	32	MHZ19C
2022-01-05T10:35:12-03:00	-1	465	31	-1	405	32	MHZ19C
2022-01-05T10:35:18-03:00	-1	465	31	-1	405	32	MHZ19C
2022-01-05T10:35:24-03:00	-1	460	31	-1	400	32	MHZ19C
2022-01-05T10:35:30-03:00	-1	460	31	-1	400	32	MHZ19C
2022-01-05T10:35:36-03:00	-1	460	31	-1	400	32	MHZ19C
2022-01-05T10:35:42-03:00	-1	460	31	-1	400	32	MHZ19C
2022-01-05T10:35:48-03:00	-1	460	31	-1	400	32	MHZ19C
2022-01-05T10:35:54-03:00	-1	480	31	407	400	32	MHZ19C
2022-01-05T10:36:00-03:00	-1	495	31	-1	425	32	MHZ19C
2022-01-05T10:36:06-03:00	-1	515	31	-1	450	32	MHZ19C
2022-01-05T10:36:12-03:00	-1	530	31	-1	475	32	MHZ19C
2022-01-05T10:36:18-03:00	-1	545	31	-1	495	32	MHZ19C
2022-01-05T10:36:24-03:00	-1	555	31	-1	505	32	MHZ19C
2022-01-05T10:36:30-03:00	-1	555	31	-1	505	32	MHZ19C
2022-01-05T10:36:36-03:00	-1	555	31	-1	505	32	MHZ19C
2022-01-05T10:36:42-03:00	-1	555	31	-1	505	32	MHZ19C
2022-01-05T10:36:48-03:00	-1	555	31	-1	505	32	MHZ19C
2022-01-05T10:36:54-03:00	-1	555	31	-1	505	32	MHZ19C
2022-01-05T10:37:00-03:00	-1	555	31	-1	505	32	MHZ19C
2022-01-05T10:37:06-03:00	-1	550	31	-1	505	32	MHZ19C
2022-01-05T10:37:12-03:00	-1	550	31	-1	495	32	MHZ19C
2022-01-05T10:37:18-03:00	-1	545	31	-1	485	32	MHZ19C
2022-01-05T10:37:24-03:00	-1	545	31	-1	480	32	MHZ19C
2022-01-05T10:37:30-03:00	-1	540	31	-1	470	32	MHZ19C
2022-01-05T10:37:36-03:00	-1	540	31	-1	465	32	MHZ19C
2022-01-05T10:37:42-03:00	-1	535	31	-1	460	32	MHZ19C
2022-01-05T10:37:48-03:00	-1	535	31	-1	455	32	MHZ19C
2022-01-05T10:37:54-03:00	-1	535	31	-1	455	32	MHZ19C
2022-01-05T10:38:00-03:00	536	530	31	-1	450	32	MHZ19C
2022-01-05T10:38:06-03:00	-1	530	31	-1	445	32	MHZ19C
2022-01-05T10:38:12-03:00	-1	530	31	-1	445	32	MHZ19C
2022-01-05T10:38:18-03:00	-1	530	31	-1	440	32	MHZ19C
2022-01-05T10:38:24-03:00	-1	530	31	-1	440	32	MHZ19C
2022-01-05T10:38:30-03:00	-1	530	31	-1	440	32	MHZ19C
2022-01-05T10:38:36-03:00	-1	530	31	-1	440	32	MHZ19C
2022-01-05T10:38:42-03:00	-1	530	31	-1	440	32	MHZ19C
2022-01-05T10:38:48-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:38:54-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:00-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:06-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:12-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:18-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:24-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:30-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:36-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:42-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:48-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:39:54-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:40:00-03:00	-1	530	31	441	435	32	MHZ19C
2022-01-05T10:40:06-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:40:12-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:40:18-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:40:24-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:40:30-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:40:36-03:00	-1	530	31	-1	435	32	MHZ19C
2022-01-05T10:40:42-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:40:48-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:40:54-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:00-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:06-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:12-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:18-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:24-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:30-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:36-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:42-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:48-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:41:54-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:42:00-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:42:06-03:00	528	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:12-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:18-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:24-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:30-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:36-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:42-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:48-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:42:54-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:00-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:06-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:12-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:18-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:24-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:30-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:36-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:42-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:48-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:43:54-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:00-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:06-03:00	-1	525	31	441	435	32	MHZ19C
2022-01-05T10:44:12-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:18-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:24-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:30-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:36-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:42-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:48-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:44:54-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:00-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:06-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:12-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:18-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:24-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:30-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:36-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:42-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:48-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:45:54-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:00-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:06-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:11-03:00	527	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:17-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:23-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:29-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:35-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:41-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:47-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:53-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:46:59-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:47:05-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:47:11-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:47:17-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:47:23-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:47:29-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:47:35-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:47:41-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:47:47-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:47:53-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:47:59-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:05-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:11-03:00	-1	525	31	440	435	32	MHZ19C
2022-01-05T10:48:17-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:23-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:29-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:35-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:41-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:47-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:53-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:48:59-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:05-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:11-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:17-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:23-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:29-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:35-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:41-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:47-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:53-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:49:59-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:05-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:11-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:17-03:00	528	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:23-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:29-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:35-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:41-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:47-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:53-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:50:59-03:00	-1	525	31	-1	440	32	MHZ19C
2022-01-05T10:51:05-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:51:11-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:51:17-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:51:23-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:51:29-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:51:35-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:51:41-03:00	-1	525	31	-1	435	32	MHZ19C
2022-01-05T10:51:47-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:51:53-03:00	-1	520	31	-1	435	32	MHZ19C
2022-01-05T10:51:59-03:00	-1	520	31	-1	430	32	MHZ19C
2022-01-05T10:52:05-03:00	-1	515	31	-1	430	32	MHZ19C
2022-01-05T10:52:11-03:00	-1	490	31	-1	415	32	MHZ19C
2022-01-05T10:52:17-03:00	-1	460	31	405	400	32	MHZ19C
2022-01-05T10:52:23-03:00	-1	435	31	-1	400	32	MHZ19C
2022-01-05T10:52:29-03:00	-1	415	31	-1	395	32	MHZ19C
2022-01-05T10:52:35-03:00	-1	405	31	-1	400	32	MHZ19C
2022-01-05T10:52:41-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:52:47-03:00	-1	400	31	-1	400	32	MHZ19C
2022-01-05T10:52:53-03:00	-1	400	31	-1	395	32	MHZ19C
2022-01-05T10:52:59-03:00	-1	395	31	-1	400	32	MHZ19C
2022-01-05T10:53:05-03:00	-1	400	31	-1	400	32	MHZ19C
2022-01-05T10:53:11-03:00	-1	395	31	-1	400	32	MHZ19C
2022-01-05T10:53:17-03:00	-1	400	31	-1	400	32	MHZ19C
