2021-12-13T10:13:58-03:00	27.81	DS18B20-Celsius
2021-12-13T10:14:04-03:00	27.87	DS18B20-Celsius
2021-12-13T10:14:09-03:00	27.81	DS18B20-Celsius
2021-12-13T10:14:15-03:00	27.87	DS18B20-Celsius
2021-12-13T10:14:21-03:00	27.87	DS18B20-Celsius
2021-12-13T10:14:26-03:00	27.87	DS18B20-Celsius
2021-12-13T10:14:32-03:00	27.87	DS18B20-Celsius
2021-12-13T10:14:38-03:00	27.81	DS18B20-Celsius
2021-12-13T10:14:43-03:00	27.87	DS18B20-Celsius
2021-12-13T10:14:49-03:00	27.81	DS18B20-Celsius
2021-12-13T10:14:54-03:00	27.87	DS18B20-Celsius
2021-12-13T10:15:00-03:00	27.87	DS18B20-Celsius
2021-12-13T10:15:06-03:00	27.87	DS18B20-Celsius
2021-12-13T10:15:11-03:00	27.87	DS18B20-Celsius
2021-12-13T10:15:17-03:00	27.87	DS18B20-Celsius
2021-12-13T10:15:23-03:00	27.94	DS18B20-Celsius
2021-12-13T10:15:28-03:00	27.94	DS18B20-Celsius
2021-12-13T10:15:34-03:00	28.00	DS18B20-Celsius
2021-12-13T10:15:39-03:00	28.00	DS18B20-Celsius
2021-12-13T10:15:45-03:00	28.06	DS18B20-Celsius
2021-12-13T10:15:51-03:00	28.06	DS18B20-Celsius
2021-12-13T10:15:56-03:00	28.06	DS18B20-Celsius
2021-12-13T10:16:02-03:00	28.12	DS18B20-Celsius
2021-12-13T10:16:08-03:00	28.12	DS18B20-Celsius
2021-12-13T10:16:13-03:00	28.19	DS18B20-Celsius
2021-12-13T10:16:19-03:00	28.19	DS18B20-Celsius
2021-12-13T10:16:24-03:00	28.19	DS18B20-Celsius
2021-12-13T10:16:30-03:00	28.19	DS18B20-Celsius
2021-12-13T10:16:36-03:00	28.25	DS18B20-Celsius
2021-12-13T10:16:41-03:00	28.25	DS18B20-Celsius
2021-12-13T10:16:47-03:00	28.25	DS18B20-Celsius
2021-12-13T10:16:53-03:00	28.25	DS18B20-Celsius
2021-12-13T10:16:58-03:00	28.25	DS18B20-Celsius
2021-12-13T10:17:04-03:00	28.31	DS18B20-Celsius
2021-12-13T10:17:09-03:00	28.31	DS18B20-Celsius
2021-12-13T10:17:15-03:00	28.31	DS18B20-Celsius
2021-12-13T10:17:21-03:00	28.37	DS18B20-Celsius
2021-12-13T10:17:26-03:00	28.37	DS18B20-Celsius
2021-12-13T10:17:32-03:00	28.44	DS18B20-Celsius
2021-12-13T10:17:38-03:00	28.44	DS18B20-Celsius
2021-12-13T10:17:43-03:00	28.44	DS18B20-Celsius
2021-12-13T10:17:49-03:00	28.44	DS18B20-Celsius
2021-12-13T10:17:54-03:00	28.44	DS18B20-Celsius
2021-12-13T10:18:00-03:00	28.50	DS18B20-Celsius
2021-12-13T10:18:06-03:00	28.50	DS18B20-Celsius
2021-12-13T10:18:11-03:00	28.50	DS18B20-Celsius
2021-12-13T10:18:17-03:00	28.50	DS18B20-Celsius
2021-12-13T10:18:23-03:00	28.50	DS18B20-Celsius
2021-12-13T10:18:28-03:00	28.50	DS18B20-Celsius
2021-12-13T10:18:34-03:00	28.50	DS18B20-Celsius
2021-12-13T10:18:39-03:00	28.56	DS18B20-Celsius
2021-12-13T10:18:45-03:00	28.56	DS18B20-Celsius
2021-12-13T10:18:51-03:00	28.56	DS18B20-Celsius
2021-12-13T10:18:56-03:00	28.56	DS18B20-Celsius
2021-12-13T10:19:02-03:00	28.56	DS18B20-Celsius
2021-12-13T10:19:08-03:00	28.56	DS18B20-Celsius
2021-12-13T10:19:13-03:00	28.56	DS18B20-Celsius
2021-12-13T10:19:19-03:00	28.56	DS18B20-Celsius
2021-12-13T10:19:25-03:00	28.56	DS18B20-Celsius
2021-12-13T10:19:30-03:00	28.62	DS18B20-Celsius
2021-12-13T10:19:36-03:00	28.62	DS18B20-Celsius
2021-12-13T10:19:41-03:00	28.62	DS18B20-Celsius
2021-12-13T10:19:47-03:00	28.62	DS18B20-Celsius
2021-12-13T10:19:53-03:00	28.62	DS18B20-Celsius
2021-12-13T10:19:58-03:00	28.62	DS18B20-Celsius
2021-12-13T10:20:04-03:00	28.62	DS18B20-Celsius
2021-12-13T10:20:10-03:00	28.62	DS18B20-Celsius
2021-12-13T10:20:15-03:00	28.69	DS18B20-Celsius
2021-12-13T10:20:21-03:00	28.69	DS18B20-Celsius
2021-12-13T10:20:26-03:00	28.62	DS18B20-Celsius
2021-12-13T10:20:32-03:00	28.69	DS18B20-Celsius
2021-12-13T10:20:38-03:00	28.75	DS18B20-Celsius
2021-12-13T10:20:43-03:00	28.81	DS18B20-Celsius
2021-12-13T10:20:49-03:00	28.94	DS18B20-Celsius
2021-12-13T10:20:55-03:00	29.06	DS18B20-Celsius
2021-12-13T10:21:00-03:00	29.19	DS18B20-Celsius
2021-12-13T10:21:06-03:00	29.31	DS18B20-Celsius
2021-12-13T10:21:11-03:00	29.44	DS18B20-Celsius
2021-12-13T10:21:17-03:00	29.56	DS18B20-Celsius
2021-12-13T10:21:23-03:00	29.69	DS18B20-Celsius
2021-12-13T10:21:28-03:00	29.81	DS18B20-Celsius
2021-12-13T10:21:34-03:00	29.87	DS18B20-Celsius
2021-12-13T10:21:40-03:00	30.00	DS18B20-Celsius
2021-12-13T10:21:45-03:00	30.12	DS18B20-Celsius
2021-12-13T10:21:51-03:00	30.25	DS18B20-Celsius
2021-12-13T10:21:56-03:00	30.31	DS18B20-Celsius
2021-12-13T10:22:02-03:00	30.44	DS18B20-Celsius
2021-12-13T10:22:08-03:00	30.50	DS18B20-Celsius
2021-12-13T10:22:13-03:00	30.62	DS18B20-Celsius
2021-12-13T10:22:19-03:00	30.75	DS18B20-Celsius
2021-12-13T10:22:25-03:00	30.87	DS18B20-Celsius
2021-12-13T10:22:30-03:00	30.94	DS18B20-Celsius
2021-12-13T10:22:36-03:00	31.00	DS18B20-Celsius
2021-12-13T10:22:41-03:00	31.12	DS18B20-Celsius
2021-12-13T10:22:47-03:00	31.25	DS18B20-Celsius
2021-12-13T10:22:53-03:00	31.31	DS18B20-Celsius
2021-12-13T10:22:58-03:00	31.37	DS18B20-Celsius
2021-12-13T10:23:04-03:00	31.50	DS18B20-Celsius
2021-12-13T10:23:10-03:00	31.56	DS18B20-Celsius
2021-12-13T10:23:15-03:00	31.62	DS18B20-Celsius
2021-12-13T10:23:21-03:00	31.69	DS18B20-Celsius
2021-12-13T10:23:26-03:00	31.81	DS18B20-Celsius
2021-12-13T10:23:32-03:00	31.87	DS18B20-Celsius
2021-12-13T10:23:38-03:00	31.94	DS18B20-Celsius
2021-12-13T10:23:43-03:00	32.06	DS18B20-Celsius
2021-12-13T10:23:49-03:00	32.06	DS18B20-Celsius
2021-12-13T10:23:55-03:00	32.13	DS18B20-Celsius
2021-12-13T10:24:00-03:00	32.25	DS18B20-Celsius
2021-12-13T10:24:06-03:00	32.25	DS18B20-Celsius
2021-12-13T10:24:11-03:00	32.38	DS18B20-Celsius
2021-12-13T10:24:17-03:00	32.44	DS18B20-Celsius
2021-12-13T10:24:23-03:00	32.50	DS18B20-Celsius
2021-12-13T10:24:28-03:00	32.50	DS18B20-Celsius
2021-12-13T10:24:34-03:00	32.63	DS18B20-Celsius
2021-12-13T10:24:40-03:00	32.69	DS18B20-Celsius
2021-12-13T10:24:45-03:00	32.75	DS18B20-Celsius
2021-12-13T10:24:51-03:00	32.81	DS18B20-Celsius
2021-12-13T10:24:56-03:00	32.88	DS18B20-Celsius
2021-12-13T10:25:02-03:00	32.94	DS18B20-Celsius
2021-12-13T10:25:08-03:00	32.94	DS18B20-Celsius
2021-12-13T10:25:13-03:00	33.00	DS18B20-Celsius
2021-12-13T10:25:19-03:00	33.06	DS18B20-Celsius
2021-12-13T10:25:25-03:00	33.13	DS18B20-Celsius
2021-12-13T10:25:30-03:00	33.19	DS18B20-Celsius
2021-12-13T10:25:36-03:00	33.25	DS18B20-Celsius
2021-12-13T10:25:42-03:00	33.25	DS18B20-Celsius
2021-12-13T10:25:47-03:00	33.31	DS18B20-Celsius
2021-12-13T10:25:53-03:00	33.38	DS18B20-Celsius
2021-12-13T10:25:58-03:00	33.44	DS18B20-Celsius
2021-12-13T10:26:04-03:00	33.50	DS18B20-Celsius
2021-12-13T10:26:10-03:00	33.50	DS18B20-Celsius
2021-12-13T10:26:15-03:00	33.56	DS18B20-Celsius
2021-12-13T10:26:21-03:00	33.63	DS18B20-Celsius
2021-12-13T10:26:27-03:00	33.69	DS18B20-Celsius
2021-12-13T10:26:32-03:00	33.75	DS18B20-Celsius
2021-12-13T10:26:38-03:00	33.75	DS18B20-Celsius
2021-12-13T10:26:43-03:00	33.81	DS18B20-Celsius
2021-12-13T10:26:49-03:00	33.88	DS18B20-Celsius
2021-12-13T10:26:55-03:00	33.94	DS18B20-Celsius
2021-12-13T10:27:00-03:00	33.94	DS18B20-Celsius
2021-12-13T10:27:06-03:00	33.94	DS18B20-Celsius
2021-12-13T10:27:12-03:00	34.00	DS18B20-Celsius
2021-12-13T10:27:17-03:00	34.06	DS18B20-Celsius
2021-12-13T10:27:23-03:00	34.13	DS18B20-Celsius
2021-12-13T10:27:28-03:00	34.13	DS18B20-Celsius
2021-12-13T10:27:34-03:00	34.19	DS18B20-Celsius
2021-12-13T10:27:40-03:00	34.25	DS18B20-Celsius
2021-12-13T10:27:45-03:00	34.31	DS18B20-Celsius
2021-12-13T10:27:51-03:00	34.31	DS18B20-Celsius
2021-12-13T10:27:57-03:00	34.38	DS18B20-Celsius
2021-12-13T10:28:02-03:00	34.38	DS18B20-Celsius
2021-12-13T10:28:08-03:00	34.44	DS18B20-Celsius
2021-12-13T10:28:13-03:00	34.50	DS18B20-Celsius
2021-12-13T10:28:19-03:00	34.50	DS18B20-Celsius
2021-12-13T10:28:25-03:00	34.56	DS18B20-Celsius
2021-12-13T10:28:30-03:00	34.56	DS18B20-Celsius
2021-12-13T10:28:36-03:00	34.63	DS18B20-Celsius
2021-12-13T10:28:42-03:00	34.63	DS18B20-Celsius
2021-12-13T10:28:47-03:00	34.69	DS18B20-Celsius
2021-12-13T10:28:53-03:00	34.75	DS18B20-Celsius
2021-12-13T10:28:58-03:00	34.75	DS18B20-Celsius
2021-12-13T10:29:04-03:00	34.75	DS18B20-Celsius
2021-12-13T10:29:10-03:00	34.81	DS18B20-Celsius
2021-12-13T10:29:15-03:00	34.81	DS18B20-Celsius
2021-12-13T10:29:21-03:00	34.88	DS18B20-Celsius
2021-12-13T10:29:27-03:00	34.88	DS18B20-Celsius
2021-12-13T10:29:32-03:00	34.94	DS18B20-Celsius
2021-12-13T10:29:38-03:00	35.00	DS18B20-Celsius
2021-12-13T10:29:43-03:00	35.00	DS18B20-Celsius
2021-12-13T10:29:49-03:00	35.00	DS18B20-Celsius
2021-12-13T10:29:55-03:00	35.06	DS18B20-Celsius
2021-12-13T10:30:00-03:00	34.94	DS18B20-Celsius
2021-12-13T10:30:06-03:00	34.88	DS18B20-Celsius
2021-12-13T10:30:12-03:00	34.81	DS18B20-Celsius
2021-12-13T10:30:17-03:00	34.88	DS18B20-Celsius
2021-12-13T10:30:23-03:00	35.00	DS18B20-Celsius
2021-12-13T10:30:28-03:00	35.25	DS18B20-Celsius
2021-12-13T10:30:34-03:00	35.50	DS18B20-Celsius
2021-12-13T10:30:40-03:00	35.75	DS18B20-Celsius
2021-12-13T10:30:45-03:00	35.94	DS18B20-Celsius
2021-12-13T10:30:51-03:00	36.19	DS18B20-Celsius
2021-12-13T10:30:57-03:00	36.44	DS18B20-Celsius
2021-12-13T10:31:02-03:00	36.75	DS18B20-Celsius
2021-12-13T10:31:08-03:00	37.00	DS18B20-Celsius
2021-12-13T10:31:13-03:00	37.19	DS18B20-Celsius
2021-12-13T10:31:19-03:00	37.44	DS18B20-Celsius
2021-12-13T10:31:25-03:00	37.69	DS18B20-Celsius
2021-12-13T10:31:30-03:00	37.94	DS18B20-Celsius
2021-12-13T10:31:36-03:00	38.19	DS18B20-Celsius
2021-12-13T10:31:42-03:00	38.44	DS18B20-Celsius
2021-12-13T10:31:47-03:00	38.75	DS18B20-Celsius
2021-12-13T10:31:53-03:00	38.94	DS18B20-Celsius
2021-12-13T10:31:58-03:00	39.19	DS18B20-Celsius
2021-12-13T10:32:04-03:00	39.38	DS18B20-Celsius
2021-12-13T10:32:10-03:00	39.63	DS18B20-Celsius
2021-12-13T10:32:15-03:00	39.88	DS18B20-Celsius
2021-12-13T10:32:21-03:00	40.06	DS18B20-Celsius
2021-12-13T10:32:27-03:00	40.31	DS18B20-Celsius
2021-12-13T10:32:32-03:00	40.50	DS18B20-Celsius
2021-12-13T10:32:38-03:00	40.69	DS18B20-Celsius
2021-12-13T10:32:43-03:00	40.94	DS18B20-Celsius
2021-12-13T10:32:49-03:00	41.06	DS18B20-Celsius
2021-12-13T10:32:55-03:00	41.25	DS18B20-Celsius
2021-12-13T10:33:00-03:00	41.50	DS18B20-Celsius
2021-12-13T10:33:06-03:00	41.69	DS18B20-Celsius
2021-12-13T10:33:12-03:00	41.94	DS18B20-Celsius
2021-12-13T10:33:17-03:00	42.13	DS18B20-Celsius
2021-12-13T10:33:23-03:00	42.31	DS18B20-Celsius
2021-12-13T10:33:28-03:00	42.50	DS18B20-Celsius
2021-12-13T10:33:34-03:00	42.69	DS18B20-Celsius
2021-12-13T10:33:40-03:00	42.88	DS18B20-Celsius
2021-12-13T10:33:45-03:00	43.06	DS18B20-Celsius
2021-12-13T10:33:51-03:00	43.19	DS18B20-Celsius
2021-12-13T10:33:57-03:00	43.38	DS18B20-Celsius
2021-12-13T10:34:02-03:00	43.56	DS18B20-Celsius
2021-12-13T10:34:08-03:00	43.69	DS18B20-Celsius
2021-12-13T10:34:13-03:00	43.88	DS18B20-Celsius
2021-12-13T10:34:19-03:00	44.06	DS18B20-Celsius
2021-12-13T10:34:25-03:00	44.19	DS18B20-Celsius
2021-12-13T10:34:30-03:00	44.38	DS18B20-Celsius
2021-12-13T10:34:36-03:00	44.50	DS18B20-Celsius
2021-12-13T10:34:42-03:00	44.63	DS18B20-Celsius
2021-12-13T10:34:47-03:00	44.69	DS18B20-Celsius
2021-12-13T10:34:53-03:00	44.81	DS18B20-Celsius
2021-12-13T10:34:58-03:00	44.88	DS18B20-Celsius
2021-12-13T10:35:04-03:00	45.00	DS18B20-Celsius
2021-12-13T10:35:10-03:00	45.06	DS18B20-Celsius
2021-12-13T10:35:15-03:00	45.19	DS18B20-Celsius
2021-12-13T10:35:21-03:00	45.38	DS18B20-Celsius
2021-12-13T10:35:27-03:00	45.44	DS18B20-Celsius
2021-12-13T10:35:32-03:00	45.56	DS18B20-Celsius
2021-12-13T10:35:38-03:00	45.69	DS18B20-Celsius
2021-12-13T10:35:43-03:00	45.81	DS18B20-Celsius
2021-12-13T10:35:49-03:00	46.00	DS18B20-Celsius
2021-12-13T10:35:55-03:00	46.06	DS18B20-Celsius
2021-12-13T10:36:00-03:00	46.19	DS18B20-Celsius
2021-12-13T10:36:06-03:00	46.31	DS18B20-Celsius
2021-12-13T10:36:12-03:00	46.38	DS18B20-Celsius
2021-12-13T10:36:17-03:00	46.50	DS18B20-Celsius
2021-12-13T10:36:23-03:00	46.56	DS18B20-Celsius
2021-12-13T10:36:28-03:00	46.63	DS18B20-Celsius
2021-12-13T10:36:34-03:00	46.63	DS18B20-Celsius
2021-12-13T10:36:40-03:00	46.63	DS18B20-Celsius
2021-12-13T10:36:45-03:00	46.69	DS18B20-Celsius
2021-12-13T10:36:51-03:00	46.69	DS18B20-Celsius
2021-12-13T10:36:57-03:00	46.75	DS18B20-Celsius
2021-12-13T10:37:02-03:00	46.81	DS18B20-Celsius
2021-12-13T10:37:08-03:00	46.81	DS18B20-Celsius
2021-12-13T10:37:13-03:00	46.88	DS18B20-Celsius
2021-12-13T10:37:19-03:00	47.00	DS18B20-Celsius
2021-12-13T10:37:25-03:00	47.06	DS18B20-Celsius
2021-12-13T10:37:30-03:00	47.06	DS18B20-Celsius
2021-12-13T10:37:36-03:00	47.06	DS18B20-Celsius
2021-12-13T10:37:42-03:00	47.13	DS18B20-Celsius
2021-12-13T10:37:47-03:00	47.13	DS18B20-Celsius
2021-12-13T10:37:53-03:00	47.13	DS18B20-Celsius
2021-12-13T10:37:58-03:00	47.13	DS18B20-Celsius
2021-12-13T10:38:04-03:00	47.06	DS18B20-Celsius
2021-12-13T10:38:10-03:00	47.06	DS18B20-Celsius
2021-12-13T10:38:15-03:00	47.00	DS18B20-Celsius
2021-12-13T10:38:21-03:00	46.94	DS18B20-Celsius
2021-12-13T10:38:27-03:00	46.94	DS18B20-Celsius
2021-12-13T10:38:32-03:00	46.88	DS18B20-Celsius
2021-12-13T10:38:38-03:00	46.88	DS18B20-Celsius
2021-12-13T10:38:43-03:00	46.88	DS18B20-Celsius
2021-12-13T10:38:49-03:00	46.88	DS18B20-Celsius
2021-12-13T10:38:55-03:00	46.88	DS18B20-Celsius
2021-12-13T10:39:00-03:00	46.94	DS18B20-Celsius
2021-12-13T10:39:06-03:00	46.94	DS18B20-Celsius
2021-12-13T10:39:12-03:00	47.00	DS18B20-Celsius
2021-12-13T10:39:17-03:00	47.00	DS18B20-Celsius
2021-12-13T10:39:23-03:00	47.06	DS18B20-Celsius
2021-12-13T10:39:28-03:00	47.13	DS18B20-Celsius
2021-12-13T10:39:34-03:00	47.19	DS18B20-Celsius
2021-12-13T10:39:40-03:00	47.25	DS18B20-Celsius
2021-12-13T10:39:45-03:00	47.31	DS18B20-Celsius
2021-12-13T10:39:51-03:00	47.38	DS18B20-Celsius
2021-12-13T10:39:57-03:00	47.44	DS18B20-Celsius
2021-12-13T10:40:02-03:00	47.50	DS18B20-Celsius
2021-12-13T10:40:08-03:00	47.56	DS18B20-Celsius
2021-12-13T10:40:13-03:00	47.56	DS18B20-Celsius
2021-12-13T10:40:19-03:00	47.69	DS18B20-Celsius
2021-12-13T10:40:25-03:00	47.69	DS18B20-Celsius
2021-12-13T10:40:30-03:00	47.81	DS18B20-Celsius
2021-12-13T10:40:36-03:00	47.88	DS18B20-Celsius
2021-12-13T10:40:42-03:00	47.88	DS18B20-Celsius
2021-12-13T10:40:47-03:00	48.00	DS18B20-Celsius
2021-12-13T10:40:53-03:00	48.06	DS18B20-Celsius
2021-12-13T10:40:58-03:00	48.13	DS18B20-Celsius
2021-12-13T10:41:04-03:00	48.19	DS18B20-Celsius
2021-12-13T10:41:10-03:00	48.25	DS18B20-Celsius
2021-12-13T10:41:15-03:00	48.31	DS18B20-Celsius
2021-12-13T10:41:21-03:00	48.44	DS18B20-Celsius
2021-12-13T10:41:27-03:00	48.44	DS18B20-Celsius
2021-12-13T10:41:32-03:00	48.50	DS18B20-Celsius
2021-12-13T10:41:38-03:00	48.63	DS18B20-Celsius
2021-12-13T10:41:43-03:00	48.69	DS18B20-Celsius
2021-12-13T10:41:49-03:00	48.69	DS18B20-Celsius
2021-12-13T10:41:55-03:00	48.81	DS18B20-Celsius
2021-12-13T10:42:00-03:00	48.88	DS18B20-Celsius
2021-12-13T10:42:06-03:00	48.88	DS18B20-Celsius
2021-12-13T10:42:12-03:00	49.00	DS18B20-Celsius
2021-12-13T10:42:17-03:00	49.06	DS18B20-Celsius
2021-12-13T10:42:23-03:00	49.19	DS18B20-Celsius
2021-12-13T10:42:28-03:00	49.25	DS18B20-Celsius
2021-12-13T10:42:34-03:00	49.31	DS18B20-Celsius
2021-12-13T10:42:40-03:00	49.38	DS18B20-Celsius
2021-12-13T10:42:45-03:00	49.44	DS18B20-Celsius
2021-12-13T10:42:51-03:00	49.56	DS18B20-Celsius
2021-12-13T10:42:57-03:00	49.63	DS18B20-Celsius
2021-12-13T10:43:02-03:00	49.69	DS18B20-Celsius
2021-12-13T10:43:08-03:00	49.75	DS18B20-Celsius
2021-12-13T10:43:13-03:00	49.81	DS18B20-Celsius
2021-12-13T10:43:19-03:00	49.94	DS18B20-Celsius
2021-12-13T10:43:25-03:00	50.00	DS18B20-Celsius
2021-12-13T10:43:30-03:00	50.00	DS18B20-Celsius
2021-12-13T10:43:36-03:00	50.06	DS18B20-Celsius
2021-12-13T10:43:42-03:00	50.19	DS18B20-Celsius
2021-12-13T10:43:47-03:00	50.25	DS18B20-Celsius
2021-12-13T10:43:53-03:00	50.31	DS18B20-Celsius
2021-12-13T10:43:58-03:00	50.38	DS18B20-Celsius
2021-12-13T10:44:04-03:00	50.44	DS18B20-Celsius
2021-12-13T10:44:10-03:00	50.50	DS18B20-Celsius
2021-12-13T10:44:15-03:00	50.56	DS18B20-Celsius
2021-12-13T10:44:21-03:00	50.63	DS18B20-Celsius
2021-12-13T10:44:27-03:00	50.69	DS18B20-Celsius
2021-12-13T10:44:32-03:00	50.75	DS18B20-Celsius
2021-12-13T10:44:38-03:00	50.81	DS18B20-Celsius
2021-12-13T10:44:43-03:00	50.88	DS18B20-Celsius
2021-12-13T10:44:49-03:00	50.94	DS18B20-Celsius
2021-12-13T10:44:55-03:00	51.00	DS18B20-Celsius
2021-12-13T10:45:00-03:00	51.06	DS18B20-Celsius
2021-12-13T10:45:06-03:00	51.13	DS18B20-Celsius
2021-12-13T10:45:12-03:00	51.19	DS18B20-Celsius
2021-12-13T10:45:17-03:00	51.25	DS18B20-Celsius
2021-12-13T10:45:23-03:00	51.31	DS18B20-Celsius
2021-12-13T10:45:28-03:00	51.38	DS18B20-Celsius
2021-12-13T10:45:34-03:00	51.44	DS18B20-Celsius
2021-12-13T10:45:40-03:00	51.50	DS18B20-Celsius
2021-12-13T10:45:45-03:00	51.56	DS18B20-Celsius
2021-12-13T10:45:51-03:00	51.63	DS18B20-Celsius
2021-12-13T10:45:57-03:00	51.69	DS18B20-Celsius
2021-12-13T10:46:02-03:00	51.75	DS18B20-Celsius
2021-12-13T10:46:08-03:00	51.81	DS18B20-Celsius
2021-12-13T10:46:13-03:00	51.88	DS18B20-Celsius
2021-12-13T10:46:19-03:00	51.94	DS18B20-Celsius
2021-12-13T10:46:25-03:00	51.88	DS18B20-Celsius
2021-12-13T10:46:30-03:00	51.69	DS18B20-Celsius
2021-12-13T10:46:36-03:00	51.50	DS18B20-Celsius
2021-12-13T10:46:42-03:00	51.44	DS18B20-Celsius
2021-12-13T10:46:47-03:00	51.38	DS18B20-Celsius
2021-12-13T10:46:53-03:00	51.38	DS18B20-Celsius
2021-12-13T10:46:58-03:00	51.31	DS18B20-Celsius
2021-12-13T10:47:04-03:00	51.31	DS18B20-Celsius
2021-12-13T10:47:10-03:00	51.38	DS18B20-Celsius
2021-12-13T10:47:15-03:00	51.31	DS18B20-Celsius
2021-12-13T10:47:21-03:00	51.31	DS18B20-Celsius
2021-12-13T10:47:27-03:00	51.25	DS18B20-Celsius
2021-12-13T10:47:32-03:00	51.19	DS18B20-Celsius
2021-12-13T10:47:38-03:00	51.13	DS18B20-Celsius
2021-12-13T10:47:43-03:00	51.19	DS18B20-Celsius
2021-12-13T10:47:49-03:00	51.31	DS18B20-Celsius
2021-12-13T10:47:55-03:00	51.38	DS18B20-Celsius
2021-12-13T10:48:00-03:00	51.56	DS18B20-Celsius
2021-12-13T10:48:06-03:00	51.63	DS18B20-Celsius
2021-12-13T10:48:12-03:00	51.75	DS18B20-Celsius
2021-12-13T10:48:17-03:00	51.81	DS18B20-Celsius
2021-12-13T10:48:23-03:00	51.94	DS18B20-Celsius
2021-12-13T10:48:28-03:00	52.00	DS18B20-Celsius
2021-12-13T10:48:34-03:00	52.06	DS18B20-Celsius
2021-12-13T10:48:40-03:00	52.13	DS18B20-Celsius
2021-12-13T10:48:45-03:00	52.19	DS18B20-Celsius
2021-12-13T10:48:51-03:00	52.31	DS18B20-Celsius
2021-12-13T10:48:57-03:00	52.38	DS18B20-Celsius
2021-12-13T10:49:02-03:00	52.44	DS18B20-Celsius
2021-12-13T10:49:08-03:00	52.44	DS18B20-Celsius
2021-12-13T10:49:13-03:00	52.50	DS18B20-Celsius
2021-12-13T10:49:19-03:00	52.56	DS18B20-Celsius
2021-12-13T10:49:25-03:00	52.63	DS18B20-Celsius
2021-12-13T10:49:30-03:00	52.69	DS18B20-Celsius
2021-12-13T10:49:36-03:00	52.69	DS18B20-Celsius
2021-12-13T10:49:42-03:00	52.75	DS18B20-Celsius
2021-12-13T10:49:47-03:00	52.75	DS18B20-Celsius
2021-12-13T10:49:53-03:00	52.81	DS18B20-Celsius
2021-12-13T10:49:58-03:00	52.81	DS18B20-Celsius
2021-12-13T10:50:04-03:00	52.88	DS18B20-Celsius
2021-12-13T10:50:10-03:00	52.88	DS18B20-Celsius
2021-12-13T10:50:15-03:00	52.88	DS18B20-Celsius
2021-12-13T10:50:21-03:00	52.94	DS18B20-Celsius
2021-12-13T10:50:27-03:00	52.94	DS18B20-Celsius
2021-12-13T10:50:32-03:00	52.94	DS18B20-Celsius
2021-12-13T10:50:38-03:00	52.94	DS18B20-Celsius
2021-12-13T10:50:43-03:00	52.94	DS18B20-Celsius
2021-12-13T10:50:49-03:00	52.94	DS18B20-Celsius
2021-12-13T10:50:55-03:00	52.94	DS18B20-Celsius
2021-12-13T10:51:00-03:00	52.94	DS18B20-Celsius
2021-12-13T10:51:06-03:00	52.94	DS18B20-Celsius
2021-12-13T10:51:12-03:00	53.00	DS18B20-Celsius
2021-12-13T10:51:17-03:00	53.00	DS18B20-Celsius
