2022-01-05T10:17:59-03:00	502	32	63	SCD30
2022-01-05T10:18:01-03:00	503	32	63	SCD30
2022-01-05T10:18:03-03:00	501	31	63	SCD30
2022-01-05T10:18:05-03:00	500	31	63	SCD30
2022-01-05T10:18:07-03:00	498	31	63	SCD30
2022-01-05T10:18:09-03:00	496	31	63	SCD30
2022-01-05T10:18:11-03:00	491	31	63	SCD30
2022-01-05T10:18:13-03:00	487	31	63	SCD30
2022-01-05T10:18:15-03:00	485	31	63	SCD30
2022-01-05T10:18:17-03:00	484	31	63	SCD30
2022-01-05T10:18:20-03:00	482	31	63	SCD30
2022-01-05T10:18:22-03:00	480	31	63	SCD30
2022-01-05T10:18:24-03:00	475	31	63	SCD30
2022-01-05T10:18:26-03:00	473	31	63	SCD30
2022-01-05T10:18:28-03:00	472	31	63	SCD30
2022-01-05T10:18:30-03:00	470	31	63	SCD30
2022-01-05T10:18:33-03:00	468	31	63	SCD30
2022-01-05T10:18:35-03:00	468	31	63	SCD30
2022-01-05T10:18:37-03:00	466	31	64	SCD30
2022-01-05T10:18:39-03:00	463	31	64	SCD30
2022-01-05T10:18:41-03:00	462	31	64	SCD30
2022-01-05T10:18:43-03:00	461	31	64	SCD30
2022-01-05T10:18:45-03:00	458	31	63	SCD30
2022-01-05T10:18:47-03:00	458	31	63	SCD30
2022-01-05T10:18:49-03:00	459	31	63	SCD30
2022-01-05T10:18:51-03:00	458	31	63	SCD30
2022-01-05T10:18:53-03:00	459	31	63	SCD30
2022-01-05T10:18:55-03:00	460	31	63	SCD30
2022-01-05T10:18:58-03:00	459	31	63	SCD30
2022-01-05T10:19:00-03:00	459	31	63	SCD30
2022-01-05T10:19:02-03:00	459	31	64	SCD30
2022-01-05T10:19:04-03:00	458	31	64	SCD30
2022-01-05T10:19:06-03:00	459	31	64	SCD30
2022-01-05T10:19:08-03:00	458	31	64	SCD30
2022-01-05T10:19:11-03:00	457	31	64	SCD30
2022-01-05T10:19:13-03:00	456	31	64	SCD30
2022-01-05T10:19:15-03:00	456	31	64	SCD30
2022-01-05T10:19:17-03:00	455	31	64	SCD30
2022-01-05T10:19:19-03:00	456	31	64	SCD30
2022-01-05T10:19:21-03:00	455	31	64	SCD30
2022-01-05T10:19:23-03:00	453	31	64	SCD30
2022-01-05T10:19:25-03:00	452	31	64	SCD30
2022-01-05T10:19:27-03:00	451	31	64	SCD30
2022-01-05T10:19:29-03:00	450	31	64	SCD30
2022-01-05T10:19:31-03:00	450	31	64	SCD30
2022-01-05T10:19:33-03:00	452	31	64	SCD30
2022-01-05T10:19:36-03:00	452	31	63	SCD30
2022-01-05T10:19:38-03:00	452	31	64	SCD30
2022-01-05T10:19:40-03:00	453	31	63	SCD30
2022-01-05T10:19:42-03:00	454	31	63	SCD30
2022-01-05T10:19:44-03:00	455	31	63	SCD30
2022-01-05T10:19:46-03:00	455	31	64	SCD30
2022-01-05T10:19:49-03:00	455	31	64	SCD30
2022-01-05T10:19:51-03:00	454	31	64	SCD30
2022-01-05T10:19:53-03:00	453	31	64	SCD30
2022-01-05T10:19:55-03:00	453	31	64	SCD30
2022-01-05T10:19:57-03:00	454	31	64	SCD30
2022-01-05T10:19:59-03:00	454	31	64	SCD30
2022-01-05T10:20:01-03:00	453	31	64	SCD30
2022-01-05T10:20:03-03:00	453	31	64	SCD30
2022-01-05T10:20:05-03:00	452	31	64	SCD30
2022-01-05T10:20:07-03:00	452	31	64	SCD30
2022-01-05T10:20:10-03:00	452	31	64	SCD30
2022-01-05T10:20:12-03:00	453	31	64	SCD30
2022-01-05T10:20:14-03:00	452	31	64	SCD30
2022-01-05T10:20:16-03:00	451	31	64	SCD30
2022-01-05T10:20:18-03:00	451	31	64	SCD30
2022-01-05T10:20:20-03:00	451	31	64	SCD30
2022-01-05T10:20:22-03:00	451	31	64	SCD30
2022-01-05T10:20:24-03:00	449	31	64	SCD30
2022-01-05T10:20:26-03:00	448	31	64	SCD30
2022-01-05T10:20:29-03:00	447	31	64	SCD30
2022-01-05T10:20:31-03:00	446	31	64	SCD30
2022-01-05T10:20:33-03:00	445	31	64	SCD30
2022-01-05T10:20:35-03:00	446	31	64	SCD30
2022-01-05T10:20:37-03:00	445	31	64	SCD30
2022-01-05T10:20:39-03:00	445	31	64	SCD30
2022-01-05T10:20:41-03:00	446	31	64	SCD30
2022-01-05T10:20:43-03:00	446	31	64	SCD30
2022-01-05T10:20:46-03:00	446	31	63	SCD30
2022-01-05T10:20:48-03:00	446	31	63	SCD30
2022-01-05T10:20:50-03:00	447	31	63	SCD30
2022-01-05T10:20:52-03:00	448	31	63	SCD30
2022-01-05T10:20:54-03:00	448	31	63	SCD30
2022-01-05T10:20:56-03:00	448	31	63	SCD30
2022-01-05T10:20:58-03:00	449	31	63	SCD30
2022-01-05T10:21:00-03:00	450	31	63	SCD30
2022-01-05T10:21:02-03:00	451	31	63	SCD30
2022-01-05T10:21:04-03:00	451	31	63	SCD30
2022-01-05T10:21:07-03:00	450	31	63	SCD30
2022-01-05T10:21:09-03:00	450	31	63	SCD30
2022-01-05T10:21:11-03:00	450	31	63	SCD30
2022-01-05T10:21:13-03:00	451	31	63	SCD30
2022-01-05T10:21:15-03:00	450	31	63	SCD30
2022-01-05T10:21:17-03:00	451	31	63	SCD30
2022-01-05T10:21:19-03:00	449	31	63	SCD30
2022-01-05T10:21:22-03:00	449	31	63	SCD30
2022-01-05T10:21:24-03:00	449	31	63	SCD30
2022-01-05T10:21:26-03:00	449	31	63	SCD30
2022-01-05T10:21:28-03:00	448	31	63	SCD30
2022-01-05T10:21:30-03:00	448	31	63	SCD30
2022-01-05T10:21:32-03:00	448	31	63	SCD30
2022-01-05T10:21:34-03:00	447	31	63	SCD30
2022-01-05T10:21:36-03:00	447	31	63	SCD30
2022-01-05T10:21:38-03:00	446	31	63	SCD30
2022-01-05T10:21:40-03:00	446	31	63	SCD30
2022-01-05T10:21:42-03:00	446	31	63	SCD30
2022-01-05T10:21:45-03:00	445	31	63	SCD30
2022-01-05T10:21:47-03:00	445	31	63	SCD30
2022-01-05T10:21:49-03:00	445	31	63	SCD30
2022-01-05T10:21:51-03:00	446	31	62	SCD30
2022-01-05T10:21:53-03:00	445	31	62	SCD30
2022-01-05T10:21:55-03:00	445	31	63	SCD30
2022-01-05T10:21:58-03:00	445	31	62	SCD30
2022-01-05T10:22:00-03:00	445	32	62	SCD30
2022-01-05T10:22:02-03:00	445	32	62	SCD30
2022-01-05T10:22:04-03:00	444	32	62	SCD30
2022-01-05T10:22:06-03:00	444	32	62	SCD30
2022-01-05T10:22:08-03:00	444	32	62	SCD30
2022-01-05T10:22:10-03:00	444	32	62	SCD30
2022-01-05T10:22:12-03:00	444	32	62	SCD30
2022-01-05T10:22:14-03:00	444	32	62	SCD30
2022-01-05T10:22:16-03:00	444	32	62	SCD30
2022-01-05T10:22:18-03:00	445	32	62	SCD30
2022-01-05T10:22:20-03:00	445	32	62	SCD30
2022-01-05T10:22:22-03:00	445	32	62	SCD30
2022-01-05T10:22:25-03:00	445	32	62	SCD30
2022-01-05T10:22:27-03:00	444	32	62	SCD30
2022-01-05T10:22:29-03:00	444	32	62	SCD30
2022-01-05T10:22:31-03:00	444	32	62	SCD30
2022-01-05T10:22:33-03:00	444	32	62	SCD30
2022-01-05T10:22:35-03:00	444	32	62	SCD30
2022-01-05T10:22:38-03:00	443	32	62	SCD30
2022-01-05T10:22:40-03:00	443	32	62	SCD30
2022-01-05T10:22:42-03:00	443	32	62	SCD30
2022-01-05T10:22:44-03:00	444	32	62	SCD30
2022-01-05T10:22:46-03:00	443	32	62	SCD30
2022-01-05T10:22:48-03:00	444	32	62	SCD30
2022-01-05T10:22:50-03:00	443	32	62	SCD30
2022-01-05T10:22:52-03:00	443	32	62	SCD30
2022-01-05T10:22:54-03:00	443	32	62	SCD30
2022-01-05T10:22:56-03:00	443	32	62	SCD30
2022-01-05T10:22:58-03:00	443	32	62	SCD30
2022-01-05T10:23:00-03:00	442	32	62	SCD30
2022-01-05T10:23:03-03:00	442	32	62	SCD30
2022-01-05T10:23:05-03:00	442	32	62	SCD30
2022-01-05T10:23:07-03:00	442	32	62	SCD30
2022-01-05T10:23:09-03:00	442	32	62	SCD30
2022-01-05T10:23:11-03:00	443	32	62	SCD30
2022-01-05T10:23:13-03:00	443	32	62	SCD30
2022-01-05T10:23:16-03:00	443	32	62	SCD30
2022-01-05T10:23:18-03:00	443	32	62	SCD30
2022-01-05T10:23:20-03:00	442	32	62	SCD30
2022-01-05T10:23:22-03:00	442	32	62	SCD30
2022-01-05T10:23:24-03:00	442	32	62	SCD30
2022-01-05T10:23:26-03:00	442	32	62	SCD30
2022-01-05T10:23:28-03:00	442	32	62	SCD30
2022-01-05T10:23:30-03:00	442	32	62	SCD30
2022-01-05T10:23:32-03:00	441	32	62	SCD30
2022-01-05T10:23:34-03:00	442	32	62	SCD30
2022-01-05T10:23:36-03:00	442	32	62	SCD30
2022-01-05T10:23:38-03:00	442	32	62	SCD30
2022-01-05T10:23:41-03:00	442	32	62	SCD30
2022-01-05T10:23:43-03:00	442	32	62	SCD30
2022-01-05T10:23:45-03:00	442	32	62	SCD30
2022-01-05T10:23:47-03:00	442	32	62	SCD30
2022-01-05T10:23:49-03:00	442	32	62	SCD30
2022-01-05T10:23:51-03:00	442	32	62	SCD30
2022-01-05T10:23:54-03:00	441	32	62	SCD30
2022-01-05T10:23:56-03:00	441	32	62	SCD30
2022-01-05T10:23:58-03:00	442	32	62	SCD30
2022-01-05T10:24:00-03:00	441	32	62	SCD30
2022-01-05T10:24:02-03:00	441	32	62	SCD30
2022-01-05T10:24:04-03:00	442	32	62	SCD30
2022-01-05T10:24:06-03:00	442	32	62	SCD30
2022-01-05T10:24:08-03:00	441	32	62	SCD30
2022-01-05T10:24:10-03:00	442	32	62	SCD30
2022-01-05T10:24:12-03:00	441	32	62	SCD30
2022-01-05T10:24:14-03:00	441	32	62	SCD30
2022-01-05T10:24:16-03:00	441	32	62	SCD30
2022-01-05T10:24:19-03:00	441	32	62	SCD30
2022-01-05T10:24:21-03:00	441	32	62	SCD30
2022-01-05T10:24:23-03:00	441	32	62	SCD30
2022-01-05T10:24:25-03:00	441	32	62	SCD30
2022-01-05T10:24:27-03:00	441	32	62	SCD30
2022-01-05T10:24:29-03:00	441	32	62	SCD30
2022-01-05T10:24:32-03:00	441	32	62	SCD30
2022-01-05T10:24:34-03:00	441	32	62	SCD30
2022-01-05T10:24:36-03:00	441	32	62	SCD30
2022-01-05T10:24:38-03:00	441	32	62	SCD30
2022-01-05T10:24:40-03:00	441	32	62	SCD30
2022-01-05T10:24:42-03:00	441	32	62	SCD30
2022-01-05T10:24:44-03:00	441	32	62	SCD30
2022-01-05T10:24:46-03:00	441	32	62	SCD30
2022-01-05T10:24:48-03:00	442	32	62	SCD30
2022-01-05T10:24:50-03:00	442	32	61	SCD30
2022-01-05T10:24:52-03:00	442	32	62	SCD30
2022-01-05T10:24:55-03:00	442	32	61	SCD30
2022-01-05T10:24:57-03:00	442	32	62	SCD30
2022-01-05T10:24:59-03:00	441	32	61	SCD30
2022-01-05T10:25:01-03:00	442	32	61	SCD30
2022-01-05T10:25:03-03:00	442	32	61	SCD30
2022-01-05T10:25:05-03:00	442	32	61	SCD30
2022-01-05T10:25:07-03:00	442	32	61	SCD30
2022-01-05T10:25:09-03:00	442	32	61	SCD30
2022-01-05T10:25:12-03:00	441	32	61	SCD30
2022-01-05T10:25:14-03:00	441	32	61	SCD30
2022-01-05T10:25:16-03:00	440	32	61	SCD30
2022-01-05T10:25:18-03:00	439	32	61	SCD30
2022-01-05T10:25:20-03:00	439	32	61	SCD30
2022-01-05T10:25:22-03:00	439	32	61	SCD30
2022-01-05T10:25:24-03:00	439	32	61	SCD30
2022-01-05T10:25:26-03:00	439	32	61	SCD30
2022-01-05T10:25:28-03:00	439	32	61	SCD30
2022-01-05T10:25:31-03:00	438	32	61	SCD30
2022-01-05T10:25:33-03:00	438	32	61	SCD30
2022-01-05T10:25:35-03:00	438	32	61	SCD30
2022-01-05T10:25:37-03:00	439	32	61	SCD30
2022-01-05T10:25:39-03:00	439	32	61	SCD30
2022-01-05T10:25:41-03:00	439	32	61	SCD30
2022-01-05T10:25:43-03:00	439	32	61	SCD30
2022-01-05T10:25:45-03:00	439	32	61	SCD30
2022-01-05T10:25:47-03:00	439	32	61	SCD30
2022-01-05T10:25:50-03:00	439	32	61	SCD30
2022-01-05T10:25:52-03:00	439	32	61	SCD30
2022-01-05T10:25:54-03:00	439	32	61	SCD30
2022-01-05T10:25:56-03:00	439	32	61	SCD30
2022-01-05T10:25:58-03:00	438	32	61	SCD30
2022-01-05T10:26:00-03:00	438	32	61	SCD30
2022-01-05T10:26:02-03:00	438	32	61	SCD30
2022-01-05T10:26:05-03:00	437	32	61	SCD30
2022-01-05T10:26:07-03:00	437	32	61	SCD30
2022-01-05T10:26:09-03:00	437	32	61	SCD30
2022-01-05T10:26:11-03:00	437	32	61	SCD30
2022-01-05T10:26:13-03:00	437	32	61	SCD30
2022-01-05T10:26:15-03:00	437	32	61	SCD30
2022-01-05T10:26:17-03:00	437	32	61	SCD30
2022-01-05T10:26:19-03:00	437	32	61	SCD30
2022-01-05T10:26:21-03:00	437	32	61	SCD30
2022-01-05T10:26:23-03:00	437	32	61	SCD30
2022-01-05T10:26:25-03:00	437	32	61	SCD30
2022-01-05T10:26:28-03:00	437	32	61	SCD30
2022-01-05T10:26:30-03:00	438	32	61	SCD30
2022-01-05T10:26:32-03:00	439	32	61	SCD30
2022-01-05T10:26:34-03:00	439	32	61	SCD30
2022-01-05T10:26:36-03:00	439	32	61	SCD30
2022-01-05T10:26:38-03:00	439	32	61	SCD30
2022-01-05T10:26:41-03:00	440	32	61	SCD30
2022-01-05T10:26:43-03:00	442	32	61	SCD30
2022-01-05T10:26:45-03:00	443	32	61	SCD30
2022-01-05T10:26:47-03:00	444	32	61	SCD30
2022-01-05T10:26:49-03:00	447	32	61	SCD30
2022-01-05T10:26:51-03:00	448	32	61	SCD30
2022-01-05T10:26:53-03:00	453	32	61	SCD30
2022-01-05T10:26:55-03:00	459	32	61	SCD30
2022-01-05T10:26:57-03:00	464	32	61	SCD30
2022-01-05T10:26:59-03:00	466	32	61	SCD30
2022-01-05T10:27:01-03:00	468	32	61	SCD30
2022-01-05T10:27:03-03:00	464	32	61	SCD30
2022-01-05T10:27:05-03:00	462	32	61	SCD30
2022-01-05T10:27:08-03:00	459	32	61	SCD30
2022-01-05T10:27:10-03:00	457	32	61	SCD30
2022-01-05T10:27:12-03:00	454	32	61	SCD30
2022-01-05T10:27:14-03:00	453	32	61	SCD30
2022-01-05T10:27:16-03:00	453	32	61	SCD30
2022-01-05T10:27:18-03:00	451	32	61	SCD30
2022-01-05T10:27:21-03:00	451	32	61	SCD30
2022-01-05T10:27:23-03:00	451	32	61	SCD30
2022-01-05T10:27:25-03:00	452	32	61	SCD30
2022-01-05T10:27:27-03:00	454	32	61	SCD30
2022-01-05T10:27:29-03:00	454	32	61	SCD30
2022-01-05T10:27:31-03:00	456	32	61	SCD30
2022-01-05T10:27:33-03:00	455	32	61	SCD30
2022-01-05T10:27:35-03:00	455	32	61	SCD30
2022-01-05T10:27:37-03:00	455	32	61	SCD30
2022-01-05T10:27:39-03:00	455	32	61	SCD30
2022-01-05T10:27:41-03:00	455	32	61	SCD30
2022-01-05T10:27:43-03:00	455	32	61	SCD30
2022-01-05T10:27:46-03:00	456	32	61	SCD30
2022-01-05T10:27:48-03:00	456	32	61	SCD30
2022-01-05T10:27:50-03:00	456	32	61	SCD30
2022-01-05T10:27:52-03:00	457	32	61	SCD30
2022-01-05T10:27:54-03:00	458	32	61	SCD30
2022-01-05T10:27:56-03:00	457	32	61	SCD30
2022-01-05T10:27:59-03:00	457	32	61	SCD30
2022-01-05T10:28:01-03:00	458	32	61	SCD30
2022-01-05T10:28:03-03:00	458	32	61	SCD30
2022-01-05T10:28:05-03:00	458	32	61	SCD30
2022-01-05T10:28:07-03:00	458	32	61	SCD30
2022-01-05T10:28:09-03:00	458	32	61	SCD30
2022-01-05T10:28:11-03:00	457	32	61	SCD30
2022-01-05T10:28:13-03:00	457	32	61	SCD30
2022-01-05T10:28:15-03:00	458	32	61	SCD30
2022-01-05T10:28:17-03:00	457	32	61	SCD30
2022-01-05T10:28:19-03:00	458	32	61	SCD30
2022-01-05T10:28:21-03:00	458	32	61	SCD30
2022-01-05T10:28:24-03:00	459	32	61	SCD30
2022-01-05T10:28:26-03:00	459	32	61	SCD30
2022-01-05T10:28:28-03:00	460	32	61	SCD30
2022-01-05T10:28:30-03:00	461	32	61	SCD30
2022-01-05T10:28:32-03:00	461	32	61	SCD30
2022-01-05T10:28:34-03:00	461	32	61	SCD30
2022-01-05T10:28:37-03:00	461	32	61	SCD30
