2021-11-10T09:22:40-03:00	439	25	53	SCD30
2021-11-10T09:22:42-03:00	440	25	53	SCD30
2021-11-10T09:22:44-03:00	441	25	53	SCD30
2021-11-10T09:22:46-03:00	440	25	53	SCD30
2021-11-10T09:22:48-03:00	440	25	53	SCD30
2021-11-10T09:22:50-03:00	439	25	53	SCD30
2021-11-10T09:22:52-03:00	439	25	53	SCD30
2021-11-10T09:22:54-03:00	438	25	53	SCD30
2021-11-10T09:22:56-03:00	438	25	53	SCD30
2021-11-10T09:22:58-03:00	437	25	53	SCD30
2021-11-10T09:23:00-03:00	437	25	53	SCD30
2021-11-10T09:23:02-03:00	436	25	53	SCD30
2021-11-10T09:23:04-03:00	435	25	53	SCD30
2021-11-10T09:23:06-03:00	434	25	53	SCD30
2021-11-10T09:23:08-03:00	0	0	0	SCD30
2021-11-10T09:23:10-03:00	434	25	53	SCD30
2021-11-10T09:23:12-03:00	434	25	53	SCD30
2021-11-10T09:23:14-03:00	434	25	53	SCD30
2021-11-10T09:23:16-03:00	433	25	53	SCD30
2021-11-10T09:23:18-03:00	431	25	53	SCD30
2021-11-10T09:23:20-03:00	430	25	53	SCD30
2021-11-10T09:23:22-03:00	430	25	53	SCD30
2021-11-10T09:23:24-03:00	427	25	53	SCD30
2021-11-10T09:23:26-03:00	426	25	53	SCD30
2021-11-10T09:23:28-03:00	426	25	53	SCD30
2021-11-10T09:23:30-03:00	423	25	53	SCD30
2021-11-10T09:23:32-03:00	425	25	53	SCD30
2021-11-10T09:23:34-03:00	426	25	53	SCD30
2021-11-10T09:23:36-03:00	425	25	53	SCD30
2021-11-10T09:23:38-03:00	425	25	53	SCD30
2021-11-10T09:23:40-03:00	426	25	53	SCD30
2021-11-10T09:23:42-03:00	427	25	53	SCD30
2021-11-10T09:23:44-03:00	0	0	0	SCD30
2021-11-10T09:23:46-03:00	428	25	53	SCD30
2021-11-10T09:23:48-03:00	428	25	53	SCD30
2021-11-10T09:23:50-03:00	427	25	53	SCD30
2021-11-10T09:23:52-03:00	425	25	53	SCD30
2021-11-10T09:23:54-03:00	424	25	53	SCD30
2021-11-10T09:23:56-03:00	425	25	53	SCD30
2021-11-10T09:23:58-03:00	424	25	53	SCD30
2021-11-10T09:24:00-03:00	424	25	53	SCD30
2021-11-10T09:24:02-03:00	425	25	53	SCD30
2021-11-10T09:24:04-03:00	425	25	53	SCD30
2021-11-10T09:24:06-03:00	425	25	53	SCD30
2021-11-10T09:24:08-03:00	425	25	53	SCD30
2021-11-10T09:24:10-03:00	425	25	53	SCD30
2021-11-10T09:24:12-03:00	426	25	53	SCD30
2021-11-10T09:24:14-03:00	425	25	53	SCD30
2021-11-10T09:24:16-03:00	426	25	53	SCD30
2021-11-10T09:24:18-03:00	427	25	53	SCD30
2021-11-10T09:24:20-03:00	428	25	53	SCD30
2021-11-10T09:24:22-03:00	0	0	0	SCD30
2021-11-10T09:24:24-03:00	428	25	53	SCD30
2021-11-10T09:24:26-03:00	429	25	53	SCD30
2021-11-10T09:24:28-03:00	429	25	53	SCD30
2021-11-10T09:24:30-03:00	428	25	53	SCD30
2021-11-10T09:24:32-03:00	428	25	53	SCD30
2021-11-10T09:24:34-03:00	427	25	53	SCD30
2021-11-10T09:24:36-03:00	427	25	53	SCD30
2021-11-10T09:24:38-03:00	427	25	53	SCD30
2021-11-10T09:24:40-03:00	427	25	53	SCD30
2021-11-10T09:24:42-03:00	427	25	53	SCD30
2021-11-10T09:24:44-03:00	427	25	53	SCD30
2021-11-10T09:24:46-03:00	427	25	53	SCD30
2021-11-10T09:24:48-03:00	427	25	53	SCD30
2021-11-10T09:24:50-03:00	427	25	53	SCD30
2021-11-10T09:24:52-03:00	427	25	53	SCD30
2021-11-10T09:24:54-03:00	427	25	53	SCD30
2021-11-10T09:24:56-03:00	427	25	53	SCD30
2021-11-10T09:24:58-03:00	427	25	53	SCD30
2021-11-10T09:25:00-03:00	0	0	0	SCD30
2021-11-10T09:25:02-03:00	427	25	54	SCD30
2021-11-10T09:25:04-03:00	427	25	54	SCD30
2021-11-10T09:25:06-03:00	427	25	53	SCD30
2021-11-10T09:25:08-03:00	427	25	53	SCD30
2021-11-10T09:25:10-03:00	428	25	53	SCD30
2021-11-10T09:25:12-03:00	428	25	53	SCD30
2021-11-10T09:25:14-03:00	427	25	53	SCD30
2021-11-10T09:25:16-03:00	427	25	53	SCD30
2021-11-10T09:25:18-03:00	427	25	53	SCD30
2021-11-10T09:25:20-03:00	428	25	53	SCD30
2021-11-10T09:25:22-03:00	428	25	53	SCD30
2021-11-10T09:25:24-03:00	428	25	53	SCD30
2021-11-10T09:25:26-03:00	428	25	53	SCD30
2021-11-10T09:25:28-03:00	428	25	53	SCD30
2021-11-10T09:25:30-03:00	427	25	54	SCD30
2021-11-10T09:25:32-03:00	427	25	53	SCD30
2021-11-10T09:25:34-03:00	427	25	53	SCD30
2021-11-10T09:25:36-03:00	427	25	53	SCD30
2021-11-10T09:25:38-03:00	0	0	0	SCD30
2021-11-10T09:25:40-03:00	428	25	53	SCD30
2021-11-10T09:25:42-03:00	427	25	53	SCD30
2021-11-10T09:25:44-03:00	427	25	53	SCD30
2021-11-10T09:25:46-03:00	427	25	53	SCD30
2021-11-10T09:25:48-03:00	427	25	53	SCD30
2021-11-10T09:25:50-03:00	426	25	53	SCD30
2021-11-10T09:25:52-03:00	425	25	53	SCD30
2021-11-10T09:25:54-03:00	425	25	53	SCD30
2021-11-10T09:25:56-03:00	425	25	54	SCD30
2021-11-10T09:25:58-03:00	425	25	54	SCD30
2021-11-10T09:26:00-03:00	425	25	53	SCD30
2021-11-10T09:26:02-03:00	424	25	54	SCD30
2021-11-10T09:26:04-03:00	424	25	53	SCD30
2021-11-10T09:26:06-03:00	425	25	54	SCD30
2021-11-10T09:26:08-03:00	425	25	53	SCD30
2021-11-10T09:26:10-03:00	425	25	53	SCD30
2021-11-10T09:26:12-03:00	424	25	53	SCD30
2021-11-10T09:26:14-03:00	424	25	54	SCD30
2021-11-10T09:26:16-03:00	0	0	0	SCD30
2021-11-10T09:26:18-03:00	424	25	54	SCD30
2021-11-10T09:26:20-03:00	424	25	54	SCD30
2021-11-10T09:26:22-03:00	424	25	53	SCD30
2021-11-10T09:26:24-03:00	424	25	53	SCD30
2021-11-10T09:26:26-03:00	424	25	53	SCD30
2021-11-10T09:26:28-03:00	423	25	53	SCD30
2021-11-10T09:26:30-03:00	424	25	53	SCD30
2021-11-10T09:26:32-03:00	423	25	53	SCD30
2021-11-10T09:26:34-03:00	424	25	53	SCD30
2021-11-10T09:26:36-03:00	424	25	53	SCD30
2021-11-10T09:26:38-03:00	424	25	53	SCD30
2021-11-10T09:26:40-03:00	425	25	53	SCD30
2021-11-10T09:26:42-03:00	425	26	53	SCD30
2021-11-10T09:26:44-03:00	425	26	53	SCD30
2021-11-10T09:26:46-03:00	425	26	53	SCD30
2021-11-10T09:26:48-03:00	425	26	53	SCD30
2021-11-10T09:26:50-03:00	425	26	53	SCD30
2021-11-10T09:26:52-03:00	0	0	0	SCD30
2021-11-10T09:26:54-03:00	425	26	53	SCD30
2021-11-10T09:26:56-03:00	425	26	53	SCD30
2021-11-10T09:26:58-03:00	426	26	53	SCD30
2021-11-10T09:27:00-03:00	425	26	53	SCD30
2021-11-10T09:27:02-03:00	426	25	53	SCD30
2021-11-10T09:27:04-03:00	426	25	53	SCD30
2021-11-10T09:27:06-03:00	427	25	53	SCD30
2021-11-10T09:27:08-03:00	427	25	53	SCD30
2021-11-10T09:27:10-03:00	427	25	53	SCD30
2021-11-10T09:27:12-03:00	427	25	53	SCD30
2021-11-10T09:27:14-03:00	426	25	53	SCD30
2021-11-10T09:27:16-03:00	426	25	53	SCD30
2021-11-10T09:27:18-03:00	426	25	54	SCD30
2021-11-10T09:27:20-03:00	426	25	54	SCD30
2021-11-10T09:27:22-03:00	426	25	54	SCD30
2021-11-10T09:27:24-03:00	426	25	54	SCD30
2021-11-10T09:27:26-03:00	426	25	54	SCD30
2021-11-10T09:27:28-03:00	426	25	54	SCD30
2021-11-10T09:27:30-03:00	0	0	0	SCD30
2021-11-10T09:27:32-03:00	425	25	54	SCD30
2021-11-10T09:27:34-03:00	425	25	54	SCD30
2021-11-10T09:27:36-03:00	426	25	54	SCD30
2021-11-10T09:27:38-03:00	425	25	53	SCD30
2021-11-10T09:27:40-03:00	425	25	53	SCD30
2021-11-10T09:27:42-03:00	425	25	53	SCD30
2021-11-10T09:27:44-03:00	425	25	53	SCD30
2021-11-10T09:27:46-03:00	425	25	53	SCD30
2021-11-10T09:27:48-03:00	425	25	53	SCD30
2021-11-10T09:27:50-03:00	425	25	53	SCD30
2021-11-10T09:27:52-03:00	424	25	53	SCD30
2021-11-10T09:27:54-03:00	424	25	53	SCD30
2021-11-10T09:27:56-03:00	424	25	53	SCD30
2021-11-10T09:27:58-03:00	424	25	53	SCD30
2021-11-10T09:28:00-03:00	424	26	53	SCD30
2021-11-10T09:28:02-03:00	424	25	53	SCD30
2021-11-10T09:28:04-03:00	424	25	53	SCD30
2021-11-10T09:28:06-03:00	424	25	53	SCD30
2021-11-10T09:28:08-03:00	0	0	0	SCD30
2021-11-10T09:28:10-03:00	424	26	53	SCD30
2021-11-10T09:28:12-03:00	424	25	53	SCD30
2021-11-10T09:28:14-03:00	424	25	53	SCD30
2021-11-10T09:28:16-03:00	424	25	53	SCD30
2021-11-10T09:28:18-03:00	425	26	53	SCD30
2021-11-10T09:28:20-03:00	425	25	53	SCD30
2021-11-10T09:28:22-03:00	425	25	53	SCD30
2021-11-10T09:28:24-03:00	425	25	53	SCD30
2021-11-10T09:28:26-03:00	425	25	53	SCD30
2021-11-10T09:28:28-03:00	425	25	53	SCD30
2021-11-10T09:28:30-03:00	425	25	53	SCD30
2021-11-10T09:28:32-03:00	426	25	53	SCD30
2021-11-10T09:28:34-03:00	426	25	53	SCD30
2021-11-10T09:28:36-03:00	426	25	53	SCD30
2021-11-10T09:28:38-03:00	425	25	53	SCD30
2021-11-10T09:28:40-03:00	425	25	53	SCD30
2021-11-10T09:28:42-03:00	425	25	53	SCD30
2021-11-10T09:28:44-03:00	0	0	0	SCD30
2021-11-10T09:28:46-03:00	425	25	53	SCD30
2021-11-10T09:28:48-03:00	426	26	53	SCD30
2021-11-10T09:28:50-03:00	426	25	53	SCD30
2021-11-10T09:28:52-03:00	426	25	53	SCD30
2021-11-10T09:28:54-03:00	426	25	53	SCD30
2021-11-10T09:28:56-03:00	426	25	53	SCD30
2021-11-10T09:28:58-03:00	427	26	53	SCD30
2021-11-10T09:29:00-03:00	426	25	53	SCD30
2021-11-10T09:29:02-03:00	426	26	53	SCD30
2021-11-10T09:29:04-03:00	427	26	53	SCD30
2021-11-10T09:29:06-03:00	426	26	53	SCD30
2021-11-10T09:29:08-03:00	426	26	53	SCD30
2021-11-10T09:29:10-03:00	426	26	53	SCD30
2021-11-10T09:29:12-03:00	427	26	53	SCD30
2021-11-10T09:29:14-03:00	427	26	53	SCD30
2021-11-10T09:29:16-03:00	427	26	53	SCD30
2021-11-10T09:29:18-03:00	427	26	53	SCD30
2021-11-10T09:29:20-03:00	427	26	53	SCD30
2021-11-10T09:29:22-03:00	0	0	0	SCD30
2021-11-10T09:29:24-03:00	427	26	53	SCD30
2021-11-10T09:29:26-03:00	426	26	53	SCD30
2021-11-10T09:29:28-03:00	427	26	53	SCD30
2021-11-10T09:29:30-03:00	427	26	53	SCD30
2021-11-10T09:29:32-03:00	427	26	53	SCD30
2021-11-10T09:29:34-03:00	428	26	53	SCD30
2021-11-10T09:29:36-03:00	428	26	53	SCD30
2021-11-10T09:29:38-03:00	428	26	53	SCD30
2021-11-10T09:29:40-03:00	429	26	53	SCD30
2021-11-10T09:29:42-03:00	430	26	53	SCD30
2021-11-10T09:29:44-03:00	430	26	53	SCD30
2021-11-10T09:29:46-03:00	429	26	53	SCD30
2021-11-10T09:29:48-03:00	428	25	53	SCD30
2021-11-10T09:29:50-03:00	428	25	53	SCD30
2021-11-10T09:29:52-03:00	428	26	53	SCD30
2021-11-10T09:29:54-03:00	428	25	53	SCD30
2021-11-10T09:29:56-03:00	429	25	53	SCD30
2021-11-10T09:29:58-03:00	427	25	53	SCD30
2021-11-10T09:30:00-03:00	0	0	0	SCD30
2021-11-10T09:30:02-03:00	428	26	53	SCD30
2021-11-10T09:30:04-03:00	427	26	53	SCD30
2021-11-10T09:30:06-03:00	428	26	53	SCD30
2021-11-10T09:30:08-03:00	428	26	53	SCD30
2021-11-10T09:30:10-03:00	427	26	53	SCD30
2021-11-10T09:30:12-03:00	427	26	53	SCD30
2021-11-10T09:30:14-03:00	427	26	53	SCD30
2021-11-10T09:30:16-03:00	426	26	53	SCD30
2021-11-10T09:30:18-03:00	426	26	53	SCD30
2021-11-10T09:30:20-03:00	426	26	53	SCD30
2021-11-10T09:30:22-03:00	426	26	53	SCD30
2021-11-10T09:30:24-03:00	425	26	53	SCD30
2021-11-10T09:30:26-03:00	425	26	53	SCD30
2021-11-10T09:30:28-03:00	426	26	53	SCD30
2021-11-10T09:30:30-03:00	426	26	53	SCD30
2021-11-10T09:30:32-03:00	425	26	53	SCD30
2021-11-10T09:30:34-03:00	425	26	53	SCD30
2021-11-10T09:30:36-03:00	426	26	53	SCD30
2021-11-10T09:30:38-03:00	0	0	0	SCD30
2021-11-10T09:30:40-03:00	427	26	53	SCD30
2021-11-10T09:30:42-03:00	427	26	53	SCD30
2021-11-10T09:30:45-03:00	426	26	53	SCD30
2021-11-10T09:30:47-03:00	426	26	53	SCD30
2021-11-10T09:30:49-03:00	426	26	53	SCD30
2021-11-10T09:30:51-03:00	426	26	53	SCD30
2021-11-10T09:30:53-03:00	426	26	53	SCD30
2021-11-10T09:30:55-03:00	426	26	53	SCD30
2021-11-10T09:30:57-03:00	427	26	53	SCD30
2021-11-10T09:30:59-03:00	427	26	53	SCD30
2021-11-10T09:31:01-03:00	427	26	53	SCD30
2021-11-10T09:31:03-03:00	426	26	53	SCD30
2021-11-10T09:31:05-03:00	426	26	53	SCD30
2021-11-10T09:31:07-03:00	427	26	53	SCD30
2021-11-10T09:31:09-03:00	427	26	53	SCD30
2021-11-10T09:31:11-03:00	426	26	53	SCD30
2021-11-10T09:31:13-03:00	426	26	53	SCD30
2021-11-10T09:31:15-03:00	0	0	0	SCD30
2021-11-10T09:31:17-03:00	426	25	53	SCD30
2021-11-10T09:31:19-03:00	425	25	53	SCD30
2021-11-10T09:31:21-03:00	425	25	53	SCD30
2021-11-10T09:31:23-03:00	425	25	53	SCD30
2021-11-10T09:31:25-03:00	425	26	53	SCD30
2021-11-10T09:31:27-03:00	425	25	53	SCD30
2021-11-10T09:31:29-03:00	425	26	53	SCD30
2021-11-10T09:31:31-03:00	426	25	53	SCD30
2021-11-10T09:31:33-03:00	426	26	53	SCD30
2021-11-10T09:31:35-03:00	426	26	53	SCD30
2021-11-10T09:31:37-03:00	425	26	53	SCD30
2021-11-10T09:31:39-03:00	426	26	53	SCD30
2021-11-10T09:31:41-03:00	426	26	53	SCD30
2021-11-10T09:31:43-03:00	426	26	53	SCD30
2021-11-10T09:31:45-03:00	427	26	53	SCD30
2021-11-10T09:31:47-03:00	427	26	53	SCD30
2021-11-10T09:31:49-03:00	428	26	53	SCD30
2021-11-10T09:31:51-03:00	428	26	53	SCD30
2021-11-10T09:31:53-03:00	0	0	0	SCD30
2021-11-10T09:31:55-03:00	428	26	53	SCD30
2021-11-10T09:31:57-03:00	429	26	53	SCD30
2021-11-10T09:31:59-03:00	430	25	53	SCD30
2021-11-10T09:32:01-03:00	431	25	53	SCD30
2021-11-10T09:32:03-03:00	431	26	53	SCD30
2021-11-10T09:32:05-03:00	430	25	53	SCD30
2021-11-10T09:32:07-03:00	430	26	53	SCD30
2021-11-10T09:32:09-03:00	430	26	53	SCD30
2021-11-10T09:32:11-03:00	430	26	53	SCD30
2021-11-10T09:32:13-03:00	430	26	53	SCD30
2021-11-10T09:32:15-03:00	429	26	53	SCD30
2021-11-10T09:32:17-03:00	430	26	53	SCD30
2021-11-10T09:32:19-03:00	430	26	53	SCD30
2021-11-10T09:32:21-03:00	431	26	53	SCD30
2021-11-10T09:32:23-03:00	430	26	53	SCD30
2021-11-10T09:32:25-03:00	429	26	53	SCD30
2021-11-10T09:32:27-03:00	429	26	53	SCD30
2021-11-10T09:32:29-03:00	430	26	53	SCD30
2021-11-10T09:32:31-03:00	0	0	0	SCD30
2021-11-10T09:32:33-03:00	430	26	53	SCD30
2021-11-10T09:32:35-03:00	430	26	53	SCD30
2021-11-10T09:32:37-03:00	430	26	53	SCD30
2021-11-10T09:32:39-03:00	430	26	53	SCD30
2021-11-10T09:32:41-03:00	430	26	53	SCD30
2021-11-10T09:32:43-03:00	429	26	53	SCD30
2021-11-10T09:32:45-03:00	429	26	53	SCD30
2021-11-10T09:32:47-03:00	429	26	53	SCD30
2021-11-10T09:32:49-03:00	429	26	53	SCD30
2021-11-10T09:32:51-03:00	429	26	53	SCD30
2021-11-10T09:32:53-03:00	429	26	53	SCD30
2021-11-10T09:32:55-03:00	429	26	53	SCD30
2021-11-10T09:32:57-03:00	429	26	53	SCD30
2021-11-10T09:32:59-03:00	429	25	54	SCD30
2021-11-10T09:33:01-03:00	428	25	54	SCD30
2021-11-10T09:33:03-03:00	428	25	54	SCD30
2021-11-10T09:33:05-03:00	428	25	54	SCD30
2021-11-10T09:33:07-03:00	0	0	0	SCD30
2021-11-10T09:33:09-03:00	427	25	54	SCD30
2021-11-10T09:33:11-03:00	426	25	54	SCD30
2021-11-10T09:33:13-03:00	425	25	53	SCD30
2021-11-10T09:33:15-03:00	424	25	53	SCD30
2021-11-10T09:33:17-03:00	423	25	54	SCD30
2021-11-10T09:33:19-03:00	422	25	54	SCD30
2021-11-10T09:33:21-03:00	421	25	53	SCD30
2021-11-10T09:33:23-03:00	421	26	53	SCD30
2021-11-10T09:33:25-03:00	422	25	53	SCD30
2021-11-10T09:33:27-03:00	423	26	53	SCD30
2021-11-10T09:33:29-03:00	424	25	53	SCD30
2021-11-10T09:33:31-03:00	425	25	53	SCD30
2021-11-10T09:33:33-03:00	426	25	53	SCD30
2021-11-10T09:33:35-03:00	426	25	53	SCD30
2021-11-10T09:33:37-03:00	426	25	53	SCD30
2021-11-10T09:33:39-03:00	426	25	53	SCD30
2021-11-10T09:33:41-03:00	426	26	53	SCD30
2021-11-10T09:33:43-03:00	427	26	53	SCD30
2021-11-10T09:33:45-03:00	0	0	0	SCD30
2021-11-10T09:33:47-03:00	427	26	53	SCD30
2021-11-10T09:33:49-03:00	427	26	53	SCD30
2021-11-10T09:33:51-03:00	428	26	53	SCD30
2021-11-10T09:33:53-03:00	428	26	53	SCD30
2021-11-10T09:33:55-03:00	428	26	53	SCD30
2021-11-10T09:33:57-03:00	428	26	53	SCD30
2021-11-10T09:33:59-03:00	428	26	53	SCD30
2021-11-10T09:34:01-03:00	428	26	53	SCD30
2021-11-10T09:34:03-03:00	429	26	53	SCD30
2021-11-10T09:34:05-03:00	428	26	53	SCD30
2021-11-10T09:34:07-03:00	428	26	53	SCD30
2021-11-10T09:34:09-03:00	427	26	53	SCD30
2021-11-10T09:34:11-03:00	428	26	53	SCD30
2021-11-10T09:34:13-03:00	427	26	53	SCD30
2021-11-10T09:34:15-03:00	426	26	53	SCD30
2021-11-10T09:34:17-03:00	426	26	53	SCD30
2021-11-10T09:34:19-03:00	425	26	53	SCD30
2021-11-10T09:34:21-03:00	425	26	53	SCD30
2021-11-10T09:34:23-03:00	0	0	0	SCD30
2021-11-10T09:34:25-03:00	425	26	53	SCD30
2021-11-10T09:34:27-03:00	425	26	53	SCD30
2021-11-10T09:34:29-03:00	426	26	53	SCD30
2021-11-10T09:34:31-03:00	426	26	53	SCD30
2021-11-10T09:34:33-03:00	427	26	53	SCD30
2021-11-10T09:34:35-03:00	427	26	53	SCD30
2021-11-10T09:34:37-03:00	427	26	53	SCD30
2021-11-10T09:34:39-03:00	428	26	53	SCD30
2021-11-10T09:34:41-03:00	427	26	53	SCD30
2021-11-10T09:34:43-03:00	428	26	53	SCD30
2021-11-10T09:34:45-03:00	428	26	53	SCD30
2021-11-10T09:34:47-03:00	428	26	53	SCD30
2021-11-10T09:34:49-03:00	429	26	53	SCD30
2021-11-10T09:34:51-03:00	429	26	53	SCD30
2021-11-10T09:34:53-03:00	429	26	53	SCD30
2021-11-10T09:34:55-03:00	428	26	53	SCD30
2021-11-10T09:34:57-03:00	429	26	53	SCD30
2021-11-10T09:34:59-03:00	428	26	53	SCD30
2021-11-10T09:35:01-03:00	0	0	0	SCD30
2021-11-10T09:35:03-03:00	429	26	53	SCD30
2021-11-10T09:35:05-03:00	429	26	53	SCD30
2021-11-10T09:35:07-03:00	429	26	53	SCD30
2021-11-10T09:35:09-03:00	430	26	53	SCD30
2021-11-10T09:35:11-03:00	429	26	53	SCD30
2021-11-10T09:35:13-03:00	429	26	53	SCD30
2021-11-10T09:35:15-03:00	428	26	53	SCD30
2021-11-10T09:35:17-03:00	427	26	53	SCD30
2021-11-10T09:35:19-03:00	426	26	53	SCD30
2021-11-10T09:35:21-03:00	426	26	53	SCD30
2021-11-10T09:35:23-03:00	428	26	53	SCD30
2021-11-10T09:35:25-03:00	428	26	53	SCD30
2021-11-10T09:35:27-03:00	429	26	53	SCD30
2021-11-10T09:35:29-03:00	429	26	53	SCD30
2021-11-10T09:35:31-03:00	429	26	53	SCD30
2021-11-10T09:35:33-03:00	429	26	53	SCD30
2021-11-10T09:35:35-03:00	429	26	53	SCD30
2021-11-10T09:35:37-03:00	0	0	0	SCD30
2021-11-10T09:35:39-03:00	429	26	53	SCD30
2021-11-10T09:35:41-03:00	430	26	53	SCD30
2021-11-10T09:35:43-03:00	431	26	53	SCD30
2021-11-10T09:35:45-03:00	432	26	53	SCD30
2021-11-10T09:35:47-03:00	432	26	53	SCD30
2021-11-10T09:35:49-03:00	432	26	53	SCD30
2021-11-10T09:35:51-03:00	432	26	53	SCD30
2021-11-10T09:35:53-03:00	432	26	53	SCD30
2021-11-10T09:35:55-03:00	431	26	53	SCD30
2021-11-10T09:35:57-03:00	431	26	53	SCD30
2021-11-10T09:35:59-03:00	430	26	53	SCD30
2021-11-10T09:36:01-03:00	430	26	53	SCD30
2021-11-10T09:36:03-03:00	429	26	53	SCD30
2021-11-10T09:36:05-03:00	428	26	53	SCD30
2021-11-10T09:36:07-03:00	427	26	53	SCD30
2021-11-10T09:36:09-03:00	426	26	53	SCD30
2021-11-10T09:36:11-03:00	427	26	53	SCD30
2021-11-10T09:36:13-03:00	426	26	53	SCD30
2021-11-10T09:36:15-03:00	0	0	0	SCD30
2021-11-10T09:36:17-03:00	426	26	53	SCD30
2021-11-10T09:36:19-03:00	427	26	53	SCD30
2021-11-10T09:36:21-03:00	427	26	53	SCD30
2021-11-10T09:36:23-03:00	427	26	53	SCD30
2021-11-10T09:36:25-03:00	427	26	53	SCD30
2021-11-10T09:36:27-03:00	427	26	53	SCD30
2021-11-10T09:36:29-03:00	427	26	53	SCD30
2021-11-10T09:36:31-03:00	427	26	53	SCD30
2021-11-10T09:36:33-03:00	427	26	53	SCD30
2021-11-10T09:36:35-03:00	428	26	53	SCD30
2021-11-10T09:36:37-03:00	428	26	53	SCD30
2021-11-10T09:36:39-03:00	429	26	53	SCD30
2021-11-10T09:36:41-03:00	429	26	53	SCD30
2021-11-10T09:36:43-03:00	429	26	53	SCD30
2021-11-10T09:36:45-03:00	429	26	53	SCD30
2021-11-10T09:36:47-03:00	429	26	53	SCD30
2021-11-10T09:36:49-03:00	428	26	53	SCD30
2021-11-10T09:36:51-03:00	428	26	53	SCD30
2021-11-10T09:36:53-03:00	0	0	0	SCD30
2021-11-10T09:36:55-03:00	429	26	53	SCD30
2021-11-10T09:36:57-03:00	428	26	53	SCD30
2021-11-10T09:36:59-03:00	429	26	53	SCD30
2021-11-10T09:37:01-03:00	429	26	53	SCD30
2021-11-10T09:37:03-03:00	429	26	53	SCD30
2021-11-10T09:37:05-03:00	428	26	53	SCD30
2021-11-10T09:37:07-03:00	428	26	53	SCD30
2021-11-10T09:37:09-03:00	428	26	53	SCD30
2021-11-10T09:37:11-03:00	428	26	53	SCD30
2021-11-10T09:37:13-03:00	427	26	53	SCD30
2021-11-10T09:37:15-03:00	428	26	53	SCD30
2021-11-10T09:37:17-03:00	428	26	53	SCD30
2021-11-10T09:37:19-03:00	428	26	53	SCD30
2021-11-10T09:37:21-03:00	428	26	53	SCD30
2021-11-10T09:37:23-03:00	428	26	53	SCD30
2021-11-10T09:37:25-03:00	428	26	53	SCD30
2021-11-10T09:37:27-03:00	428	26	53	SCD30
2021-11-10T09:37:29-03:00	428	26	53	SCD30
2021-11-10T09:37:31-03:00	0	0	0	SCD30
2021-11-10T09:37:33-03:00	428	26	53	SCD30
2021-11-10T09:37:35-03:00	428	26	53	SCD30
2021-11-10T09:37:37-03:00	427	26	53	SCD30
2021-11-10T09:37:39-03:00	427	26	53	SCD30
2021-11-10T09:37:41-03:00	427	26	53	SCD30
2021-11-10T09:37:43-03:00	426	26	53	SCD30
2021-11-10T09:37:45-03:00	426	26	53	SCD30
2021-11-10T09:37:47-03:00	426	26	53	SCD30
2021-11-10T09:37:49-03:00	427	26	53	SCD30
2021-11-10T09:37:51-03:00	427	26	53	SCD30
2021-11-10T09:37:53-03:00	427	26	53	SCD30
2021-11-10T09:37:55-03:00	426	26	53	SCD30
2021-11-10T09:37:57-03:00	426	26	53	SCD30
2021-11-10T09:37:59-03:00	426	26	53	SCD30
2021-11-10T09:38:01-03:00	425	26	53	SCD30
2021-11-10T09:38:03-03:00	425	26	53	SCD30
