2021-11-09T17:32:48-03:00	0	0	0	SCD30
2021-11-09T17:32:50-03:00	402	27	52	SCD30
2021-11-09T17:32:52-03:00	402	27	52	SCD30
2021-11-09T17:32:54-03:00	400	27	52	SCD30
2021-11-09T17:32:56-03:00	399	27	52	SCD30
2021-11-09T17:32:58-03:00	397	27	52	SCD30
2021-11-09T17:33:00-03:00	395	27	52	SCD30
2021-11-09T17:33:02-03:00	402	27	52	SCD30
2021-11-09T17:33:04-03:00	406	27	52	SCD30
2021-11-09T17:33:06-03:00	408	28	52	SCD30
2021-11-09T17:33:08-03:00	409	28	52	SCD30
2021-11-09T17:33:10-03:00	417	28	52	SCD30
2021-11-09T17:33:12-03:00	425	28	52	SCD30
2021-11-09T17:33:14-03:00	429	28	52	SCD30
2021-11-09T17:33:16-03:00	426	28	52	SCD30
2021-11-09T17:33:18-03:00	425	28	52	SCD30
2021-11-09T17:33:21-03:00	423	28	52	SCD30
2021-11-09T17:33:23-03:00	430	28	52	SCD30
2021-11-09T17:33:25-03:00	0	0	0	SCD30
2021-11-09T17:33:27-03:00	432	28	52	SCD30
2021-11-09T17:33:29-03:00	433	28	52	SCD30
2021-11-09T17:33:31-03:00	435	28	52	SCD30
2021-11-09T17:33:33-03:00	437	28	52	SCD30
2021-11-09T17:33:35-03:00	437	28	52	SCD30
2021-11-09T17:33:37-03:00	441	28	52	SCD30
2021-11-09T17:33:39-03:00	447	28	52	SCD30
2021-11-09T17:33:41-03:00	447	28	52	SCD30
2021-11-09T17:33:43-03:00	448	28	52	SCD30
2021-11-09T17:33:45-03:00	447	28	52	SCD30
2021-11-09T17:33:47-03:00	445	28	52	SCD30
2021-11-09T17:33:49-03:00	446	28	52	SCD30
2021-11-09T17:33:51-03:00	446	28	52	SCD30
2021-11-09T17:33:53-03:00	446	28	52	SCD30
2021-11-09T17:33:55-03:00	449	28	52	SCD30
2021-11-09T17:33:57-03:00	450	28	52	SCD30
2021-11-09T17:33:59-03:00	451	28	52	SCD30
2021-11-09T17:34:01-03:00	453	28	52	SCD30
2021-11-09T17:34:03-03:00	0	0	0	SCD30
2021-11-09T17:34:05-03:00	454	28	52	SCD30
2021-11-09T17:34:07-03:00	454	28	52	SCD30
2021-11-09T17:34:09-03:00	455	28	52	SCD30
2021-11-09T17:34:11-03:00	455	28	52	SCD30
2021-11-09T17:34:13-03:00	455	28	52	SCD30
2021-11-09T17:34:15-03:00	454	28	52	SCD30
2021-11-09T17:34:17-03:00	453	28	52	SCD30
2021-11-09T17:34:19-03:00	454	28	52	SCD30
2021-11-09T17:34:21-03:00	452	28	52	SCD30
2021-11-09T17:34:23-03:00	450	28	52	SCD30
2021-11-09T17:34:25-03:00	447	28	51	SCD30
2021-11-09T17:34:27-03:00	448	28	51	SCD30
2021-11-09T17:34:29-03:00	446	28	51	SCD30
2021-11-09T17:34:31-03:00	446	28	51	SCD30
2021-11-09T17:34:33-03:00	448	28	51	SCD30
2021-11-09T17:34:35-03:00	448	28	51	SCD30
2021-11-09T17:34:37-03:00	446	28	51	SCD30
2021-11-09T17:34:39-03:00	441	28	51	SCD30
2021-11-09T17:34:41-03:00	0	0	0	SCD30
2021-11-09T17:34:43-03:00	440	28	51	SCD30
2021-11-09T17:34:45-03:00	440	28	51	SCD30
2021-11-09T17:34:47-03:00	443	28	51	SCD30
2021-11-09T17:34:49-03:00	443	28	51	SCD30
2021-11-09T17:34:51-03:00	442	28	51	SCD30
2021-11-09T17:34:53-03:00	440	28	51	SCD30
2021-11-09T17:34:55-03:00	442	28	51	SCD30
2021-11-09T17:34:57-03:00	441	28	51	SCD30
2021-11-09T17:34:59-03:00	443	28	51	SCD30
2021-11-09T17:35:01-03:00	443	28	51	SCD30
2021-11-09T17:35:03-03:00	443	28	51	SCD30
2021-11-09T17:35:05-03:00	442	28	51	SCD30
2021-11-09T17:35:07-03:00	442	28	51	SCD30
2021-11-09T17:35:09-03:00	442	28	51	SCD30
2021-11-09T17:35:11-03:00	442	28	51	SCD30
2021-11-09T17:35:13-03:00	442	28	51	SCD30
2021-11-09T17:35:15-03:00	442	28	51	SCD30
2021-11-09T17:35:17-03:00	442	28	51	SCD30
2021-11-09T17:35:19-03:00	0	0	0	SCD30
2021-11-09T17:35:21-03:00	442	28	51	SCD30
2021-11-09T17:35:23-03:00	442	28	51	SCD30
2021-11-09T17:35:25-03:00	442	28	51	SCD30
2021-11-09T17:35:27-03:00	441	28	51	SCD30
2021-11-09T17:35:29-03:00	440	28	51	SCD30
2021-11-09T17:35:31-03:00	438	28	51	SCD30
2021-11-09T17:35:33-03:00	438	28	51	SCD30
2021-11-09T17:35:35-03:00	436	28	51	SCD30
2021-11-09T17:35:37-03:00	434	28	51	SCD30
2021-11-09T17:35:39-03:00	434	28	51	SCD30
2021-11-09T17:35:41-03:00	434	28	51	SCD30
2021-11-09T17:35:43-03:00	433	28	51	SCD30
2021-11-09T17:35:45-03:00	433	28	51	SCD30
2021-11-09T17:35:47-03:00	434	28	51	SCD30
2021-11-09T17:35:49-03:00	435	28	51	SCD30
2021-11-09T17:35:51-03:00	434	28	51	SCD30
2021-11-09T17:35:53-03:00	435	28	51	SCD30
2021-11-09T17:35:55-03:00	437	28	51	SCD30
2021-11-09T17:35:57-03:00	0	0	0	SCD30
2021-11-09T17:35:59-03:00	437	28	51	SCD30
2021-11-09T17:36:01-03:00	438	28	51	SCD30
2021-11-09T17:36:03-03:00	438	28	51	SCD30
2021-11-09T17:36:05-03:00	437	28	51	SCD30
2021-11-09T17:36:07-03:00	436	28	52	SCD30
2021-11-09T17:36:09-03:00	436	28	52	SCD30
2021-11-09T17:36:11-03:00	436	28	52	SCD30
2021-11-09T17:36:13-03:00	437	28	52	SCD30
2021-11-09T17:36:15-03:00	436	28	52	SCD30
2021-11-09T17:36:17-03:00	435	28	52	SCD30
2021-11-09T17:36:19-03:00	434	28	52	SCD30
2021-11-09T17:36:21-03:00	434	28	52	SCD30
2021-11-09T17:36:23-03:00	434	28	52	SCD30
2021-11-09T17:36:25-03:00	435	28	52	SCD30
2021-11-09T17:36:27-03:00	433	28	52	SCD30
2021-11-09T17:36:29-03:00	432	28	52	SCD30
2021-11-09T17:36:31-03:00	433	28	52	SCD30
2021-11-09T17:36:33-03:00	434	28	52	SCD30
2021-11-09T17:36:35-03:00	0	0	0	SCD30
2021-11-09T17:36:37-03:00	436	28	52	SCD30
2021-11-09T17:36:39-03:00	434	28	52	SCD30
2021-11-09T17:36:41-03:00	432	28	52	SCD30
2021-11-09T17:36:43-03:00	432	28	52	SCD30
2021-11-09T17:36:45-03:00	433	28	52	SCD30
2021-11-09T17:36:47-03:00	432	28	52	SCD30
2021-11-09T17:36:49-03:00	434	28	52	SCD30
2021-11-09T17:36:51-03:00	433	28	52	SCD30
2021-11-09T17:36:53-03:00	434	28	52	SCD30
2021-11-09T17:36:55-03:00	436	28	52	SCD30
2021-11-09T17:36:57-03:00	437	28	52	SCD30
2021-11-09T17:36:59-03:00	436	28	52	SCD30
2021-11-09T17:37:01-03:00	438	28	52	SCD30
2021-11-09T17:37:03-03:00	440	28	52	SCD30
2021-11-09T17:37:05-03:00	440	28	52	SCD30
2021-11-09T17:37:07-03:00	440	28	52	SCD30
2021-11-09T17:37:09-03:00	440	28	52	SCD30
2021-11-09T17:37:11-03:00	0	0	0	SCD30
2021-11-09T17:37:13-03:00	441	28	52	SCD30
2021-11-09T17:37:15-03:00	441	28	51	SCD30
2021-11-09T17:37:17-03:00	442	28	52	SCD30
2021-11-09T17:37:19-03:00	443	28	51	SCD30
2021-11-09T17:37:21-03:00	442	28	51	SCD30
2021-11-09T17:37:23-03:00	443	28	51	SCD30
2021-11-09T17:37:25-03:00	443	28	52	SCD30
2021-11-09T17:37:27-03:00	443	28	52	SCD30
2021-11-09T17:37:29-03:00	443	28	52	SCD30
2021-11-09T17:37:31-03:00	442	28	52	SCD30
2021-11-09T17:37:33-03:00	441	28	52	SCD30
2021-11-09T17:37:35-03:00	441	28	52	SCD30
2021-11-09T17:37:37-03:00	442	28	52	SCD30
2021-11-09T17:37:39-03:00	442	28	51	SCD30
2021-11-09T17:37:41-03:00	441	28	51	SCD30
2021-11-09T17:37:43-03:00	440	28	52	SCD30
2021-11-09T17:37:45-03:00	441	28	52	SCD30
2021-11-09T17:37:47-03:00	442	28	51	SCD30
2021-11-09T17:37:49-03:00	0	0	0	SCD30
2021-11-09T17:37:51-03:00	441	28	51	SCD30
2021-11-09T17:37:53-03:00	439	28	52	SCD30
2021-11-09T17:37:55-03:00	436	28	52	SCD30
2021-11-09T17:37:57-03:00	432	28	52	SCD30
2021-11-09T17:37:59-03:00	430	28	52	SCD30
2021-11-09T17:38:01-03:00	431	28	52	SCD30
2021-11-09T17:38:03-03:00	437	28	52	SCD30
2021-11-09T17:38:05-03:00	434	28	52	SCD30
2021-11-09T17:38:07-03:00	430	28	52	SCD30
2021-11-09T17:38:09-03:00	430	28	52	SCD30
2021-11-09T17:38:11-03:00	429	28	52	SCD30
2021-11-09T17:38:13-03:00	426	28	52	SCD30
2021-11-09T17:38:15-03:00	424	28	52	SCD30
2021-11-09T17:38:17-03:00	419	27	52	SCD30
2021-11-09T17:38:19-03:00	414	27	52	SCD30
2021-11-09T17:38:21-03:00	411	27	52	SCD30
2021-11-09T17:38:23-03:00	404	28	52	SCD30
2021-11-09T17:38:25-03:00	402	28	52	SCD30
2021-11-09T17:38:27-03:00	0	0	0	SCD30
2021-11-09T17:38:29-03:00	398	28	52	SCD30
2021-11-09T17:38:31-03:00	396	28	52	SCD30
2021-11-09T17:38:33-03:00	396	28	52	SCD30
2021-11-09T17:38:35-03:00	399	28	52	SCD30
2021-11-09T17:38:37-03:00	399	28	52	SCD30
2021-11-09T17:38:39-03:00	396	28	52	SCD30
2021-11-09T17:38:41-03:00	398	28	52	SCD30
2021-11-09T17:38:43-03:00	403	28	52	SCD30
2021-11-09T17:38:45-03:00	404	28	52	SCD30
2021-11-09T17:38:47-03:00	407	28	52	SCD30
2021-11-09T17:38:49-03:00	408	28	52	SCD30
2021-11-09T17:38:51-03:00	408	28	52	SCD30
2021-11-09T17:38:53-03:00	412	28	52	SCD30
2021-11-09T17:38:55-03:00	414	28	52	SCD30
2021-11-09T17:38:57-03:00	416	28	52	SCD30
2021-11-09T17:38:59-03:00	417	28	52	SCD30
2021-11-09T17:39:01-03:00	417	28	52	SCD30
2021-11-09T17:39:03-03:00	418	28	52	SCD30
2021-11-09T17:39:05-03:00	0	0	0	SCD30
2021-11-09T17:39:07-03:00	418	28	52	SCD30
2021-11-09T17:39:09-03:00	418	28	52	SCD30
2021-11-09T17:39:11-03:00	418	28	51	SCD30
2021-11-09T17:39:13-03:00	420	28	51	SCD30
2021-11-09T17:39:15-03:00	420	28	51	SCD30
2021-11-09T17:39:17-03:00	421	28	51	SCD30
2021-11-09T17:39:19-03:00	421	28	51	SCD30
2021-11-09T17:39:21-03:00	422	28	51	SCD30
2021-11-09T17:39:23-03:00	422	28	51	SCD30
2021-11-09T17:39:25-03:00	422	28	51	SCD30
2021-11-09T17:39:27-03:00	423	28	51	SCD30
2021-11-09T17:39:29-03:00	423	28	51	SCD30
2021-11-09T17:39:31-03:00	423	28	51	SCD30
2021-11-09T17:39:33-03:00	423	28	51	SCD30
2021-11-09T17:39:35-03:00	423	28	51	SCD30
2021-11-09T17:39:37-03:00	423	28	51	SCD30
2021-11-09T17:39:39-03:00	423	28	51	SCD30
2021-11-09T17:39:41-03:00	424	28	51	SCD30
2021-11-09T17:39:43-03:00	0	0	0	SCD30
2021-11-09T17:39:45-03:00	424	28	51	SCD30
2021-11-09T17:39:47-03:00	424	28	51	SCD30
2021-11-09T17:39:49-03:00	424	28	51	SCD30
2021-11-09T17:39:51-03:00	423	28	51	SCD30
2021-11-09T17:39:53-03:00	422	28	51	SCD30
2021-11-09T17:39:55-03:00	422	28	51	SCD30
2021-11-09T17:39:57-03:00	422	28	51	SCD30
2021-11-09T17:39:59-03:00	422	28	51	SCD30
2021-11-09T17:40:01-03:00	422	28	51	SCD30
2021-11-09T17:40:03-03:00	421	28	51	SCD30
2021-11-09T17:40:05-03:00	421	28	51	SCD30
2021-11-09T17:40:07-03:00	420	28	51	SCD30
2021-11-09T17:40:09-03:00	421	28	51	SCD30
2021-11-09T17:40:11-03:00	421	28	51	SCD30
2021-11-09T17:40:13-03:00	421	28	51	SCD30
2021-11-09T17:40:15-03:00	420	28	51	SCD30
2021-11-09T17:40:17-03:00	419	28	51	SCD30
2021-11-09T17:40:19-03:00	421	28	51	SCD30
2021-11-09T17:40:21-03:00	0	0	0	SCD30
2021-11-09T17:40:23-03:00	422	28	52	SCD30
2021-11-09T17:40:25-03:00	425	28	52	SCD30
2021-11-09T17:40:27-03:00	422	28	52	SCD30
2021-11-09T17:40:29-03:00	421	28	52	SCD30
2021-11-09T17:40:31-03:00	420	28	52	SCD30
2021-11-09T17:40:33-03:00	424	28	52	SCD30
2021-11-09T17:40:35-03:00	428	28	52	SCD30
2021-11-09T17:40:37-03:00	430	28	52	SCD30
2021-11-09T17:40:39-03:00	428	28	52	SCD30
2021-11-09T17:40:41-03:00	427	28	52	SCD30
2021-11-09T17:40:43-03:00	431	28	52	SCD30
2021-11-09T17:40:45-03:00	433	28	52	SCD30
2021-11-09T17:40:47-03:00	434	28	52	SCD30
2021-11-09T17:40:49-03:00	435	28	52	SCD30
2021-11-09T17:40:51-03:00	435	27	52	SCD30
2021-11-09T17:40:53-03:00	436	28	52	SCD30
2021-11-09T17:40:55-03:00	436	28	52	SCD30
2021-11-09T17:40:57-03:00	435	27	52	SCD30
2021-11-09T17:40:59-03:00	0	0	0	SCD30
2021-11-09T17:41:01-03:00	434	27	52	SCD30
2021-11-09T17:41:03-03:00	430	27	52	SCD30
2021-11-09T17:41:05-03:00	429	27	52	SCD30
2021-11-09T17:41:07-03:00	427	27	52	SCD30
2021-11-09T17:41:09-03:00	429	27	52	SCD30
2021-11-09T17:41:11-03:00	427	27	52	SCD30
2021-11-09T17:41:13-03:00	426	27	52	SCD30
2021-11-09T17:41:15-03:00	425	27	52	SCD30
2021-11-09T17:41:17-03:00	423	27	52	SCD30
2021-11-09T17:41:19-03:00	422	28	52	SCD30
2021-11-09T17:41:21-03:00	422	27	52	SCD30
2021-11-09T17:41:23-03:00	421	28	52	SCD30
2021-11-09T17:41:25-03:00	420	28	52	SCD30
2021-11-09T17:41:27-03:00	419	27	52	SCD30
2021-11-09T17:41:29-03:00	419	28	52	SCD30
2021-11-09T17:41:31-03:00	419	28	52	SCD30
2021-11-09T17:41:33-03:00	418	28	52	SCD30
2021-11-09T17:41:35-03:00	0	0	0	SCD30
2021-11-09T17:41:37-03:00	417	28	52	SCD30
2021-11-09T17:41:39-03:00	418	28	52	SCD30
2021-11-09T17:41:41-03:00	419	28	52	SCD30
2021-11-09T17:41:43-03:00	421	28	52	SCD30
2021-11-09T17:41:45-03:00	422	28	52	SCD30
2021-11-09T17:41:47-03:00	423	28	52	SCD30
2021-11-09T17:41:49-03:00	425	28	52	SCD30
2021-11-09T17:41:51-03:00	424	27	52	SCD30
2021-11-09T17:41:53-03:00	424	28	52	SCD30
2021-11-09T17:41:55-03:00	423	27	52	SCD30
2021-11-09T17:41:57-03:00	423	27	52	SCD30
2021-11-09T17:41:59-03:00	422	28	52	SCD30
2021-11-09T17:42:01-03:00	421	27	52	SCD30
2021-11-09T17:42:03-03:00	421	27	52	SCD30
2021-11-09T17:42:05-03:00	421	27	52	SCD30
2021-11-09T17:42:07-03:00	421	27	52	SCD30
2021-11-09T17:42:09-03:00	422	27	52	SCD30
2021-11-09T17:42:11-03:00	424	27	52	SCD30
2021-11-09T17:42:13-03:00	0	0	0	SCD30
2021-11-09T17:42:15-03:00	426	27	52	SCD30
2021-11-09T17:42:17-03:00	427	27	52	SCD30
2021-11-09T17:42:19-03:00	428	27	52	SCD30
2021-11-09T17:42:21-03:00	428	27	52	SCD30
2021-11-09T17:42:23-03:00	428	27	52	SCD30
2021-11-09T17:42:25-03:00	429	27	52	SCD30
2021-11-09T17:42:27-03:00	431	28	52	SCD30
2021-11-09T17:42:29-03:00	434	27	52	SCD30
2021-11-09T17:42:31-03:00	438	28	52	SCD30
2021-11-09T17:42:33-03:00	439	27	52	SCD30
2021-11-09T17:42:35-03:00	439	27	52	SCD30
2021-11-09T17:42:37-03:00	438	27	52	SCD30
2021-11-09T17:42:39-03:00	445	27	53	SCD30
2021-11-09T17:42:41-03:00	452	27	53	SCD30
2021-11-09T17:42:43-03:00	462	27	53	SCD30
2021-11-09T17:42:45-03:00	488	27	53	SCD30
2021-11-09T17:42:47-03:00	548	27	54	SCD30
2021-11-09T17:42:49-03:00	0	0	0	SCD30
2021-11-09T17:42:51-03:00	653	27	54	SCD30
2021-11-09T17:42:53-03:00	739	27	54	SCD30
2021-11-09T17:42:55-03:00	742	27	53	SCD30
2021-11-09T17:42:57-03:00	728	28	53	SCD30
2021-11-09T17:42:59-03:00	687	28	53	SCD30
2021-11-09T17:43:02-03:00	655	28	53	SCD30
2021-11-09T17:43:04-03:00	626	28	53	SCD30
2021-11-09T17:43:06-03:00	614	28	53	SCD30
2021-11-09T17:43:08-03:00	595	27	52	SCD30
2021-11-09T17:43:10-03:00	579	27	52	SCD30
2021-11-09T17:43:12-03:00	567	27	52	SCD30
2021-11-09T17:43:14-03:00	562	27	52	SCD30
2021-11-09T17:43:16-03:00	556	27	52	SCD30
2021-11-09T17:43:18-03:00	557	27	52	SCD30
2021-11-09T17:43:20-03:00	555	27	52	SCD30
2021-11-09T17:43:22-03:00	550	27	52	SCD30
2021-11-09T17:43:24-03:00	539	27	52	SCD30
2021-11-09T17:43:26-03:00	530	27	52	SCD30
2021-11-09T17:43:28-03:00	0	0	0	SCD30
2021-11-09T17:43:30-03:00	519	27	53	SCD30
2021-11-09T17:43:32-03:00	511	27	53	SCD30
2021-11-09T17:43:34-03:00	500	27	53	SCD30
2021-11-09T17:43:36-03:00	501	27	53	SCD30
2021-11-09T17:43:38-03:00	480	27	53	SCD30
2021-11-09T17:43:40-03:00	491	27	53	SCD30
2021-11-09T17:43:42-03:00	502	27	53	SCD30
2021-11-09T17:43:44-03:00	507	27	53	SCD30
2021-11-09T17:43:46-03:00	514	28	53	SCD30
2021-11-09T17:43:48-03:00	520	27	53	SCD30
2021-11-09T17:43:50-03:00	530	27	53	SCD30
2021-11-09T17:43:52-03:00	531	27	53	SCD30
2021-11-09T17:43:54-03:00	542	27	53	SCD30
2021-11-09T17:43:56-03:00	557	27	53	SCD30
2021-11-09T17:43:58-03:00	571	27	53	SCD30
2021-11-09T17:44:00-03:00	597	27	53	SCD30
2021-11-09T17:44:02-03:00	618	28	53	SCD30
2021-11-09T17:44:04-03:00	0	0	0	SCD30
2021-11-09T17:44:06-03:00	623	27	53	SCD30
2021-11-09T17:44:08-03:00	618	28	53	SCD30
2021-11-09T17:44:10-03:00	609	28	52	SCD30
2021-11-09T17:44:12-03:00	596	28	52	SCD30
2021-11-09T17:44:14-03:00	585	28	52	SCD30
2021-11-09T17:44:16-03:00	578	28	52	SCD30
2021-11-09T17:44:18-03:00	559	28	52	SCD30
2021-11-09T17:44:20-03:00	541	28	52	SCD30
2021-11-09T17:44:22-03:00	519	28	52	SCD30
2021-11-09T17:44:24-03:00	486	28	52	SCD30
2021-11-09T17:44:26-03:00	458	28	52	SCD30
2021-11-09T17:44:28-03:00	458	28	52	SCD30
2021-11-09T17:44:30-03:00	451	28	52	SCD30
2021-11-09T17:44:32-03:00	452	27	52	SCD30
2021-11-09T17:44:34-03:00	457	28	52	SCD30
2021-11-09T17:44:36-03:00	458	28	52	SCD30
2021-11-09T17:44:38-03:00	460	28	52	SCD30
2021-11-09T17:44:40-03:00	0	0	0	SCD30
2021-11-09T17:44:42-03:00	462	28	52	SCD30
2021-11-09T17:44:44-03:00	461	28	52	SCD30
2021-11-09T17:44:46-03:00	451	28	52	SCD30
2021-11-09T17:44:48-03:00	450	28	52	SCD30
2021-11-09T17:44:50-03:00	443	28	52	SCD30
2021-11-09T17:44:52-03:00	438	28	52	SCD30
2021-11-09T17:44:54-03:00	435	28	52	SCD30
2021-11-09T17:44:56-03:00	434	28	52	SCD30
2021-11-09T17:44:58-03:00	430	28	52	SCD30
2021-11-09T17:45:00-03:00	430	28	52	SCD30
2021-11-09T17:45:02-03:00	428	28	52	SCD30
2021-11-09T17:45:04-03:00	428	28	52	SCD30
2021-11-09T17:45:06-03:00	425	28	52	SCD30
2021-11-09T17:45:08-03:00	423	28	52	SCD30
2021-11-09T17:45:10-03:00	422	28	52	SCD30
2021-11-09T17:45:12-03:00	423	28	52	SCD30
2021-11-09T17:45:14-03:00	421	28	52	SCD30
2021-11-09T17:45:16-03:00	0	0	0	SCD30
2021-11-09T17:45:18-03:00	423	28	52	SCD30
2021-11-09T17:45:20-03:00	423	28	52	SCD30
2021-11-09T17:45:22-03:00	420	28	52	SCD30
2021-11-09T17:45:24-03:00	419	28	52	SCD30
2021-11-09T17:45:26-03:00	420	28	52	SCD30
2021-11-09T17:45:28-03:00	420	28	52	SCD30
2021-11-09T17:45:30-03:00	423	28	52	SCD30
2021-11-09T17:45:32-03:00	422	28	52	SCD30
2021-11-09T17:45:34-03:00	423	28	52	SCD30
2021-11-09T17:45:36-03:00	423	28	52	SCD30
2021-11-09T17:45:38-03:00	423	28	52	SCD30
2021-11-09T17:45:40-03:00	423	28	52	SCD30
2021-11-09T17:45:42-03:00	424	28	52	SCD30
2021-11-09T17:45:44-03:00	423	28	52	SCD30
2021-11-09T17:45:46-03:00	423	28	52	SCD30
2021-11-09T17:45:48-03:00	423	28	52	SCD30
2021-11-09T17:45:50-03:00	422	28	52	SCD30
2021-11-09T17:45:52-03:00	0	0	0	SCD30
2021-11-09T17:45:54-03:00	423	28	52	SCD30
2021-11-09T17:45:56-03:00	424	28	52	SCD30
2021-11-09T17:45:58-03:00	425	27	52	SCD30
2021-11-09T17:46:00-03:00	426	27	52	SCD30
2021-11-09T17:46:02-03:00	424	27	52	SCD30
2021-11-09T17:46:04-03:00	423	27	53	SCD30
2021-11-09T17:46:06-03:00	423	28	52	SCD30
2021-11-09T17:46:08-03:00	424	28	52	SCD30
2021-11-09T17:46:10-03:00	424	28	52	SCD30
2021-11-09T17:46:12-03:00	423	28	52	SCD30
2021-11-09T17:46:14-03:00	422	28	52	SCD30
2021-11-09T17:46:16-03:00	421	28	52	SCD30
2021-11-09T17:46:18-03:00	421	28	52	SCD30
2021-11-09T17:46:20-03:00	421	28	53	SCD30
2021-11-09T17:46:22-03:00	421	28	53	SCD30
2021-11-09T17:46:24-03:00	421	28	52	SCD30
2021-11-09T17:46:26-03:00	422	28	52	SCD30
2021-11-09T17:46:28-03:00	0	0	0	SCD30
2021-11-09T17:46:30-03:00	421	28	53	SCD30
2021-11-09T17:46:32-03:00	421	28	53	SCD30
2021-11-09T17:46:34-03:00	422	28	53	SCD30
2021-11-09T17:46:36-03:00	423	28	52	SCD30
2021-11-09T17:46:38-03:00	424	28	52	SCD30
2021-11-09T17:46:40-03:00	424	27	52	SCD30
