2021-11-11T08:20:01-03:00	429	24	61	SCD30
2021-11-11T08:20:03-03:00	429	24	61	SCD30
2021-11-11T08:20:05-03:00	429	24	61	SCD30
2021-11-11T08:20:07-03:00	429	24	60	SCD30
2021-11-11T08:20:09-03:00	429	24	60	SCD30
2021-11-11T08:20:11-03:00	0	0	0	SCD30
2021-11-11T08:20:13-03:00	429	24	60	SCD30
2021-11-11T08:20:15-03:00	429	24	60	SCD30
2021-11-11T08:20:17-03:00	429	24	60	SCD30
2021-11-11T08:20:19-03:00	430	24	60	SCD30
2021-11-11T08:20:21-03:00	431	24	60	SCD30
2021-11-11T08:20:23-03:00	432	24	60	SCD30
2021-11-11T08:20:25-03:00	432	24	60	SCD30
2021-11-11T08:20:27-03:00	432	24	60	SCD30
2021-11-11T08:20:29-03:00	432	24	60	SCD30
2021-11-11T08:20:31-03:00	431	24	60	SCD30
2021-11-11T08:20:33-03:00	431	24	60	SCD30
2021-11-11T08:20:35-03:00	431	24	60	SCD30
2021-11-11T08:20:37-03:00	431	24	60	SCD30
2021-11-11T08:20:39-03:00	431	24	60	SCD30
2021-11-11T08:20:41-03:00	430	24	60	SCD30
2021-11-11T08:20:43-03:00	429	24	60	SCD30
2021-11-11T08:20:45-03:00	429	24	60	SCD30
2021-11-11T08:20:47-03:00	428	24	60	SCD30
2021-11-11T08:20:49-03:00	0	0	0	SCD30
2021-11-11T08:20:51-03:00	428	24	60	SCD30
2021-11-11T08:20:53-03:00	428	24	60	SCD30
2021-11-11T08:20:55-03:00	428	25	60	SCD30
2021-11-11T08:20:57-03:00	428	25	60	SCD30
2021-11-11T08:20:59-03:00	428	25	60	SCD30
2021-11-11T08:21:01-03:00	429	25	60	SCD30
2021-11-11T08:21:03-03:00	429	25	60	SCD30
2021-11-11T08:21:05-03:00	430	25	60	SCD30
2021-11-11T08:21:07-03:00	429	25	60	SCD30
2021-11-11T08:21:09-03:00	429	25	60	SCD30
2021-11-11T08:21:11-03:00	428	25	60	SCD30
2021-11-11T08:21:13-03:00	429	25	60	SCD30
2021-11-11T08:21:15-03:00	428	25	60	SCD30
2021-11-11T08:21:17-03:00	429	25	60	SCD30
2021-11-11T08:21:19-03:00	429	25	60	SCD30
2021-11-11T08:21:21-03:00	429	25	60	SCD30
2021-11-11T08:21:23-03:00	429	25	60	SCD30
2021-11-11T08:21:25-03:00	429	25	60	SCD30
2021-11-11T08:21:27-03:00	0	0	0	SCD30
2021-11-11T08:21:29-03:00	429	25	60	SCD30
2021-11-11T08:21:31-03:00	430	25	60	SCD30
2021-11-11T08:21:33-03:00	430	25	60	SCD30
2021-11-11T08:21:35-03:00	430	25	60	SCD30
2021-11-11T08:21:37-03:00	429	25	60	SCD30
2021-11-11T08:21:39-03:00	429	25	60	SCD30
2021-11-11T08:21:41-03:00	430	25	60	SCD30
2021-11-11T08:21:43-03:00	430	25	60	SCD30
2021-11-11T08:21:45-03:00	430	25	60	SCD30
2021-11-11T08:21:47-03:00	430	25	60	SCD30
2021-11-11T08:21:49-03:00	430	25	60	SCD30
2021-11-11T08:21:51-03:00	431	25	60	SCD30
2021-11-11T08:21:53-03:00	431	25	60	SCD30
2021-11-11T08:21:55-03:00	430	25	60	SCD30
2021-11-11T08:21:57-03:00	430	25	60	SCD30
2021-11-11T08:21:59-03:00	430	25	60	SCD30
2021-11-11T08:22:01-03:00	430	25	60	SCD30
2021-11-11T08:22:03-03:00	431	25	60	SCD30
2021-11-11T08:22:05-03:00	0	0	0	SCD30
2021-11-11T08:22:07-03:00	431	25	60	SCD30
2021-11-11T08:22:09-03:00	431	25	60	SCD30
2021-11-11T08:22:11-03:00	431	25	59	SCD30
2021-11-11T08:22:13-03:00	431	25	59	SCD30
2021-11-11T08:22:15-03:00	430	25	59	SCD30
2021-11-11T08:22:17-03:00	430	25	59	SCD30
2021-11-11T08:22:19-03:00	431	25	59	SCD30
2021-11-11T08:22:21-03:00	431	25	59	SCD30
2021-11-11T08:22:23-03:00	431	25	59	SCD30
2021-11-11T08:22:25-03:00	432	25	59	SCD30
2021-11-11T08:22:27-03:00	432	25	59	SCD30
2021-11-11T08:22:29-03:00	431	25	59	SCD30
2021-11-11T08:22:31-03:00	431	25	59	SCD30
2021-11-11T08:22:33-03:00	432	25	59	SCD30
2021-11-11T08:22:35-03:00	432	25	59	SCD30
2021-11-11T08:22:37-03:00	433	25	59	SCD30
2021-11-11T08:22:39-03:00	433	25	59	SCD30
2021-11-11T08:22:41-03:00	433	25	59	SCD30
2021-11-11T08:22:43-03:00	0	0	0	SCD30
2021-11-11T08:22:45-03:00	433	25	59	SCD30
2021-11-11T08:22:47-03:00	432	25	59	SCD30
2021-11-11T08:22:49-03:00	432	25	59	SCD30
2021-11-11T08:22:51-03:00	433	25	59	SCD30
2021-11-11T08:22:53-03:00	432	25	59	SCD30
2021-11-11T08:22:56-03:00	432	25	59	SCD30
2021-11-11T08:22:58-03:00	432	25	59	SCD30
2021-11-11T08:23:00-03:00	432	25	59	SCD30
2021-11-11T08:23:02-03:00	432	25	59	SCD30
2021-11-11T08:23:04-03:00	432	25	59	SCD30
2021-11-11T08:23:06-03:00	432	25	59	SCD30
2021-11-11T08:23:08-03:00	431	25	59	SCD30
2021-11-11T08:23:10-03:00	431	25	59	SCD30
2021-11-11T08:23:12-03:00	432	25	59	SCD30
2021-11-11T08:23:14-03:00	432	25	59	SCD30
2021-11-11T08:23:16-03:00	431	25	59	SCD30
2021-11-11T08:23:18-03:00	430	25	59	SCD30
2021-11-11T08:23:20-03:00	430	25	59	SCD30
2021-11-11T08:23:22-03:00	0	0	0	SCD30
2021-11-11T08:23:24-03:00	430	25	59	SCD30
2021-11-11T08:23:26-03:00	430	25	59	SCD30
2021-11-11T08:23:28-03:00	431	25	59	SCD30
2021-11-11T08:23:30-03:00	431	25	59	SCD30
2021-11-11T08:23:32-03:00	431	25	59	SCD30
2021-11-11T08:23:34-03:00	431	25	59	SCD30
2021-11-11T08:23:36-03:00	431	25	59	SCD30
2021-11-11T08:23:38-03:00	431	25	59	SCD30
2021-11-11T08:23:40-03:00	432	25	59	SCD30
2021-11-11T08:23:42-03:00	431	25	59	SCD30
2021-11-11T08:23:44-03:00	431	25	59	SCD30
2021-11-11T08:23:46-03:00	431	25	59	SCD30
2021-11-11T08:23:48-03:00	431	25	59	SCD30
2021-11-11T08:23:50-03:00	430	25	59	SCD30
2021-11-11T08:23:52-03:00	430	25	59	SCD30
2021-11-11T08:23:54-03:00	430	25	59	SCD30
2021-11-11T08:23:56-03:00	430	25	59	SCD30
2021-11-11T08:23:58-03:00	431	25	59	SCD30
2021-11-11T08:24:00-03:00	0	0	0	SCD30
2021-11-11T08:24:02-03:00	431	25	59	SCD30
2021-11-11T08:24:04-03:00	431	25	59	SCD30
2021-11-11T08:24:06-03:00	431	25	59	SCD30
2021-11-11T08:24:08-03:00	431	25	59	SCD30
2021-11-11T08:24:10-03:00	431	25	59	SCD30
2021-11-11T08:24:12-03:00	431	25	59	SCD30
2021-11-11T08:24:14-03:00	430	25	59	SCD30
2021-11-11T08:24:16-03:00	430	25	59	SCD30
2021-11-11T08:24:18-03:00	430	25	59	SCD30
2021-11-11T08:24:20-03:00	430	25	59	SCD30
2021-11-11T08:24:22-03:00	430	25	59	SCD30
2021-11-11T08:24:24-03:00	429	25	59	SCD30
2021-11-11T08:24:26-03:00	429	25	59	SCD30
2021-11-11T08:24:28-03:00	429	25	59	SCD30
2021-11-11T08:24:30-03:00	429	25	59	SCD30
2021-11-11T08:24:32-03:00	429	25	59	SCD30
2021-11-11T08:24:34-03:00	430	25	59	SCD30
2021-11-11T08:24:36-03:00	430	25	59	SCD30
2021-11-11T08:24:38-03:00	0	0	0	SCD30
2021-11-11T08:24:40-03:00	431	25	59	SCD30
2021-11-11T08:24:42-03:00	431	25	59	SCD30
2021-11-11T08:24:44-03:00	432	25	59	SCD30
2021-11-11T08:24:46-03:00	432	25	59	SCD30
2021-11-11T08:24:48-03:00	432	25	59	SCD30
2021-11-11T08:24:50-03:00	432	25	59	SCD30
2021-11-11T08:24:52-03:00	433	25	59	SCD30
2021-11-11T08:24:54-03:00	433	25	59	SCD30
2021-11-11T08:24:56-03:00	432	25	59	SCD30
2021-11-11T08:24:58-03:00	432	25	59	SCD30
2021-11-11T08:25:00-03:00	432	25	59	SCD30
2021-11-11T08:25:02-03:00	432	25	59	SCD30
2021-11-11T08:25:04-03:00	433	25	59	SCD30
2021-11-11T08:25:06-03:00	433	25	59	SCD30
2021-11-11T08:25:08-03:00	433	25	59	SCD30
2021-11-11T08:25:10-03:00	433	25	59	SCD30
2021-11-11T08:25:12-03:00	432	25	59	SCD30
2021-11-11T08:25:14-03:00	432	25	59	SCD30
2021-11-11T08:25:16-03:00	0	0	0	SCD30
2021-11-11T08:25:18-03:00	431	25	59	SCD30
2021-11-11T08:25:20-03:00	431	25	59	SCD30
2021-11-11T08:25:22-03:00	431	25	59	SCD30
2021-11-11T08:25:24-03:00	431	25	59	SCD30
2021-11-11T08:25:26-03:00	431	25	59	SCD30
2021-11-11T08:25:28-03:00	431	25	59	SCD30
2021-11-11T08:25:30-03:00	431	25	59	SCD30
2021-11-11T08:25:32-03:00	431	25	59	SCD30
2021-11-11T08:25:34-03:00	431	25	59	SCD30
2021-11-11T08:25:36-03:00	432	25	59	SCD30
2021-11-11T08:25:38-03:00	432	25	59	SCD30
2021-11-11T08:25:40-03:00	431	25	59	SCD30
2021-11-11T08:25:42-03:00	430	25	59	SCD30
2021-11-11T08:25:44-03:00	429	25	59	SCD30
2021-11-11T08:25:46-03:00	429	25	59	SCD30
2021-11-11T08:25:48-03:00	429	25	59	SCD30
2021-11-11T08:25:50-03:00	428	25	59	SCD30
2021-11-11T08:25:52-03:00	428	25	59	SCD30
2021-11-11T08:25:54-03:00	0	0	0	SCD30
2021-11-11T08:25:56-03:00	427	25	59	SCD30
2021-11-11T08:25:58-03:00	428	25	59	SCD30
2021-11-11T08:26:00-03:00	428	25	59	SCD30
2021-11-11T08:26:02-03:00	427	25	59	SCD30
2021-11-11T08:26:04-03:00	427	25	60	SCD30
2021-11-11T08:26:06-03:00	427	25	59	SCD30
2021-11-11T08:26:08-03:00	427	25	60	SCD30
2021-11-11T08:26:10-03:00	427	25	60	SCD30
2021-11-11T08:26:12-03:00	428	25	59	SCD30
2021-11-11T08:26:14-03:00	427	25	59	SCD30
2021-11-11T08:26:16-03:00	427	25	59	SCD30
2021-11-11T08:26:18-03:00	427	25	59	SCD30
2021-11-11T08:26:20-03:00	427	25	59	SCD30
2021-11-11T08:26:22-03:00	427	25	59	SCD30
2021-11-11T08:26:24-03:00	428	25	59	SCD30
2021-11-11T08:26:26-03:00	428	25	59	SCD30
2021-11-11T08:26:28-03:00	429	25	59	SCD30
2021-11-11T08:26:30-03:00	430	25	59	SCD30
2021-11-11T08:26:32-03:00	0	0	0	SCD30
2021-11-11T08:26:34-03:00	430	25	59	SCD30
2021-11-11T08:26:36-03:00	430	25	59	SCD30
2021-11-11T08:26:38-03:00	430	25	59	SCD30
2021-11-11T08:26:40-03:00	431	25	59	SCD30
2021-11-11T08:26:42-03:00	432	25	59	SCD30
2021-11-11T08:26:44-03:00	432	25	59	SCD30
2021-11-11T08:26:46-03:00	432	25	59	SCD30
2021-11-11T08:26:48-03:00	433	25	59	SCD30
2021-11-11T08:26:50-03:00	434	25	59	SCD30
2021-11-11T08:26:52-03:00	434	25	59	SCD30
2021-11-11T08:26:54-03:00	434	25	59	SCD30
2021-11-11T08:26:56-03:00	436	25	59	SCD30
2021-11-11T08:26:58-03:00	438	25	59	SCD30
2021-11-11T08:27:00-03:00	439	25	59	SCD30
2021-11-11T08:27:02-03:00	438	25	59	SCD30
2021-11-11T08:27:04-03:00	437	25	59	SCD30
2021-11-11T08:27:06-03:00	440	25	59	SCD30
2021-11-11T08:27:08-03:00	441	25	59	SCD30
2021-11-11T08:27:10-03:00	0	0	0	SCD30
2021-11-11T08:27:12-03:00	442	25	59	SCD30
2021-11-11T08:27:14-03:00	441	25	59	SCD30
2021-11-11T08:27:16-03:00	438	25	59	SCD30
2021-11-11T08:27:18-03:00	436	25	59	SCD30
2021-11-11T08:27:20-03:00	435	25	59	SCD30
2021-11-11T08:27:22-03:00	434	25	59	SCD30
2021-11-11T08:27:24-03:00	436	25	59	SCD30
2021-11-11T08:27:26-03:00	439	25	59	SCD30
2021-11-11T08:27:28-03:00	443	25	59	SCD30
2021-11-11T08:27:30-03:00	447	25	59	SCD30
2021-11-11T08:27:32-03:00	450	25	59	SCD30
2021-11-11T08:27:34-03:00	451	25	58	SCD30
2021-11-11T08:27:36-03:00	454	25	58	SCD30
2021-11-11T08:27:38-03:00	451	25	58	SCD30
2021-11-11T08:27:40-03:00	446	25	58	SCD30
2021-11-11T08:27:42-03:00	445	25	58	SCD30
2021-11-11T08:27:44-03:00	443	25	59	SCD30
2021-11-11T08:27:46-03:00	441	25	58	SCD30
2021-11-11T08:27:48-03:00	0	0	0	SCD30
2021-11-11T08:27:50-03:00	438	25	59	SCD30
2021-11-11T08:27:52-03:00	437	25	58	SCD30
2021-11-11T08:27:54-03:00	436	25	59	SCD30
2021-11-11T08:27:56-03:00	434	25	59	SCD30
2021-11-11T08:27:58-03:00	434	25	59	SCD30
2021-11-11T08:28:00-03:00	431	25	59	SCD30
2021-11-11T08:28:02-03:00	431	25	59	SCD30
2021-11-11T08:28:04-03:00	430	25	59	SCD30
2021-11-11T08:28:06-03:00	428	25	59	SCD30
2021-11-11T08:28:08-03:00	428	25	59	SCD30
2021-11-11T08:28:10-03:00	430	25	59	SCD30
2021-11-11T08:28:12-03:00	430	25	59	SCD30
2021-11-11T08:28:14-03:00	431	25	58	SCD30
2021-11-11T08:28:16-03:00	430	25	58	SCD30
2021-11-11T08:28:18-03:00	430	25	58	SCD30
2021-11-11T08:28:20-03:00	430	25	58	SCD30
2021-11-11T08:28:22-03:00	429	25	58	SCD30
2021-11-11T08:28:24-03:00	428	25	58	SCD30
2021-11-11T08:28:26-03:00	0	0	0	SCD30
2021-11-11T08:28:28-03:00	427	25	58	SCD30
2021-11-11T08:28:30-03:00	429	25	58	SCD30
2021-11-11T08:28:32-03:00	431	25	58	SCD30
2021-11-11T08:28:34-03:00	432	25	58	SCD30
2021-11-11T08:28:36-03:00	434	25	58	SCD30
2021-11-11T08:28:38-03:00	436	25	58	SCD30
2021-11-11T08:28:40-03:00	439	25	58	SCD30
2021-11-11T08:28:42-03:00	447	25	58	SCD30
2021-11-11T08:28:44-03:00	448	25	58	SCD30
2021-11-11T08:28:46-03:00	446	25	58	SCD30
2021-11-11T08:28:48-03:00	449	25	58	SCD30
2021-11-11T08:28:50-03:00	452	25	58	SCD30
2021-11-11T08:28:52-03:00	449	25	58	SCD30
2021-11-11T08:28:54-03:00	451	25	58	SCD30
2021-11-11T08:28:56-03:00	452	25	58	SCD30
2021-11-11T08:28:58-03:00	453	25	57	SCD30
2021-11-11T08:29:00-03:00	453	25	57	SCD30
2021-11-11T08:29:02-03:00	451	25	57	SCD30
2021-11-11T08:29:04-03:00	0	0	0	SCD30
2021-11-11T08:29:06-03:00	452	25	57	SCD30
2021-11-11T08:29:08-03:00	452	25	57	SCD30
2021-11-11T08:29:10-03:00	452	25	57	SCD30
2021-11-11T08:29:12-03:00	452	25	57	SCD30
2021-11-11T08:29:14-03:00	453	25	57	SCD30
2021-11-11T08:29:16-03:00	454	25	57	SCD30
2021-11-11T08:29:18-03:00	453	25	57	SCD30
2021-11-11T08:29:20-03:00	452	25	57	SCD30
2021-11-11T08:29:22-03:00	451	25	57	SCD30
2021-11-11T08:29:24-03:00	451	25	57	SCD30
2021-11-11T08:29:26-03:00	450	25	57	SCD30
2021-11-11T08:29:28-03:00	451	25	57	SCD30
2021-11-11T08:29:30-03:00	451	25	57	SCD30
2021-11-11T08:29:32-03:00	450	25	57	SCD30
2021-11-11T08:29:34-03:00	449	25	57	SCD30
2021-11-11T08:29:36-03:00	449	25	57	SCD30
2021-11-11T08:29:38-03:00	448	25	57	SCD30
2021-11-11T08:29:40-03:00	448	25	57	SCD30
2021-11-11T08:29:42-03:00	0	0	0	SCD30
2021-11-11T08:29:44-03:00	448	25	57	SCD30
2021-11-11T08:29:46-03:00	447	25	57	SCD30
2021-11-11T08:29:48-03:00	447	25	57	SCD30
2021-11-11T08:29:50-03:00	446	25	57	SCD30
2021-11-11T08:29:52-03:00	446	25	57	SCD30
2021-11-11T08:29:54-03:00	445	25	57	SCD30
2021-11-11T08:29:56-03:00	446	25	57	SCD30
2021-11-11T08:29:58-03:00	446	25	57	SCD30
2021-11-11T08:30:00-03:00	446	25	57	SCD30
2021-11-11T08:30:02-03:00	446	25	57	SCD30
2021-11-11T08:30:04-03:00	446	25	57	SCD30
2021-11-11T08:30:06-03:00	446	25	57	SCD30
2021-11-11T08:30:08-03:00	446	25	57	SCD30
2021-11-11T08:30:10-03:00	446	25	57	SCD30
2021-11-11T08:30:12-03:00	445	25	57	SCD30
2021-11-11T08:30:14-03:00	445	25	57	SCD30
2021-11-11T08:30:16-03:00	444	25	57	SCD30
2021-11-11T08:30:18-03:00	444	25	57	SCD30
2021-11-11T08:30:20-03:00	0	0	0	SCD30
2021-11-11T08:30:22-03:00	443	25	57	SCD30
2021-11-11T08:30:24-03:00	443	25	57	SCD30
2021-11-11T08:30:26-03:00	443	25	57	SCD30
2021-11-11T08:30:28-03:00	442	25	57	SCD30
2021-11-11T08:30:30-03:00	443	25	57	SCD30
2021-11-11T08:30:32-03:00	443	25	57	SCD30
2021-11-11T08:30:34-03:00	443	25	57	SCD30
2021-11-11T08:30:36-03:00	443	25	57	SCD30
2021-11-11T08:30:38-03:00	443	25	57	SCD30
2021-11-11T08:30:40-03:00	443	25	57	SCD30
2021-11-11T08:30:42-03:00	443	25	57	SCD30
2021-11-11T08:30:44-03:00	442	25	57	SCD30
2021-11-11T08:30:46-03:00	442	25	57	SCD30
2021-11-11T08:30:48-03:00	442	25	57	SCD30
2021-11-11T08:30:50-03:00	442	25	57	SCD30
2021-11-11T08:30:52-03:00	442	25	57	SCD30
2021-11-11T08:30:54-03:00	442	25	57	SCD30
2021-11-11T08:30:56-03:00	442	25	57	SCD30
2021-11-11T08:30:58-03:00	0	0	0	SCD30
2021-11-11T08:31:00-03:00	441	25	57	SCD30
2021-11-11T08:31:02-03:00	442	25	57	SCD30
2021-11-11T08:31:04-03:00	442	25	57	SCD30
2021-11-11T08:31:06-03:00	442	25	57	SCD30
2021-11-11T08:31:08-03:00	442	25	57	SCD30
2021-11-11T08:31:10-03:00	441	25	57	SCD30
2021-11-11T08:31:12-03:00	441	25	57	SCD30
2021-11-11T08:31:14-03:00	441	25	57	SCD30
2021-11-11T08:31:16-03:00	442	25	57	SCD30
2021-11-11T08:31:18-03:00	442	25	57	SCD30
2021-11-11T08:31:20-03:00	442	25	57	SCD30
2021-11-11T08:31:22-03:00	442	25	57	SCD30
2021-11-11T08:31:24-03:00	442	25	57	SCD30
2021-11-11T08:31:26-03:00	442	25	57	SCD30
2021-11-11T08:31:28-03:00	442	25	57	SCD30
2021-11-11T08:31:30-03:00	442	25	57	SCD30
2021-11-11T08:31:32-03:00	442	25	57	SCD30
2021-11-11T08:31:34-03:00	442	25	57	SCD30
2021-11-11T08:31:36-03:00	0	0	0	SCD30
2021-11-11T08:31:38-03:00	442	25	57	SCD30
2021-11-11T08:31:40-03:00	442	25	57	SCD30
2021-11-11T08:31:42-03:00	442	25	57	SCD30
2021-11-11T08:31:44-03:00	441	25	57	SCD30
2021-11-11T08:31:46-03:00	441	25	57	SCD30
2021-11-11T08:31:48-03:00	441	25	57	SCD30
2021-11-11T08:31:50-03:00	440	25	57	SCD30
2021-11-11T08:31:52-03:00	440	25	57	SCD30
2021-11-11T08:31:54-03:00	440	25	57	SCD30
2021-11-11T08:31:56-03:00	440	25	57	SCD30
2021-11-11T08:31:58-03:00	440	25	57	SCD30
2021-11-11T08:32:00-03:00	440	25	57	SCD30
2021-11-11T08:32:02-03:00	440	25	57	SCD30
2021-11-11T08:32:04-03:00	440	25	57	SCD30
2021-11-11T08:32:06-03:00	440	25	57	SCD30
2021-11-11T08:32:08-03:00	440	25	57	SCD30
2021-11-11T08:32:10-03:00	440	25	57	SCD30
2021-11-11T08:32:12-03:00	440	25	57	SCD30
2021-11-11T08:32:14-03:00	0	0	0	SCD30
2021-11-11T08:32:16-03:00	441	25	57	SCD30
2021-11-11T08:32:18-03:00	440	25	57	SCD30
2021-11-11T08:32:20-03:00	440	25	57	SCD30
2021-11-11T08:32:22-03:00	440	25	57	SCD30
2021-11-11T08:32:24-03:00	440	25	57	SCD30
2021-11-11T08:32:26-03:00	440	25	57	SCD30
2021-11-11T08:32:28-03:00	440	25	57	SCD30
2021-11-11T08:32:30-03:00	440	25	57	SCD30
2021-11-11T08:32:32-03:00	440	25	57	SCD30
2021-11-11T08:32:35-03:00	440	25	57	SCD30
2021-11-11T08:32:37-03:00	440	25	57	SCD30
2021-11-11T08:32:39-03:00	440	25	57	SCD30
2021-11-11T08:32:41-03:00	440	25	57	SCD30
2021-11-11T08:32:43-03:00	440	25	57	SCD30
2021-11-11T08:32:45-03:00	440	25	57	SCD30
2021-11-11T08:32:47-03:00	440	25	57	SCD30
2021-11-11T08:32:49-03:00	440	25	57	SCD30
2021-11-11T08:32:51-03:00	440	25	57	SCD30
2021-11-11T08:32:53-03:00	0	0	0	SCD30
2021-11-11T08:32:55-03:00	440	25	57	SCD30
2021-11-11T08:32:57-03:00	440	25	57	SCD30
2021-11-11T08:32:59-03:00	440	25	57	SCD30
2021-11-11T08:33:01-03:00	440	25	57	SCD30
2021-11-11T08:33:03-03:00	440	25	57	SCD30
2021-11-11T08:33:05-03:00	439	25	57	SCD30
2021-11-11T08:33:07-03:00	439	25	57	SCD30
2021-11-11T08:33:09-03:00	440	25	57	SCD30
2021-11-11T08:33:11-03:00	440	25	57	SCD30
2021-11-11T08:33:13-03:00	440	25	57	SCD30
2021-11-11T08:33:15-03:00	439	25	57	SCD30
2021-11-11T08:33:17-03:00	439	25	57	SCD30
2021-11-11T08:33:19-03:00	439	25	57	SCD30
2021-11-11T08:33:21-03:00	440	25	57	SCD30
2021-11-11T08:33:23-03:00	440	25	57	SCD30
2021-11-11T08:33:25-03:00	440	25	57	SCD30
2021-11-11T08:33:27-03:00	439	25	57	SCD30
2021-11-11T08:33:29-03:00	0	0	0	SCD30
2021-11-11T08:33:31-03:00	439	25	57	SCD30
2021-11-11T08:33:33-03:00	440	25	57	SCD30
2021-11-11T08:33:35-03:00	440	25	57	SCD30
2021-11-11T08:33:37-03:00	440	25	57	SCD30
2021-11-11T08:33:39-03:00	441	25	57	SCD30
2021-11-11T08:33:41-03:00	441	25	57	SCD30
2021-11-11T08:33:43-03:00	440	25	57	SCD30
2021-11-11T08:33:45-03:00	440	25	57	SCD30
2021-11-11T08:33:47-03:00	440	25	57	SCD30
2021-11-11T08:33:49-03:00	440	25	57	SCD30
2021-11-11T08:33:51-03:00	440	25	57	SCD30
2021-11-11T08:33:53-03:00	440	25	57	SCD30
2021-11-11T08:33:55-03:00	440	25	57	SCD30
2021-11-11T08:33:57-03:00	440	25	57	SCD30
2021-11-11T08:33:59-03:00	440	25	57	SCD30
2021-11-11T08:34:01-03:00	440	25	57	SCD30
2021-11-11T08:34:03-03:00	440	25	57	SCD30
2021-11-11T08:34:05-03:00	441	25	57	SCD30
2021-11-11T08:34:07-03:00	0	0	0	SCD30
2021-11-11T08:34:09-03:00	440	25	57	SCD30
2021-11-11T08:34:11-03:00	440	25	57	SCD30
2021-11-11T08:34:13-03:00	440	26	57	SCD30
2021-11-11T08:34:15-03:00	439	25	57	SCD30
2021-11-11T08:34:17-03:00	439	25	57	SCD30
2021-11-11T08:34:19-03:00	439	25	57	SCD30
2021-11-11T08:34:21-03:00	439	25	57	SCD30
2021-11-11T08:34:23-03:00	438	25	57	SCD30
2021-11-11T08:34:25-03:00	438	26	57	SCD30
2021-11-11T08:34:27-03:00	438	25	57	SCD30
