2021-12-14T20:49:58-03:00	-1	400	26	-1	395	26	MHZ19C
2021-12-14T20:50:04-03:00	-1	395	26	-1	395	26	MHZ19C
2021-12-14T20:50:10-03:00	-1	400	26	-1	395	26	MHZ19C
2021-12-14T20:50:16-03:00	-1	395	26	-1	395	26	MHZ19C
2021-12-14T20:50:22-03:00	-1	400	26	-1	400	26	MHZ19C
2021-12-14T20:50:28-03:00	-1	395	26	-1	395	26	MHZ19C
2021-12-14T20:50:34-03:00	-1	395	26	-1	400	26	MHZ19C
2021-12-14T20:50:40-03:00	-1	395	26	-1	395	26	MHZ19C
2021-12-14T20:50:46-03:00	-1	395	26	-1	400	26	MHZ19C
2021-12-14T20:50:52-03:00	-1	395	26	-1	395	26	MHZ19C
2021-12-14T20:50:58-03:00	-1	395	26	-1	395	26	MHZ19C
2021-12-14T20:51:04-03:00	-1	400	26	402	395	27	MHZ19C
2021-12-14T20:51:10-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:51:16-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:51:22-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:51:28-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:51:34-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-14T20:51:40-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:51:46-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:51:52-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:51:58-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:52:04-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-14T20:52:10-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:52:16-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:52:22-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:52:28-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-14T20:52:34-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:52:40-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-14T20:52:46-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:52:52-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:52:58-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:53:04-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-14T20:53:10-03:00	400	395	26	-1	395	27	MHZ19C
2021-12-14T20:53:16-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-14T20:53:22-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:53:28-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:53:34-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:53:40-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-14T20:53:46-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:53:51-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-14T20:53:57-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:54:03-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:54:09-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-14T20:54:15-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-14T20:54:21-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:54:27-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-14T20:54:33-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:54:39-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:54:45-03:00	-1	395	26	-1	400	27	MHZ19C
2021-12-14T20:54:51-03:00	-1	400	26	-1	400	27	MHZ19C
2021-12-14T20:54:57-03:00	-1	395	26	-1	395	27	MHZ19C
2021-12-14T20:55:03-03:00	-1	400	26	-1	395	27	MHZ19C
2021-12-14T20:55:09-03:00	-1	395	26	401	395	28	MHZ19C
2021-12-14T20:55:15-03:00	-1	400	26	-1	400	28	MHZ19C
2021-12-14T20:55:21-03:00	-1	395	26	-1	400	28	MHZ19C
2021-12-14T20:55:27-03:00	-1	400	26	-1	400	28	MHZ19C
2021-12-14T20:55:33-03:00	-1	395	26	-1	400	28	MHZ19C
2021-12-14T20:55:39-03:00	-1	395	26	-1	395	28	MHZ19C
2021-12-14T20:55:45-03:00	-1	395	26	-1	400	28	MHZ19C
2021-12-14T20:55:51-03:00	-1	400	26	-1	395	28	MHZ19C
2021-12-14T20:55:57-03:00	-1	395	26	-1	400	28	MHZ19C
2021-12-14T20:56:03-03:00	-1	400	26	-1	400	28	MHZ19C
2021-12-14T20:56:09-03:00	-1	400	26	-1	400	28	MHZ19C
2021-12-14T20:56:15-03:00	-1	400	26	-1	395	28	MHZ19C
2021-12-14T20:56:21-03:00	-1	395	26	-1	400	28	MHZ19C
2021-12-14T20:56:27-03:00	-1	395	26	-1	395	28	MHZ19C
2021-12-14T20:56:33-03:00	-1	400	26	-1	395	28	MHZ19C
2021-12-14T20:56:39-03:00	-1	400	26	-1	395	28	MHZ19C
2021-12-14T20:56:45-03:00	-1	400	26	-1	395	28	MHZ19C
2021-12-14T20:56:51-03:00	-1	395	26	-1	395	28	MHZ19C
2021-12-14T20:56:57-03:00	-1	395	26	-1	400	28	MHZ19C
2021-12-14T20:57:03-03:00	-1	395	26	-1	395	28	MHZ19C
2021-12-14T20:57:09-03:00	-1	400	26	-1	400	28	MHZ19C
2021-12-14T20:57:15-03:00	419	415	27	-1	400	28	MHZ19C
2021-12-14T20:57:21-03:00	-1	405	27	-1	400	28	MHZ19C
2021-12-14T20:57:27-03:00	-1	410	27	-1	400	28	MHZ19C
2021-12-14T20:57:33-03:00	-1	415	27	-1	395	28	MHZ19C
2021-12-14T20:57:39-03:00	-1	425	27	-1	395	28	MHZ19C
2021-12-14T20:57:45-03:00	-1	435	27	-1	395	28	MHZ19C
2021-12-14T20:57:51-03:00	-1	450	27	-1	400	28	MHZ19C
2021-12-14T20:57:57-03:00	-1	445	27	-1	395	28	MHZ19C
2021-12-14T20:58:03-03:00	-1	445	27	-1	395	28	MHZ19C
2021-12-14T20:58:09-03:00	-1	455	27	-1	395	28	MHZ19C
2021-12-14T20:58:15-03:00	-1	465	27	-1	395	28	MHZ19C
2021-12-14T20:58:21-03:00	-1	470	27	-1	395	28	MHZ19C
2021-12-14T20:58:27-03:00	-1	490	27	-1	400	28	MHZ19C
2021-12-14T20:58:33-03:00	-1	490	27	-1	395	28	MHZ19C
2021-12-14T20:58:39-03:00	-1	485	27	-1	400	28	MHZ19C
2021-12-14T20:58:45-03:00	-1	485	27	-1	400	28	MHZ19C
2021-12-14T20:58:51-03:00	-1	490	27	-1	395	28	MHZ19C
2021-12-14T20:58:57-03:00	-1	495	27	-1	400	28	MHZ19C
2021-12-14T20:59:03-03:00	-1	510	27	-1	395	28	MHZ19C
2021-12-14T20:59:09-03:00	-1	520	27	-1	395	28	MHZ19C
2021-12-14T20:59:15-03:00	-1	515	27	400	395	29	MHZ19C
2021-12-14T20:59:21-03:00	-1	510	27	-1	395	29	MHZ19C
2021-12-14T20:59:27-03:00	-1	510	27	-1	400	29	MHZ19C
2021-12-14T20:59:33-03:00	-1	515	27	-1	395	29	MHZ19C
2021-12-14T20:59:39-03:00	-1	525	27	-1	400	29	MHZ19C
2021-12-14T20:59:45-03:00	-1	535	27	-1	400	29	MHZ19C
2021-12-14T20:59:51-03:00	-1	530	27	-1	400	29	MHZ19C
2021-12-14T20:59:57-03:00	-1	530	27	-1	400	29	MHZ19C
2021-12-14T21:00:03-03:00	-1	530	27	-1	400	29	MHZ19C
2021-12-14T21:00:09-03:00	-1	530	27	-1	400	29	MHZ19C
2021-12-14T21:00:15-03:00	-1	535	27	-1	400	29	MHZ19C
2021-12-14T21:00:21-03:00	-1	540	27	-1	400	29	MHZ19C
2021-12-14T21:00:27-03:00	-1	540	27	-1	405	29	MHZ19C
2021-12-14T21:00:33-03:00	-1	535	27	-1	405	29	MHZ19C
2021-12-14T21:00:39-03:00	-1	535	27	-1	405	29	MHZ19C
2021-12-14T21:00:45-03:00	-1	540	27	-1	405	29	MHZ19C
2021-12-14T21:00:51-03:00	-1	545	27	-1	405	29	MHZ19C
2021-12-14T21:00:57-03:00	-1	550	27	-1	405	29	MHZ19C
2021-12-14T21:01:03-03:00	-1	550	27	-1	405	29	MHZ19C
2021-12-14T21:01:09-03:00	-1	545	27	-1	410	29	MHZ19C
2021-12-14T21:01:15-03:00	-1	545	27	-1	410	29	MHZ19C
2021-12-14T21:01:21-03:00	551	545	28	-1	410	29	MHZ19C
2021-12-14T21:01:27-03:00	-1	550	28	-1	410	29	MHZ19C
2021-12-14T21:01:33-03:00	-1	555	28	-1	410	29	MHZ19C
2021-12-14T21:01:39-03:00	-1	560	28	-1	410	29	MHZ19C
2021-12-14T21:01:45-03:00	-1	550	28	-1	410	29	MHZ19C
2021-12-14T21:01:51-03:00	-1	550	28	-1	415	29	MHZ19C
2021-12-14T21:01:56-03:00	-1	550	28	-1	410	29	MHZ19C
2021-12-14T21:02:02-03:00	-1	555	28	-1	415	29	MHZ19C
2021-12-14T21:02:08-03:00	-1	560	28	-1	415	29	MHZ19C
2021-12-14T21:02:14-03:00	-1	560	28	-1	415	29	MHZ19C
2021-12-14T21:02:20-03:00	-1	555	28	-1	415	29	MHZ19C
2021-12-14T21:02:26-03:00	-1	555	28	-1	415	29	MHZ19C
2021-12-14T21:02:32-03:00	-1	555	28	-1	415	29	MHZ19C
2021-12-14T21:02:38-03:00	-1	555	28	-1	415	29	MHZ19C
2021-12-14T21:02:44-03:00	-1	565	28	-1	415	29	MHZ19C
2021-12-14T21:02:50-03:00	-1	565	28	-1	415	29	MHZ19C
2021-12-14T21:02:56-03:00	-1	560	28	-1	415	29	MHZ19C
2021-12-14T21:03:02-03:00	-1	555	28	-1	415	29	MHZ19C
2021-12-14T21:03:08-03:00	-1	555	28	-1	415	29	MHZ19C
2021-12-14T21:03:14-03:00	-1	560	28	-1	415	29	MHZ19C
2021-12-14T21:03:20-03:00	-1	565	28	423	420	29	MHZ19C
2021-12-14T21:03:26-03:00	-1	565	28	-1	420	29	MHZ19C
2021-12-14T21:03:32-03:00	-1	560	28	-1	420	29	MHZ19C
2021-12-14T21:03:38-03:00	-1	555	28	-1	420	29	MHZ19C
2021-12-14T21:03:44-03:00	-1	555	28	-1	420	29	MHZ19C
2021-12-14T21:03:50-03:00	-1	560	28	-1	420	29	MHZ19C
2021-12-14T21:03:56-03:00	-1	565	28	-1	420	29	MHZ19C
2021-12-14T21:04:02-03:00	-1	565	28	-1	420	29	MHZ19C
2021-12-14T21:04:08-03:00	-1	560	28	-1	420	29	MHZ19C
2021-12-14T21:04:14-03:00	-1	555	28	-1	420	29	MHZ19C
2021-12-14T21:04:20-03:00	-1	555	28	-1	420	29	MHZ19C
2021-12-14T21:04:26-03:00	-1	560	28	-1	420	29	MHZ19C
2021-12-14T21:04:32-03:00	-1	565	28	-1	420	29	MHZ19C
2021-12-14T21:04:38-03:00	-1	565	28	-1	425	29	MHZ19C
2021-12-14T21:04:44-03:00	-1	560	28	-1	425	29	MHZ19C
2021-12-14T21:04:50-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:04:56-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:05:02-03:00	-1	560	28	-1	425	29	MHZ19C
2021-12-14T21:05:08-03:00	-1	560	28	-1	425	29	MHZ19C
2021-12-14T21:05:14-03:00	-1	560	28	-1	425	29	MHZ19C
2021-12-14T21:05:20-03:00	-1	560	28	-1	425	29	MHZ19C
2021-12-14T21:05:27-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:05:33-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:05:39-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:05:45-03:00	-1	560	28	-1	425	29	MHZ19C
2021-12-14T21:05:51-03:00	-1	560	28	-1	425	29	MHZ19C
2021-12-14T21:05:57-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:03-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:09-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:15-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:21-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:27-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:33-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:39-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:45-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:51-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:06:57-03:00	-1	555	28	-1	425	29	MHZ19C
2021-12-14T21:07:03-03:00	-1	550	28	-1	425	29	MHZ19C
2021-12-14T21:07:09-03:00	-1	550	28	-1	425	29	MHZ19C
2021-12-14T21:07:15-03:00	-1	550	28	-1	425	29	MHZ19C
2021-12-14T21:07:21-03:00	-1	550	28	-1	425	29	MHZ19C
2021-12-14T21:07:27-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:07:33-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:07:39-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:07:45-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:07:51-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:07:57-03:00	-1	545	253	-1	425	29	MHZ19C
2021-12-14T21:08:03-03:00	-1	545	253	-1	425	29	MHZ19C
2021-12-14T21:08:09-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:08:15-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:08:21-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:08:27-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:08:33-03:00	-1	545	253	-1	425	29	MHZ19C
2021-12-14T21:08:39-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:08:45-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:08:51-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:08:57-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:09:03-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:09:09-03:00	-1	550	253	-1	425	29	MHZ19C
2021-12-14T21:09:15-03:00	-1	550	253	-1	430	29	MHZ19C
2021-12-14T21:09:21-03:00	-1	550	253	-1	430	29	MHZ19C
2021-12-14T21:09:39-03:00	-1	550	253	434	430	30	MHZ19C
2021-12-14T21:09:45-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:09:51-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:09:57-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:03-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:09-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:15-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:21-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:27-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:33-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:39-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:45-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:51-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:10:57-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:11:02-03:00	-1	550	253	-1	430	30	MHZ19C
2021-12-14T21:11:08-03:00	-1	555	253	-1	430	30	MHZ19C
2021-12-14T21:11:14-03:00	-1	555	253	-1	430	30	MHZ19C
2021-12-14T21:11:20-03:00	-1	555	253	-1	430	30	MHZ19C
2021-12-14T21:11:26-03:00	-1	555	253	-1	430	30	MHZ19C
2021-12-14T21:11:32-03:00	558	550	28	-1	430	30	MHZ19C
2021-12-14T21:11:38-03:00	-1	550	28	-1	430	30	MHZ19C
2021-12-14T21:11:44-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:11:50-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:11:56-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:02-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:08-03:00	-1	550	28	-1	430	30	MHZ19C
2021-12-14T21:12:14-03:00	-1	550	28	-1	430	30	MHZ19C
2021-12-14T21:12:20-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:26-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:32-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:38-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:44-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:50-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:12:56-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:13:02-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:13:08-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:13:14-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:13:20-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:13:26-03:00	-1	555	28	-1	430	30	MHZ19C
2021-12-14T21:13:44-03:00	-1	555	28	438	435	30	MHZ19C
2021-12-14T21:13:50-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:13:56-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:02-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:08-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:14-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:20-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:26-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:32-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:38-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:44-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:50-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:14:56-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:15:02-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:15:08-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:15:14-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:15:20-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:15:26-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:15:32-03:00	-1	555	28	-1	435	30	MHZ19C
2021-12-14T21:15:38-03:00	558	550	28	-1	430	30	MHZ19C
2021-12-14T21:15:44-03:00	-1	550	28	-1	430	30	MHZ19C
2021-12-14T21:15:50-03:00	-1	550	28	-1	430	30	MHZ19C
2021-12-14T21:15:56-03:00	-1	545	28	-1	425	30	MHZ19C
2021-12-14T21:16:02-03:00	-1	530	28	-1	410	30	MHZ19C
2021-12-14T21:16:08-03:00	-1	490	28	-1	400	30	MHZ19C
2021-12-14T21:16:14-03:00	-1	455	28	-1	395	30	MHZ19C
2021-12-14T21:16:20-03:00	-1	420	28	-1	400	30	MHZ19C
2021-12-14T21:16:26-03:00	-1	405	28	-1	400	30	MHZ19C
2021-12-14T21:16:32-03:00	-1	400	28	-1	400	30	MHZ19C
2021-12-14T21:16:38-03:00	-1	400	28	-1	395	30	MHZ19C
2021-12-14T21:16:44-03:00	-1	395	28	-1	395	30	MHZ19C
2021-12-14T21:16:50-03:00	-1	395	28	-1	395	30	MHZ19C
2021-12-14T21:16:56-03:00	-1	395	28	-1	395	30	MHZ19C
2021-12-14T21:17:02-03:00	-1	400	28	-1	395	30	MHZ19C
2021-12-14T21:17:08-03:00	-1	395	28	-1	400	30	MHZ19C
2021-12-14T21:17:14-03:00	-1	400	28	-1	400	30	MHZ19C
2021-12-14T21:17:20-03:00	-1	395	28	-1	395	30	MHZ19C
2021-12-14T21:17:26-03:00	-1	400	28	-1	395	30	MHZ19C
2021-12-14T21:17:32-03:00	-1	400	28	-1	400	30	MHZ19C
2021-12-14T21:17:52-03:00	-1	400	28	403	400	29	MHZ19C
2021-12-14T21:17:58-03:00	-1	395	28	-1	395	29	MHZ19C
2021-12-14T21:18:04-03:00	-1	400	28	-1	395	29	MHZ19C
2021-12-14T21:18:10-03:00	-1	395	28	-1	395	29	MHZ19C
2021-12-14T21:18:16-03:00	-1	395	28	-1	395	29	MHZ19C
2021-12-14T21:18:22-03:00	-1	400	28	-1	400	29	MHZ19C
2021-12-14T21:18:28-03:00	-1	395	28	-1	395	29	MHZ19C
2021-12-14T21:18:34-03:00	-1	395	28	-1	400	29	MHZ19C
2021-12-14T21:18:40-03:00	-1	400	28	-1	400	29	MHZ19C
2021-12-14T21:18:46-03:00	-1	395	28	-1	400	29	MHZ19C
2021-12-14T21:18:52-03:00	-1	395	28	-1	400	29	MHZ19C
2021-12-14T21:18:58-03:00	-1	400	28	-1	395	29	MHZ19C
2021-12-14T21:19:04-03:00	-1	400	28	-1	395	29	MHZ19C
2021-12-14T21:19:10-03:00	-1	395	28	-1	395	29	MHZ19C
2021-12-14T21:19:16-03:00	-1	395	28	-1	400	29	MHZ19C
2021-12-14T21:19:22-03:00	-1	395	28	-1	400	29	MHZ19C
2021-12-14T21:19:28-03:00	-1	400	28	-1	395	29	MHZ19C
2021-12-14T21:19:34-03:00	-1	400	28	-1	400	29	MHZ19C
2021-12-14T21:19:40-03:00	400	400	27	-1	400	29	MHZ19C
2021-12-14T21:19:46-03:00	-1	400	27	-1	400	29	MHZ19C
2021-12-14T21:19:51-03:00	-1	400	27	-1	400	29	MHZ19C
2021-12-14T21:19:57-03:00	-1	395	27	-1	400	29	MHZ19C
2021-12-14T21:20:03-03:00	-1	400	27	-1	400	29	MHZ19C
2021-12-14T21:20:09-03:00	-1	395	27	-1	395	29	MHZ19C
2021-12-14T21:20:15-03:00	-1	395	27	-1	400	29	MHZ19C
2021-12-14T21:20:21-03:00	-1	395	27	-1	400	29	MHZ19C
2021-12-14T21:20:27-03:00	-1	395	27	-1	400	29	MHZ19C
2021-12-14T21:20:33-03:00	-1	400	27	-1	395	29	MHZ19C
2021-12-14T21:20:39-03:00	-1	400	27	-1	395	29	MHZ19C
2021-12-14T21:20:45-03:00	-1	460	27	-1	400	29	MHZ19C
2021-12-14T21:20:51-03:00	-1	680	27	-1	525	29	MHZ19C
2021-12-14T21:20:57-03:00	-1	810	27	-1	680	29	MHZ19C
2021-12-14T21:21:37-03:00	-1	1115	27	-1	1155	29	MHZ19C
2021-12-14T21:22:01-03:00	1104	1095	27	-1	665	29	MHZ19C
2021-12-14T21:22:07-03:00	-1	735	27	-1	595	29	MHZ19C
2021-12-14T21:22:13-03:00	-1	645	27	-1	535	29	MHZ19C
2021-12-14T21:22:19-03:00	-1	590	27	-1	490	29	MHZ19C
2021-12-14T21:22:25-03:00	-1	550	27	-1	460	29	MHZ19C
2021-12-14T21:22:31-03:00	-1	525	27	-1	435	29	MHZ19C
2021-12-14T21:22:37-03:00	-1	490	27	-1	405	29	MHZ19C
2021-12-14T21:22:43-03:00	-1	475	27	-1	400	29	MHZ19C
2021-12-14T21:22:49-03:00	-1	455	27	-1	400	29	MHZ19C
2021-12-14T21:22:55-03:00	-1	440	27	-1	395	29	MHZ19C
2021-12-14T21:23:01-03:00	-1	425	27	-1	400	29	MHZ19C
2021-12-14T21:23:07-03:00	-1	410	27	-1	395	29	MHZ19C
2021-12-14T21:23:13-03:00	-1	405	27	-1	400	29	MHZ19C
2021-12-14T21:23:19-03:00	-1	400	27	-1	395	29	MHZ19C
2021-12-14T21:23:25-03:00	-1	400	27	-1	395	29	MHZ19C
2021-12-14T21:23:31-03:00	-1	400	27	-1	395	29	MHZ19C
2021-12-14T21:23:37-03:00	-1	395	27	-1	395	29	MHZ19C
2021-12-14T21:23:43-03:00	-1	395	27	404	400	28	MHZ19C
2021-12-14T21:23:49-03:00	-1	395	27	-1	400	28	MHZ19C
2021-12-14T21:23:55-03:00	-1	395	27	-1	395	28	MHZ19C
2021-12-14T21:24:01-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-14T21:24:07-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-14T21:24:13-03:00	-1	400	27	-1	395	28	MHZ19C
2021-12-14T21:24:19-03:00	-1	395	27	-1	400	28	MHZ19C
