2021-11-11T08:19:37-03:00	448	7	426	3	CCS811
2021-11-11T08:19:38-03:00	448	7	426	3	CCS811
2021-11-11T08:19:39-03:00	441	6	448	7	CCS811
2021-11-11T08:19:40-03:00	448	7	408	1	CCS811
2021-11-11T08:19:41-03:00	444	6	461	9	CCS811
2021-11-11T08:19:42-03:00	441	6	461	9	CCS811
2021-11-11T08:19:43-03:00	441	6	461	9	CCS811
2021-11-11T08:19:44-03:00	435	5	457	8	CCS811
2021-11-11T08:19:45-03:00	423	3	461	9	CCS811
2021-11-11T08:19:46-03:00	423	3	452	7	CCS811
2021-11-11T08:19:47-03:00	433	5	418	2	CCS811
2021-11-11T08:19:48-03:00	423	3	443	6	CCS811
2021-11-11T08:19:49-03:00	409	1	446	7	CCS811
2021-11-11T08:19:50-03:00	409	1	446	7	CCS811
2021-11-11T08:19:51-03:00	409	1	408	1	CCS811
2021-11-11T08:19:52-03:00	400	0	446	7	CCS811
2021-11-11T08:19:53-03:00	400	0	443	6	CCS811
2021-11-11T08:19:54-03:00	413	1	438	5	CCS811
2021-11-11T08:19:55-03:00	400	0	443	6	CCS811
2021-11-11T08:19:56-03:00	400	0	443	6	CCS811
2021-11-11T08:19:57-03:00	423	3	438	5	CCS811
2021-11-11T08:19:58-03:00	445	6	433	5	CCS811
2021-11-11T08:19:59-03:00	441	6	405	0	CCS811
2021-11-11T08:20:00-03:00	418	2	414	2	CCS811
2021-11-11T08:20:01-03:00	410	1	426	3	CCS811
2021-11-11T08:20:02-03:00	445	6	400	0	CCS811
2021-11-11T08:20:03-03:00	445	6	445	6	CCS811
2021-11-11T08:20:04-03:00	438	5	400	0	CCS811
2021-11-11T08:20:05-03:00	428	4	400	0	CCS811
2021-11-11T08:20:06-03:00	426	3	448	7	CCS811
2021-11-11T08:20:07-03:00	438	5	400	0	CCS811
2021-11-11T08:20:08-03:00	441	6	441	6	CCS811
2021-11-11T08:20:09-03:00	406	0	455	8	CCS811
2021-11-11T08:20:10-03:00	441	6	451	7	CCS811
2021-11-11T08:20:11-03:00	441	6	432	4	CCS811
2021-11-11T08:20:12-03:00	438	5	409	1	CCS811
2021-11-11T08:20:13-03:00	438	5	460	9	CCS811
2021-11-11T08:20:14-03:00	452	7	460	9	CCS811
2021-11-11T08:20:15-03:00	424	3	400	0	CCS811
2021-11-11T08:20:16-03:00	452	7	460	9	CCS811
2021-11-11T08:20:17-03:00	452	7	460	9	CCS811
2021-11-11T08:20:18-03:00	452	7	455	8	CCS811
2021-11-11T08:20:19-03:00	443	6	455	8	CCS811
2021-11-11T08:20:20-03:00	424	3	414	2	CCS811
2021-11-11T08:20:21-03:00	424	3	441	6	CCS811
2021-11-11T08:20:22-03:00	417	2	421	3	CCS811
2021-11-11T08:20:23-03:00	417	2	421	3	CCS811
2021-11-11T08:20:24-03:00	400	0	400	0	CCS811
2021-11-11T08:20:25-03:00	400	0	400	0	CCS811
2021-11-11T08:20:26-03:00	408	1	400	0	CCS811
2021-11-11T08:20:27-03:00	400	0	452	7	CCS811
2021-11-11T08:20:28-03:00	415	2	405	0	CCS811
2021-11-11T08:20:29-03:00	400	0	433	5	CCS811
2021-11-11T08:20:30-03:00	400	0	455	8	CCS811
2021-11-11T08:20:31-03:00	438	5	407	1	CCS811
2021-11-11T08:20:32-03:00	451	7	409	1	CCS811
2021-11-11T08:20:33-03:00	451	7	422	3	CCS811
2021-11-11T08:20:34-03:00	423	3	418	2	CCS811
2021-11-11T08:20:35-03:00	444	6	438	5	CCS811
2021-11-11T08:20:36-03:00	442	6	438	5	CCS811
2021-11-11T08:20:37-03:00	438	5	438	5	CCS811
2021-11-11T08:20:38-03:00	413	1	409	1	CCS811
2021-11-11T08:20:39-03:00	433	5	427	4	CCS811
2021-11-11T08:20:40-03:00	408	1	400	0	CCS811
2021-11-11T08:20:41-03:00	416	2	436	5	CCS811
2021-11-11T08:20:42-03:00	413	1	405	0	CCS811
2021-11-11T08:20:43-03:00	423	3	443	6	CCS811
2021-11-11T08:20:44-03:00	423	3	400	0	CCS811
2021-11-11T08:20:45-03:00	427	4	450	7	CCS811
2021-11-11T08:20:46-03:00	427	4	400	0	CCS811
2021-11-11T08:20:47-03:00	400	0	424	3	CCS811
2021-11-11T08:20:48-03:00	435	5	405	0	CCS811
2021-11-11T08:20:49-03:00	435	5	433	5	CCS811
2021-11-11T08:20:50-03:00	425	3	441	6	CCS811
2021-11-11T08:20:51-03:00	425	3	441	6	CCS811
2021-11-11T08:20:52-03:00	432	4	428	4	CCS811
2021-11-11T08:20:53-03:00	432	4	411	1	CCS811
2021-11-11T08:20:54-03:00	432	4	435	5	CCS811
2021-11-11T08:20:55-03:00	432	4	400	0	CCS811
2021-11-11T08:20:56-03:00	435	5	435	5	CCS811
2021-11-11T08:20:57-03:00	400	0	433	5	CCS811
2021-11-11T08:20:58-03:00	444	6	433	5	CCS811
2021-11-11T08:21:00-03:00	452	7	428	4	CCS811
2021-11-11T08:21:01-03:00	448	7	400	0	CCS811
2021-11-11T08:21:02-03:00	457	8	444	6	CCS811
2021-11-11T08:21:03-03:00	439	5	444	6	CCS811
2021-11-11T08:21:04-03:00	400	0	439	5	CCS811
2021-11-11T08:21:05-03:00	447	7	400	0	CCS811
2021-11-11T08:21:06-03:00	460	9	459	8	CCS811
2021-11-11T08:21:07-03:00	455	8	454	8	CCS811
2021-11-11T08:21:08-03:00	455	8	454	8	CCS811
2021-11-11T08:21:09-03:00	434	5	450	7	CCS811
2021-11-11T08:21:10-03:00	439	5	450	7	CCS811
2021-11-11T08:21:11-03:00	455	8	450	7	CCS811
2021-11-11T08:21:12-03:00	463	9	445	6	CCS811
2021-11-11T08:21:13-03:00	447	7	445	6	CCS811
2021-11-11T08:21:14-03:00	403	0	435	5	CCS811
2021-11-11T08:21:15-03:00	450	7	400	0	CCS811
2021-11-11T08:21:16-03:00	400	0	424	3	CCS811
2021-11-11T08:21:17-03:00	434	5	451	7	CCS811
2021-11-11T08:21:18-03:00	460	9	446	7	CCS811
2021-11-11T08:21:19-03:00	410	1	420	3	CCS811
2021-11-11T08:21:20-03:00	444	6	451	7	CCS811
2021-11-11T08:21:21-03:00	400	0	446	7	CCS811
2021-11-11T08:21:22-03:00	446	7	446	7	CCS811
2021-11-11T08:21:23-03:00	462	9	446	7	CCS811
2021-11-11T08:21:24-03:00	457	8	446	7	CCS811
2021-11-11T08:21:25-03:00	454	8	444	6	CCS811
2021-11-11T08:21:26-03:00	457	8	444	6	CCS811
2021-11-11T08:21:27-03:00	454	8	400	0	CCS811
2021-11-11T08:21:28-03:00	407	1	410	1	CCS811
2021-11-11T08:21:29-03:00	457	8	439	5	CCS811
2021-11-11T08:21:30-03:00	446	7	400	0	CCS811
2021-11-11T08:21:31-03:00	438	5	400	0	CCS811
2021-11-11T08:21:32-03:00	427	4	443	6	CCS811
2021-11-11T08:21:33-03:00	443	6	443	6	CCS811
2021-11-11T08:21:34-03:00	438	5	409	1	CCS811
2021-11-11T08:21:35-03:00	443	6	415	2	CCS811
2021-11-11T08:21:36-03:00	400	0	400	0	CCS811
2021-11-11T08:21:37-03:00	425	3	443	6	CCS811
2021-11-11T08:21:38-03:00	434	5	423	3	CCS811
2021-11-11T08:21:39-03:00	400	0	400	0	CCS811
2021-11-11T08:21:40-03:00	444	6	438	5	CCS811
2021-11-11T08:21:41-03:00	444	6	434	5	CCS811
2021-11-11T08:21:42-03:00	415	2	434	5	CCS811
2021-11-11T08:21:43-03:00	441	6	418	2	CCS811
2021-11-11T08:21:44-03:00	435	5	426	3	CCS811
2021-11-11T08:21:45-03:00	441	6	426	3	CCS811
2021-11-11T08:21:46-03:00	435	5	426	3	CCS811
2021-11-11T08:21:47-03:00	433	5	426	3	CCS811
2021-11-11T08:21:48-03:00	444	6	403	0	CCS811
2021-11-11T08:21:49-03:00	435	5	438	5	CCS811
2021-11-11T08:21:50-03:00	403	0	434	5	CCS811
2021-11-11T08:21:51-03:00	403	0	400	0	CCS811
2021-11-11T08:21:52-03:00	433	5	400	0	CCS811
2021-11-11T08:21:53-03:00	435	5	444	6	CCS811
2021-11-11T08:21:54-03:00	427	4	444	6	CCS811
2021-11-11T08:21:55-03:00	400	0	409	1	CCS811
2021-11-11T08:21:56-03:00	424	3	427	4	CCS811
2021-11-11T08:21:57-03:00	421	3	409	1	CCS811
2021-11-11T08:21:58-03:00	418	2	425	3	CCS811
2021-11-11T08:21:59-03:00	400	0	400	0	CCS811
2021-11-11T08:22:00-03:00	414	2	406	0	CCS811
2021-11-11T08:22:01-03:00	427	4	434	5	CCS811
2021-11-11T08:22:02-03:00	433	5	441	6	CCS811
2021-11-11T08:22:03-03:00	400	0	420	3	CCS811
2021-11-11T08:22:04-03:00	422	3	420	3	CCS811
2021-11-11T08:22:05-03:00	400	0	400	0	CCS811
2021-11-11T08:22:06-03:00	400	0	400	0	CCS811
2021-11-11T08:22:07-03:00	400	0	400	0	CCS811
2021-11-11T08:22:08-03:00	442	6	421	3	CCS811
2021-11-11T08:22:09-03:00	466	10	459	8	CCS811
2021-11-11T08:22:10-03:00	466	10	456	8	CCS811
2021-11-11T08:22:11-03:00	456	8	434	5	CCS811
2021-11-11T08:22:12-03:00	403	0	413	1	CCS811
2021-11-11T08:22:13-03:00	461	9	456	8	CCS811
2021-11-11T08:22:14-03:00	400	0	400	0	CCS811
2021-11-11T08:22:15-03:00	461	9	452	7	CCS811
2021-11-11T08:22:16-03:00	433	5	417	2	CCS811
2021-11-11T08:22:17-03:00	433	5	400	0	CCS811
2021-11-11T08:22:18-03:00	422	3	423	3	CCS811
2021-11-11T08:22:19-03:00	409	1	400	0	CCS811
2021-11-11T08:22:20-03:00	456	8	448	7	CCS811
2021-11-11T08:22:21-03:00	461	9	448	7	CCS811
2021-11-11T08:22:22-03:00	466	10	448	7	CCS811
2021-11-11T08:22:23-03:00	452	7	448	7	CCS811
2021-11-11T08:22:24-03:00	447	7	425	3	CCS811
2021-11-11T08:22:25-03:00	442	6	410	1	CCS811
2021-11-11T08:22:26-03:00	426	3	442	6	CCS811
2021-11-11T08:22:27-03:00	452	7	445	6	CCS811
2021-11-11T08:22:28-03:00	414	2	402	0	CCS811
2021-11-11T08:22:29-03:00	452	7	445	6	CCS811
2021-11-11T08:22:30-03:00	414	2	400	0	CCS811
2021-11-11T08:22:31-03:00	438	5	402	0	CCS811
2021-11-11T08:22:32-03:00	452	7	445	6	CCS811
2021-11-11T08:22:33-03:00	400	0	402	0	CCS811
2021-11-11T08:22:34-03:00	457	8	445	6	CCS811
2021-11-11T08:22:35-03:00	457	8	445	6	CCS811
2021-11-11T08:22:36-03:00	418	2	400	0	CCS811
2021-11-11T08:22:37-03:00	418	2	402	0	CCS811
2021-11-11T08:22:38-03:00	418	2	436	5	CCS811
2021-11-11T08:22:39-03:00	446	7	436	5	CCS811
2021-11-11T08:22:40-03:00	408	1	400	0	CCS811
2021-11-11T08:22:41-03:00	418	2	454	8	CCS811
2021-11-11T08:22:42-03:00	443	6	463	9	CCS811
2021-11-11T08:22:43-03:00	446	7	459	8	CCS811
2021-11-11T08:22:44-03:00	433	5	416	2	CCS811
2021-11-11T08:22:45-03:00	443	6	459	8	CCS811
2021-11-11T08:22:46-03:00	446	7	459	8	CCS811
2021-11-11T08:22:47-03:00	405	0	454	8	CCS811
2021-11-11T08:22:48-03:00	443	6	405	0	CCS811
2021-11-11T08:22:49-03:00	452	7	454	8	CCS811
2021-11-11T08:22:50-03:00	446	7	459	8	CCS811
2021-11-11T08:22:51-03:00	438	5	416	2	CCS811
2021-11-11T08:22:52-03:00	443	6	454	8	CCS811
2021-11-11T08:22:53-03:00	400	0	418	2	CCS811
2021-11-11T08:22:54-03:00	447	7	413	1	CCS811
2021-11-11T08:22:55-03:00	461	9	418	2	CCS811
2021-11-11T08:22:56-03:00	452	7	447	7	CCS811
2021-11-11T08:22:57-03:00	414	2	447	7	CCS811
2021-11-11T08:22:58-03:00	411	1	443	6	CCS811
2021-11-11T08:22:59-03:00	418	2	408	1	CCS811
2021-11-11T08:23:00-03:00	447	7	451	7	CCS811
2021-11-11T08:23:01-03:00	438	5	400	0	CCS811
2021-11-11T08:23:02-03:00	447	7	451	7	CCS811
2021-11-11T08:23:03-03:00	400	0	447	7	CCS811
2021-11-11T08:23:04-03:00	459	8	451	7	CCS811
2021-11-11T08:23:05-03:00	459	8	438	5	CCS811
2021-11-11T08:23:06-03:00	459	8	433	5	CCS811
2021-11-11T08:23:07-03:00	454	8	418	2	CCS811
2021-11-11T08:23:08-03:00	434	5	443	6	CCS811
2021-11-11T08:23:09-03:00	459	8	447	7	CCS811
2021-11-11T08:23:10-03:00	448	7	418	2	CCS811
2021-11-11T08:23:11-03:00	400	0	447	7	CCS811
2021-11-11T08:23:12-03:00	455	8	447	7	CCS811
2021-11-11T08:23:13-03:00	451	7	451	7	CCS811
2021-11-11T08:23:14-03:00	441	6	400	0	CCS811
2021-11-11T08:23:15-03:00	414	2	402	0	CCS811
2021-11-11T08:23:16-03:00	421	3	400	0	CCS811
2021-11-11T08:23:17-03:00	427	4	457	8	CCS811
2021-11-11T08:23:18-03:00	460	9	462	9	CCS811
2021-11-11T08:23:19-03:00	455	8	462	9	CCS811
2021-11-11T08:23:20-03:00	441	6	418	2	CCS811
2021-11-11T08:23:21-03:00	455	8	411	1	CCS811
2021-11-11T08:23:22-03:00	460	9	457	8	CCS811
2021-11-11T08:23:23-03:00	436	5	457	8	CCS811
2021-11-11T08:23:24-03:00	416	2	452	7	CCS811
2021-11-11T08:23:25-03:00	414	2	432	4	CCS811
2021-11-11T08:23:26-03:00	409	1	407	1	CCS811
2021-11-11T08:23:27-03:00	477	11	403	0	CCS811
2021-11-11T08:23:28-03:00	477	11	444	6	CCS811
2021-11-11T08:23:29-03:00	464	9	411	1	CCS811
2021-11-11T08:23:30-03:00	441	6	400	0	CCS811
2021-11-11T08:23:31-03:00	436	5	462	9	CCS811
2021-11-11T08:23:32-03:00	460	9	466	10	CCS811
2021-11-11T08:23:33-03:00	460	9	423	3	CCS811
2021-11-11T08:23:34-03:00	416	2	442	6	CCS811
2021-11-11T08:23:35-03:00	464	9	462	9	CCS811
2021-11-11T08:23:36-03:00	464	9	438	5	CCS811
2021-11-11T08:23:37-03:00	460	9	462	9	CCS811
2021-11-11T08:23:38-03:00	460	9	438	5	CCS811
2021-11-11T08:23:39-03:00	432	4	400	0	CCS811
2021-11-11T08:23:40-03:00	400	0	454	8	CCS811
2021-11-11T08:23:41-03:00	445	6	446	7	CCS811
2021-11-11T08:23:42-03:00	408	1	415	2	CCS811
2021-11-11T08:23:43-03:00	405	0	444	6	CCS811
2021-11-11T08:23:44-03:00	428	4	400	0	CCS811
2021-11-11T08:23:45-03:00	438	5	435	5	CCS811
2021-11-11T08:23:46-03:00	441	6	444	6	CCS811
2021-11-11T08:23:47-03:00	400	0	441	6	CCS811
2021-11-11T08:23:48-03:00	400	0	444	6	CCS811
2021-11-11T08:23:49-03:00	447	7	444	6	CCS811
2021-11-11T08:23:50-03:00	400	0	418	2	CCS811
2021-11-11T08:23:51-03:00	427	4	400	0	CCS811
2021-11-11T08:23:52-03:00	455	8	435	5	CCS811
2021-11-11T08:23:53-03:00	452	7	455	8	CCS811
2021-11-11T08:23:54-03:00	400	0	415	2	CCS811
2021-11-11T08:23:55-03:00	455	8	415	2	CCS811
2021-11-11T08:23:56-03:00	460	9	455	8	CCS811
2021-11-11T08:23:57-03:00	460	9	433	5	CCS811
2021-11-11T08:23:58-03:00	452	7	400	0	CCS811
2021-11-11T08:23:59-03:00	463	9	465	9	CCS811
2021-11-11T08:24:00-03:00	445	6	470	10	CCS811
2021-11-11T08:24:01-03:00	445	6	465	9	CCS811
2021-11-11T08:24:02-03:00	438	5	470	10	CCS811
2021-11-11T08:24:03-03:00	438	5	481	12	CCS811
2021-11-11T08:24:04-03:00	433	5	417	2	CCS811
2021-11-11T08:24:05-03:00	438	5	457	8	CCS811
2021-11-11T08:24:06-03:00	433	5	478	11	CCS811
2021-11-11T08:24:07-03:00	433	5	481	12	CCS811
2021-11-11T08:24:08-03:00	400	0	481	12	CCS811
2021-11-11T08:24:09-03:00	438	5	427	4	CCS811
2021-11-11T08:24:10-03:00	400	0	462	9	CCS811
2021-11-11T08:24:11-03:00	402	0	457	8	CCS811
2021-11-11T08:24:12-03:00	435	5	400	0	CCS811
2021-11-11T08:24:13-03:00	461	9	438	5	CCS811
2021-11-11T08:24:14-03:00	459	8	421	3	CCS811
2021-11-11T08:24:15-03:00	459	8	434	5	CCS811
2021-11-11T08:24:16-03:00	459	8	427	4	CCS811
2021-11-11T08:24:17-03:00	459	8	427	4	CCS811
2021-11-11T08:24:18-03:00	459	8	454	8	CCS811
2021-11-11T08:24:19-03:00	441	6	400	0	CCS811
2021-11-11T08:24:20-03:00	454	8	460	9	CCS811
2021-11-11T08:24:21-03:00	416	2	423	3	CCS811
2021-11-11T08:24:22-03:00	428	4	455	8	CCS811
2021-11-11T08:24:23-03:00	454	8	414	2	CCS811
2021-11-11T08:24:24-03:00	416	2	400	0	CCS811
2021-11-11T08:24:25-03:00	416	2	465	9	CCS811
2021-11-11T08:24:26-03:00	454	8	470	10	CCS811
2021-11-11T08:24:27-03:00	400	0	457	8	CCS811
2021-11-11T08:24:28-03:00	459	8	470	10	CCS811
2021-11-11T08:24:29-03:00	407	1	470	10	CCS811
2021-11-11T08:24:30-03:00	448	7	408	1	CCS811
2021-11-11T08:24:31-03:00	459	8	470	10	CCS811
2021-11-11T08:24:32-03:00	455	8	470	10	CCS811
2021-11-11T08:24:33-03:00	416	2	423	3	CCS811
2021-11-11T08:24:34-03:00	407	1	465	9	CCS811
2021-11-11T08:24:35-03:00	421	3	465	9	CCS811
2021-11-11T08:24:36-03:00	445	6	465	9	CCS811
2021-11-11T08:24:37-03:00	459	8	470	10	CCS811
2021-11-11T08:24:38-03:00	448	7	413	1	CCS811
2021-11-11T08:24:39-03:00	455	8	444	6	CCS811
2021-11-11T08:24:40-03:00	445	6	423	3	CCS811
2021-11-11T08:24:41-03:00	411	1	444	6	CCS811
2021-11-11T08:24:42-03:00	463	9	476	11	CCS811
2021-11-11T08:24:43-03:00	435	5	413	1	CCS811
2021-11-11T08:24:44-03:00	459	8	476	11	CCS811
2021-11-11T08:24:45-03:00	416	2	442	6	CCS811
2021-11-11T08:24:46-03:00	459	8	476	11	CCS811
2021-11-11T08:24:47-03:00	448	7	457	8	CCS811
2021-11-11T08:24:48-03:00	455	8	438	5	CCS811
2021-11-11T08:24:50-03:00	448	7	408	1	CCS811
2021-11-11T08:24:50-03:00	411	1	454	8	CCS811
2021-11-11T08:24:51-03:00	421	3	465	9	CCS811
2021-11-11T08:24:52-03:00	455	8	454	8	CCS811
2021-11-11T08:24:53-03:00	463	9	423	3	CCS811
2021-11-11T08:24:55-03:00	400	0	413	1	CCS811
2021-11-11T08:24:56-03:00	455	8	413	1	CCS811
2021-11-11T08:24:57-03:00	448	7	423	3	CCS811
2021-11-11T08:24:58-03:00	445	6	400	0	CCS811
2021-11-11T08:24:59-03:00	445	6	448	7	CCS811
2021-11-11T08:25:00-03:00	441	6	442	6	CCS811
2021-11-11T08:25:01-03:00	441	6	418	2	CCS811
2021-11-11T08:25:02-03:00	441	6	423	3	CCS811
2021-11-11T08:25:03-03:00	445	6	418	2	CCS811
2021-11-11T08:25:04-03:00	407	1	457	8	CCS811
2021-11-11T08:25:05-03:00	448	7	423	3	CCS811
2021-11-11T08:25:06-03:00	435	5	461	9	CCS811
2021-11-11T08:25:07-03:00	421	3	461	9	CCS811
2021-11-11T08:25:08-03:00	455	8	403	0	CCS811
2021-11-11T08:25:09-03:00	448	7	433	5	CCS811
2021-11-11T08:25:10-03:00	407	1	461	9	CCS811
2021-11-11T08:25:11-03:00	441	6	423	3	CCS811
2021-11-11T08:25:12-03:00	400	0	461	9	CCS811
2021-11-11T08:25:13-03:00	450	7	403	0	CCS811
2021-11-11T08:25:14-03:00	400	0	461	9	CCS811
2021-11-11T08:25:15-03:00	455	8	400	0	CCS811
2021-11-11T08:25:16-03:00	432	4	444	6	CCS811
2021-11-11T08:25:17-03:00	441	6	457	8	CCS811
2021-11-11T08:25:18-03:00	400	0	461	9	CCS811
2021-11-11T08:25:19-03:00	441	6	457	8	CCS811
2021-11-11T08:25:20-03:00	441	6	454	8	CCS811
2021-11-11T08:25:21-03:00	441	6	400	0	CCS811
2021-11-11T08:25:22-03:00	443	6	441	6	CCS811
2021-11-11T08:25:23-03:00	432	4	456	8	CCS811
2021-11-11T08:25:24-03:00	400	0	460	9	CCS811
2021-11-11T08:25:25-03:00	435	5	444	6	CCS811
2021-11-11T08:25:26-03:00	435	5	446	7	CCS811
2021-11-11T08:25:27-03:00	435	5	451	7	CCS811
