2022-01-12T09:35:01-03:00	400	0	497	14	CCS811
2022-01-12T09:35:02-03:00	546	22	409	1	CCS811
2022-01-12T09:35:03-03:00	498	14	421	3	CCS811
2022-01-12T09:35:04-03:00	546	22	492	14	CCS811
2022-01-12T09:35:05-03:00	503	15	518	17	CCS811
2022-01-12T09:35:06-03:00	531	19	417	2	CCS811
2022-01-12T09:35:07-03:00	400	0	454	8	CCS811
2022-01-12T09:35:08-03:00	539	21	463	9	CCS811
2022-01-12T09:35:09-03:00	448	7	403	0	CCS811
2022-01-12T09:35:10-03:00	408	1	425	3	CCS811
2022-01-12T09:35:11-03:00	518	17	476	11	CCS811
2022-01-12T09:35:12-03:00	536	20	492	14	CCS811
2022-01-12T09:35:13-03:00	539	21	492	14	CCS811
2022-01-12T09:35:14-03:00	500	15	473	11	CCS811
2022-01-12T09:35:15-03:00	414	2	400	0	CCS811
2022-01-12T09:35:16-03:00	400	0	439	5	CCS811
2022-01-12T09:35:17-03:00	444	6	400	0	CCS811
2022-01-12T09:35:18-03:00	518	17	553	23	CCS811
2022-01-12T09:35:19-03:00	539	21	495	14	CCS811
2022-01-12T09:35:20-03:00	438	5	497	14	CCS811
2022-01-12T09:35:21-03:00	456	8	483	12	CCS811
2022-01-12T09:35:22-03:00	530	19	542	21	CCS811
2022-01-12T09:35:23-03:00	527	19	542	21	CCS811
2022-01-12T09:35:24-03:00	530	19	542	21	CCS811
2022-01-12T09:35:25-03:00	539	21	548	22	CCS811
2022-01-12T09:35:26-03:00	536	20	534	20	CCS811
2022-01-12T09:35:27-03:00	400	0	452	7	CCS811
2022-01-12T09:35:28-03:00	400	0	409	1	CCS811
2022-01-12T09:35:29-03:00	542	21	560	24	CCS811
2022-01-12T09:35:30-03:00	526	19	417	2	CCS811
2022-01-12T09:35:31-03:00	546	22	553	23	CCS811
2022-01-12T09:35:32-03:00	400	0	400	0	CCS811
2022-01-12T09:35:33-03:00	567	25	439	5	CCS811
2022-01-12T09:35:34-03:00	577	26	548	22	CCS811
2022-01-12T09:35:35-03:00	574	26	545	22	CCS811
2022-01-12T09:35:36-03:00	530	19	523	18	CCS811
2022-01-12T09:35:37-03:00	530	19	527	19	CCS811
2022-01-12T09:35:38-03:00	454	8	530	19	CCS811
2022-01-12T09:35:39-03:00	565	25	492	14	CCS811
2022-01-12T09:35:40-03:00	553	23	425	3	CCS811
2022-01-12T09:35:41-03:00	574	26	465	9	CCS811
2022-01-12T09:35:42-03:00	548	22	417	2	CCS811
2022-01-12T09:35:43-03:00	534	20	476	11	CCS811
2022-01-12T09:35:44-03:00	553	23	480	12	CCS811
2022-01-12T09:35:45-03:00	560	24	485	12	CCS811
2022-01-12T09:35:46-03:00	548	22	515	17	CCS811
2022-01-12T09:35:47-03:00	542	21	536	20	CCS811
2022-01-12T09:35:48-03:00	542	21	530	19	CCS811
2022-01-12T09:35:49-03:00	542	21	523	18	CCS811
