2021-12-14T20:53:47-03:00	27.44	DS18B20-Celsius
2021-12-14T20:53:53-03:00	27.44	DS18B20-Celsius
2021-12-14T20:53:58-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:04-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:09-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:15-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:21-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:26-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:32-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:38-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:43-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:49-03:00	27.44	DS18B20-Celsius
2021-12-14T20:54:55-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:00-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:06-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:11-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:17-03:00	27.37	DS18B20-Celsius
2021-12-14T20:55:23-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:28-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:34-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:40-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:45-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:51-03:00	27.44	DS18B20-Celsius
2021-12-14T20:55:56-03:00	27.37	DS18B20-Celsius
2021-12-14T20:56:02-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:08-03:00	27.37	DS18B20-Celsius
2021-12-14T20:56:13-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:19-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:25-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:30-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:36-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:41-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:47-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:53-03:00	27.44	DS18B20-Celsius
2021-12-14T20:56:58-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:04-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:10-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:15-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:21-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:26-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:32-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:38-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:43-03:00	27.44	DS18B20-Celsius
2021-12-14T20:57:49-03:00	27.37	DS18B20-Celsius
2021-12-14T20:57:55-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:00-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:06-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:11-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:17-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:23-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:28-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:34-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:40-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:45-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:51-03:00	27.44	DS18B20-Celsius
2021-12-14T20:58:57-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:02-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:08-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:13-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:19-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:25-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:30-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:36-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:42-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:47-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:53-03:00	27.44	DS18B20-Celsius
2021-12-14T20:59:58-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:04-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:15-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:21-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:27-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:32-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:38-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:43-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:49-03:00	27.44	DS18B20-Celsius
2021-12-14T21:00:55-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:00-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:06-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:17-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:23-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:28-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:34-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:40-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:45-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:51-03:00	27.44	DS18B20-Celsius
2021-12-14T21:01:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:02-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:08-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:19-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:25-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:30-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:36-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:47-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:53-03:00	27.44	DS18B20-Celsius
2021-12-14T21:02:59-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:04-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:15-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:21-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:27-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:32-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:38-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:44-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:49-03:00	27.44	DS18B20-Celsius
2021-12-14T21:03:55-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:00-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:06-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:17-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:23-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:29-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:34-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:40-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:45-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:51-03:00	27.44	DS18B20-Celsius
2021-12-14T21:04:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:02-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:08-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:19-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:25-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:30-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:36-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:47-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:53-03:00	27.44	DS18B20-Celsius
2021-12-14T21:05:59-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:04-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:16-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:21-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:27-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:32-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:38-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:44-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:49-03:00	27.44	DS18B20-Celsius
2021-12-14T21:06:55-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:01-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:06-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:17-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:23-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:29-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:34-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:40-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:46-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:51-03:00	27.44	DS18B20-Celsius
2021-12-14T21:07:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:02-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:08-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:19-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:25-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:31-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:36-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:47-03:00	27.44	DS18B20-Celsius
2021-12-14T21:08:53-03:00	27.50	DS18B20-Celsius
2021-12-14T21:08:59-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:04-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:16-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:21-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:27-03:00	27.50	DS18B20-Celsius
2021-12-14T21:09:32-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:38-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:44-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:49-03:00	27.44	DS18B20-Celsius
2021-12-14T21:09:55-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:01-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:06-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:18-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:23-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:29-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:34-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:40-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:46-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:51-03:00	27.44	DS18B20-Celsius
2021-12-14T21:10:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:03-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:08-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:19-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:25-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:31-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:36-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:48-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:53-03:00	27.44	DS18B20-Celsius
2021-12-14T21:11:59-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:04-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:16-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:21-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:27-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:33-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:38-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:44-03:00	27.50	DS18B20-Celsius
2021-12-14T21:12:49-03:00	27.44	DS18B20-Celsius
2021-12-14T21:12:55-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:01-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:06-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:18-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:23-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:29-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:34-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:40-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:46-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:51-03:00	27.44	DS18B20-Celsius
2021-12-14T21:13:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:03-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:08-03:00	27.50	DS18B20-Celsius
2021-12-14T21:14:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:20-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:25-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:31-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:36-03:00	27.50	DS18B20-Celsius
2021-12-14T21:14:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:48-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:53-03:00	27.44	DS18B20-Celsius
2021-12-14T21:14:59-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:05-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:16-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:21-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:27-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:33-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:38-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:44-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:50-03:00	27.44	DS18B20-Celsius
2021-12-14T21:15:55-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:01-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:06-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:18-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:23-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:29-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:35-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:40-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:46-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:51-03:00	27.44	DS18B20-Celsius
2021-12-14T21:16:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:03-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:08-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:20-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:25-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:31-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:37-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:48-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:53-03:00	27.44	DS18B20-Celsius
2021-12-14T21:17:59-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:05-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:16-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:22-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:27-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:33-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:38-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:44-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:50-03:00	27.44	DS18B20-Celsius
2021-12-14T21:18:55-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:01-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:07-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:18-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:23-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:29-03:00	27.37	DS18B20-Celsius
2021-12-14T21:19:35-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:40-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:46-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:52-03:00	27.44	DS18B20-Celsius
2021-12-14T21:19:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:03-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:08-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:20-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:25-03:00	27.37	DS18B20-Celsius
2021-12-14T21:20:31-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:37-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:48-03:00	27.44	DS18B20-Celsius
2021-12-14T21:20:53-03:00	27.50	DS18B20-Celsius
2021-12-14T21:20:59-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:05-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:10-03:00	27.56	DS18B20-Celsius
2021-12-14T21:21:16-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:22-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:27-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:33-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:39-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:44-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:50-03:00	27.50	DS18B20-Celsius
2021-12-14T21:21:55-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:01-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:07-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:12-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:18-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:24-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:29-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:35-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:40-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:46-03:00	27.50	DS18B20-Celsius
2021-12-14T21:22:52-03:00	27.44	DS18B20-Celsius
2021-12-14T21:22:57-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:03-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:09-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:14-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:20-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:25-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:31-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:37-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:42-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:48-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:54-03:00	27.44	DS18B20-Celsius
2021-12-14T21:23:59-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:05-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:10-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:16-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:22-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:27-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:33-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:39-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:44-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:50-03:00	27.44	DS18B20-Celsius
2021-12-14T21:24:56-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:01-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:07-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:12-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:18-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:24-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:29-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:35-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:41-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:46-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:52-03:00	27.44	DS18B20-Celsius
2021-12-14T21:25:57-03:00	27.44	DS18B20-Celsius
