2021-12-13T10:15:28-03:00	418	30	58	SCD30
2021-12-13T10:15:31-03:00	450	30	58	SCD30
2021-12-13T10:15:33-03:00	448	30	58	SCD30
2021-12-13T10:15:35-03:00	427	30	58	SCD30
2021-12-13T10:15:37-03:00	422	30	58	SCD30
2021-12-13T10:15:39-03:00	416	30	58	SCD30
2021-12-13T10:15:41-03:00	414	30	58	SCD30
2021-12-13T10:15:43-03:00	412	30	58	SCD30
2021-12-13T10:15:45-03:00	410	30	58	SCD30
2021-12-13T10:15:47-03:00	410	30	58	SCD30
2021-12-13T10:15:49-03:00	413	30	58	SCD30
2021-12-13T10:15:51-03:00	412	30	58	SCD30
2021-12-13T10:15:54-03:00	407	30	58	SCD30
2021-12-13T10:15:56-03:00	407	30	58	SCD30
2021-12-13T10:15:58-03:00	408	30	58	SCD30
2021-12-13T10:16:00-03:00	407	30	58	SCD30
2021-12-13T10:16:02-03:00	407	30	58	SCD30
2021-12-13T10:16:04-03:00	408	30	58	SCD30
2021-12-13T10:16:07-03:00	408	30	58	SCD30
2021-12-13T10:16:09-03:00	407	30	58	SCD30
2021-12-13T10:16:11-03:00	408	30	58	SCD30
2021-12-13T10:16:13-03:00	409	30	58	SCD30
2021-12-13T10:16:15-03:00	408	30	58	SCD30
2021-12-13T10:16:17-03:00	407	30	58	SCD30
2021-12-13T10:16:19-03:00	408	30	58	SCD30
2021-12-13T10:16:21-03:00	408	31	58	SCD30
2021-12-13T10:16:23-03:00	408	30	58	SCD30
2021-12-13T10:16:25-03:00	408	30	58	SCD30
2021-12-13T10:16:27-03:00	408	30	58	SCD30
2021-12-13T10:16:29-03:00	411	31	58	SCD30
2021-12-13T10:16:32-03:00	412	31	58	SCD30
2021-12-13T10:16:34-03:00	413	31	58	SCD30
2021-12-13T10:16:36-03:00	412	31	58	SCD30
2021-12-13T10:16:38-03:00	412	31	58	SCD30
2021-12-13T10:16:40-03:00	413	31	58	SCD30
2021-12-13T10:16:42-03:00	414	31	58	SCD30
2021-12-13T10:16:45-03:00	413	31	58	SCD30
2021-12-13T10:16:47-03:00	414	31	58	SCD30
2021-12-13T10:16:49-03:00	414	31	58	SCD30
2021-12-13T10:16:51-03:00	415	31	58	SCD30
2021-12-13T10:16:53-03:00	414	31	58	SCD30
2021-12-13T10:16:55-03:00	414	31	58	SCD30
2021-12-13T10:16:57-03:00	415	31	58	SCD30
2021-12-13T10:16:59-03:00	415	31	58	SCD30
2021-12-13T10:17:01-03:00	415	31	58	SCD30
2021-12-13T10:17:03-03:00	415	31	58	SCD30
2021-12-13T10:17:05-03:00	415	31	58	SCD30
2021-12-13T10:17:07-03:00	415	31	58	SCD30
2021-12-13T10:17:10-03:00	415	31	58	SCD30
2021-12-13T10:17:12-03:00	418	31	58	SCD30
2021-12-13T10:17:14-03:00	419	31	57	SCD30
2021-12-13T10:17:16-03:00	420	31	58	SCD30
2021-12-13T10:17:18-03:00	420	31	57	SCD30
2021-12-13T10:17:21-03:00	420	31	58	SCD30
2021-12-13T10:17:23-03:00	420	31	57	SCD30
2021-12-13T10:17:25-03:00	420	31	57	SCD30
2021-12-13T10:17:27-03:00	420	31	57	SCD30
2021-12-13T10:17:29-03:00	420	31	57	SCD30
2021-12-13T10:17:31-03:00	419	31	57	SCD30
2021-12-13T10:17:33-03:00	419	31	57	SCD30
2021-12-13T10:17:35-03:00	419	31	57	SCD30
2021-12-13T10:17:37-03:00	418	31	57	SCD30
2021-12-13T10:17:39-03:00	419	30	57	SCD30
2021-12-13T10:17:41-03:00	418	30	57	SCD30
2021-12-13T10:17:43-03:00	418	31	57	SCD30
2021-12-13T10:17:46-03:00	418	31	57	SCD30
2021-12-13T10:17:48-03:00	417	31	57	SCD30
2021-12-13T10:17:50-03:00	416	31	57	SCD30
2021-12-13T10:17:52-03:00	415	31	57	SCD30
2021-12-13T10:17:54-03:00	413	31	57	SCD30
2021-12-13T10:17:56-03:00	413	31	57	SCD30
2021-12-13T10:17:59-03:00	415	31	57	SCD30
2021-12-13T10:18:01-03:00	413	31	57	SCD30
2021-12-13T10:18:03-03:00	412	31	57	SCD30
2021-12-13T10:18:05-03:00	410	31	57	SCD30
2021-12-13T10:18:07-03:00	410	31	57	SCD30
2021-12-13T10:18:09-03:00	409	31	57	SCD30
2021-12-13T10:18:11-03:00	410	31	57	SCD30
2021-12-13T10:18:13-03:00	410	31	57	SCD30
2021-12-13T10:18:15-03:00	408	31	57	SCD30
2021-12-13T10:18:17-03:00	408	31	57	SCD30
2021-12-13T10:18:19-03:00	407	31	57	SCD30
2021-12-13T10:18:21-03:00	407	31	57	SCD30
2021-12-13T10:18:24-03:00	407	31	57	SCD30
2021-12-13T10:18:26-03:00	407	31	57	SCD30
2021-12-13T10:18:28-03:00	408	31	57	SCD30
2021-12-13T10:18:30-03:00	409	31	57	SCD30
2021-12-13T10:18:32-03:00	409	31	57	SCD30
2021-12-13T10:18:34-03:00	409	31	57	SCD30
2021-12-13T10:18:37-03:00	409	31	57	SCD30
2021-12-13T10:18:39-03:00	410	31	57	SCD30
2021-12-13T10:18:41-03:00	410	31	57	SCD30
2021-12-13T10:18:43-03:00	410	31	57	SCD30
2021-12-13T10:18:45-03:00	411	31	57	SCD30
2021-12-13T10:18:47-03:00	411	31	57	SCD30
2021-12-13T10:18:49-03:00	411	31	57	SCD30
2021-12-13T10:18:51-03:00	411	31	57	SCD30
2021-12-13T10:18:53-03:00	412	31	57	SCD30
2021-12-13T10:18:55-03:00	413	31	57	SCD30
2021-12-13T10:18:57-03:00	413	31	57	SCD30
2021-12-13T10:18:59-03:00	413	31	57	SCD30
2021-12-13T10:19:02-03:00	413	31	57	SCD30
2021-12-13T10:19:04-03:00	414	31	57	SCD30
2021-12-13T10:19:06-03:00	414	31	57	SCD30
2021-12-13T10:19:08-03:00	414	31	57	SCD30
2021-12-13T10:19:10-03:00	414	31	57	SCD30
2021-12-13T10:19:12-03:00	414	31	57	SCD30
2021-12-13T10:19:15-03:00	414	31	57	SCD30
2021-12-13T10:19:17-03:00	415	31	57	SCD30
2021-12-13T10:19:19-03:00	416	31	57	SCD30
2021-12-13T10:19:21-03:00	417	31	57	SCD30
2021-12-13T10:19:23-03:00	417	31	57	SCD30
2021-12-13T10:19:25-03:00	418	31	57	SCD30
2021-12-13T10:19:27-03:00	418	31	57	SCD30
2021-12-13T10:19:29-03:00	418	31	57	SCD30
2021-12-13T10:19:31-03:00	419	31	57	SCD30
2021-12-13T10:19:33-03:00	419	31	57	SCD30
2021-12-13T10:19:35-03:00	419	31	57	SCD30
2021-12-13T10:19:38-03:00	419	31	57	SCD30
2021-12-13T10:19:40-03:00	420	31	57	SCD30
2021-12-13T10:19:42-03:00	420	31	57	SCD30
2021-12-13T10:19:44-03:00	420	31	57	SCD30
2021-12-13T10:19:46-03:00	420	31	57	SCD30
2021-12-13T10:19:48-03:00	420	31	57	SCD30
2021-12-13T10:19:51-03:00	420	31	57	SCD30
2021-12-13T10:19:53-03:00	421	31	57	SCD30
2021-12-13T10:19:55-03:00	422	31	57	SCD30
2021-12-13T10:19:57-03:00	423	31	57	SCD30
2021-12-13T10:19:59-03:00	422	31	57	SCD30
2021-12-13T10:20:01-03:00	423	31	57	SCD30
2021-12-13T10:20:03-03:00	423	31	57	SCD30
2021-12-13T10:20:05-03:00	422	31	57	SCD30
2021-12-13T10:20:07-03:00	422	31	57	SCD30
2021-12-13T10:20:09-03:00	422	31	57	SCD30
2021-12-13T10:20:11-03:00	422	31	57	SCD30
2021-12-13T10:20:14-03:00	422	31	57	SCD30
2021-12-13T10:20:16-03:00	421	31	57	SCD30
2021-12-13T10:20:18-03:00	421	31	57	SCD30
2021-12-13T10:20:20-03:00	421	31	57	SCD30
2021-12-13T10:20:22-03:00	421	31	57	SCD30
2021-12-13T10:20:24-03:00	421	31	57	SCD30
2021-12-13T10:20:26-03:00	422	31	57	SCD30
2021-12-13T10:20:29-03:00	422	31	57	SCD30
2021-12-13T10:20:31-03:00	422	31	57	SCD30
2021-12-13T10:20:33-03:00	423	31	57	SCD30
2021-12-13T10:20:35-03:00	423	31	57	SCD30
2021-12-13T10:20:37-03:00	424	31	57	SCD30
2021-12-13T10:20:39-03:00	425	31	58	SCD30
2021-12-13T10:20:41-03:00	427	31	58	SCD30
2021-12-13T10:20:43-03:00	430	31	58	SCD30
2021-12-13T10:20:45-03:00	439	31	58	SCD30
2021-12-13T10:20:47-03:00	450	31	58	SCD30
2021-12-13T10:20:50-03:00	472	31	57	SCD30
2021-12-13T10:20:52-03:00	484	31	57	SCD30
2021-12-13T10:20:54-03:00	485	31	57	SCD30
2021-12-13T10:20:56-03:00	491	31	57	SCD30
2021-12-13T10:20:58-03:00	493	31	57	SCD30
2021-12-13T10:21:00-03:00	493	31	57	SCD30
2021-12-13T10:21:02-03:00	488	31	57	SCD30
2021-12-13T10:21:04-03:00	488	31	57	SCD30
2021-12-13T10:21:07-03:00	491	31	57	SCD30
2021-12-13T10:21:09-03:00	489	31	57	SCD30
2021-12-13T10:21:11-03:00	488	31	57	SCD30
2021-12-13T10:21:13-03:00	488	31	57	SCD30
2021-12-13T10:21:15-03:00	488	31	57	SCD30
2021-12-13T10:21:17-03:00	488	31	57	SCD30
2021-12-13T10:21:19-03:00	488	31	57	SCD30
2021-12-13T10:21:21-03:00	490	31	57	SCD30
2021-12-13T10:21:24-03:00	489	31	57	SCD30
2021-12-13T10:21:26-03:00	489	31	57	SCD30
2021-12-13T10:21:28-03:00	489	31	57	SCD30
2021-12-13T10:21:30-03:00	488	31	56	SCD30
2021-12-13T10:21:32-03:00	489	31	56	SCD30
2021-12-13T10:21:34-03:00	490	31	56	SCD30
2021-12-13T10:21:36-03:00	490	31	56	SCD30
2021-12-13T10:21:38-03:00	489	31	56	SCD30
2021-12-13T10:21:40-03:00	490	31	56	SCD30
2021-12-13T10:21:42-03:00	490	31	56	SCD30
2021-12-13T10:21:45-03:00	489	31	56	SCD30
2021-12-13T10:21:47-03:00	488	31	56	SCD30
2021-12-13T10:21:49-03:00	487	31	56	SCD30
2021-12-13T10:21:51-03:00	488	31	56	SCD30
2021-12-13T10:21:53-03:00	488	32	56	SCD30
2021-12-13T10:21:55-03:00	487	32	56	SCD30
2021-12-13T10:21:57-03:00	486	32	56	SCD30
2021-12-13T10:22:00-03:00	487	32	56	SCD30
2021-12-13T10:22:02-03:00	487	32	56	SCD30
2021-12-13T10:22:04-03:00	488	32	56	SCD30
2021-12-13T10:22:06-03:00	488	32	56	SCD30
2021-12-13T10:22:08-03:00	488	32	55	SCD30
2021-12-13T10:22:10-03:00	487	32	55	SCD30
2021-12-13T10:22:12-03:00	488	32	55	SCD30
2021-12-13T10:22:14-03:00	488	32	55	SCD30
2021-12-13T10:22:16-03:00	488	32	55	SCD30
2021-12-13T10:22:18-03:00	487	32	55	SCD30
2021-12-13T10:22:20-03:00	487	32	55	SCD30
2021-12-13T10:22:23-03:00	486	32	55	SCD30
2021-12-13T10:22:25-03:00	485	32	55	SCD30
2021-12-13T10:22:27-03:00	485	32	55	SCD30
2021-12-13T10:22:29-03:00	484	32	55	SCD30
2021-12-13T10:22:31-03:00	485	32	55	SCD30
2021-12-13T10:22:33-03:00	484	32	55	SCD30
2021-12-13T10:22:36-03:00	484	32	55	SCD30
2021-12-13T10:22:38-03:00	484	32	55	SCD30
2021-12-13T10:22:40-03:00	483	32	55	SCD30
2021-12-13T10:22:42-03:00	483	32	55	SCD30
2021-12-13T10:22:44-03:00	484	32	55	SCD30
2021-12-13T10:22:46-03:00	485	32	55	SCD30
2021-12-13T10:22:48-03:00	485	32	54	SCD30
2021-12-13T10:22:50-03:00	485	32	54	SCD30
2021-12-13T10:22:52-03:00	485	32	54	SCD30
2021-12-13T10:22:54-03:00	485	32	54	SCD30
2021-12-13T10:22:56-03:00	484	32	54	SCD30
2021-12-13T10:22:58-03:00	484	32	54	SCD30
2021-12-13T10:23:01-03:00	484	32	54	SCD30
2021-12-13T10:23:03-03:00	484	32	54	SCD30
2021-12-13T10:23:05-03:00	483	32	54	SCD30
2021-12-13T10:23:07-03:00	484	32	54	SCD30
2021-12-13T10:23:09-03:00	484	32	54	SCD30
2021-12-13T10:23:11-03:00	484	32	54	SCD30
2021-12-13T10:23:14-03:00	484	32	54	SCD30
2021-12-13T10:23:16-03:00	484	33	54	SCD30
2021-12-13T10:23:18-03:00	484	33	54	SCD30
2021-12-13T10:23:20-03:00	484	33	54	SCD30
2021-12-13T10:23:22-03:00	484	33	54	SCD30
2021-12-13T10:23:24-03:00	483	33	54	SCD30
2021-12-13T10:23:26-03:00	484	33	54	SCD30
2021-12-13T10:23:28-03:00	484	33	54	SCD30
2021-12-13T10:23:30-03:00	484	33	54	SCD30
2021-12-13T10:23:32-03:00	483	33	53	SCD30
2021-12-13T10:23:34-03:00	484	33	53	SCD30
2021-12-13T10:23:36-03:00	484	33	53	SCD30
2021-12-13T10:23:39-03:00	484	33	53	SCD30
2021-12-13T10:23:41-03:00	484	33	53	SCD30
2021-12-13T10:23:43-03:00	485	33	53	SCD30
2021-12-13T10:23:45-03:00	484	33	53	SCD30
2021-12-13T10:23:47-03:00	484	33	53	SCD30
2021-12-13T10:23:49-03:00	484	33	53	SCD30
2021-12-13T10:23:52-03:00	484	33	53	SCD30
2021-12-13T10:23:54-03:00	483	33	53	SCD30
2021-12-13T10:23:56-03:00	484	33	53	SCD30
2021-12-13T10:23:58-03:00	483	33	53	SCD30
2021-12-13T10:24:00-03:00	483	33	53	SCD30
2021-12-13T10:24:02-03:00	485	33	53	SCD30
2021-12-13T10:24:04-03:00	484	33	53	SCD30
2021-12-13T10:24:06-03:00	484	33	53	SCD30
2021-12-13T10:24:08-03:00	484	33	53	SCD30
2021-12-13T10:24:10-03:00	483	33	53	SCD30
2021-12-13T10:24:12-03:00	483	33	53	SCD30
2021-12-13T10:24:14-03:00	482	33	53	SCD30
2021-12-13T10:24:17-03:00	483	33	53	SCD30
2021-12-13T10:24:19-03:00	483	33	53	SCD30
2021-12-13T10:24:21-03:00	483	33	53	SCD30
2021-12-13T10:24:23-03:00	482	33	53	SCD30
2021-12-13T10:24:25-03:00	481	33	52	SCD30
2021-12-13T10:24:27-03:00	481	33	52	SCD30
2021-12-13T10:24:30-03:00	481	33	52	SCD30
2021-12-13T10:24:32-03:00	480	33	52	SCD30
2021-12-13T10:24:34-03:00	480	33	52	SCD30
2021-12-13T10:24:36-03:00	480	33	52	SCD30
2021-12-13T10:24:38-03:00	481	33	52	SCD30
2021-12-13T10:24:40-03:00	478	33	52	SCD30
2021-12-13T10:24:42-03:00	478	33	52	SCD30
2021-12-13T10:24:44-03:00	478	33	52	SCD30
2021-12-13T10:24:46-03:00	476	33	52	SCD30
2021-12-13T10:24:48-03:00	477	33	52	SCD30
2021-12-13T10:24:50-03:00	477	33	52	SCD30
2021-12-13T10:24:52-03:00	477	33	52	SCD30
2021-12-13T10:24:55-03:00	477	33	52	SCD30
2021-12-13T10:24:57-03:00	477	33	52	SCD30
2021-12-13T10:24:59-03:00	476	34	52	SCD30
2021-12-13T10:25:01-03:00	476	34	52	SCD30
2021-12-13T10:25:03-03:00	476	34	52	SCD30
2021-12-13T10:25:05-03:00	476	34	52	SCD30
2021-12-13T10:25:08-03:00	476	34	52	SCD30
2021-12-13T10:25:10-03:00	476	34	52	SCD30
2021-12-13T10:25:12-03:00	475	34	52	SCD30
2021-12-13T10:25:14-03:00	474	34	52	SCD30
2021-12-13T10:25:16-03:00	473	34	51	SCD30
2021-12-13T10:25:18-03:00	473	34	51	SCD30
2021-12-13T10:25:20-03:00	473	34	51	SCD30
2021-12-13T10:25:22-03:00	473	34	51	SCD30
2021-12-13T10:25:24-03:00	473	34	51	SCD30
2021-12-13T10:25:26-03:00	474	34	51	SCD30
2021-12-13T10:25:28-03:00	473	34	51	SCD30
2021-12-13T10:25:30-03:00	474	34	51	SCD30
2021-12-13T10:25:33-03:00	473	34	51	SCD30
2021-12-13T10:25:35-03:00	473	34	51	SCD30
2021-12-13T10:25:37-03:00	473	34	51	SCD30
2021-12-13T10:25:39-03:00	473	34	51	SCD30
2021-12-13T10:25:41-03:00	473	34	51	SCD30
2021-12-13T10:25:43-03:00	473	34	51	SCD30
2021-12-13T10:25:46-03:00	473	34	51	SCD30
2021-12-13T10:25:48-03:00	473	34	51	SCD30
2021-12-13T10:25:50-03:00	473	34	51	SCD30
2021-12-13T10:25:52-03:00	473	34	51	SCD30
2021-12-13T10:25:54-03:00	473	34	51	SCD30
2021-12-13T10:25:56-03:00	473	34	51	SCD30
2021-12-13T10:25:58-03:00	473	34	51	SCD30
2021-12-13T10:26:00-03:00	472	34	51	SCD30
2021-12-13T10:26:02-03:00	472	34	51	SCD30
2021-12-13T10:26:04-03:00	472	34	51	SCD30
2021-12-13T10:26:06-03:00	472	34	51	SCD30
2021-12-13T10:26:09-03:00	472	34	51	SCD30
2021-12-13T10:26:11-03:00	472	34	51	SCD30
2021-12-13T10:26:13-03:00	471	34	51	SCD30
2021-12-13T10:26:15-03:00	470	34	51	SCD30
2021-12-13T10:26:17-03:00	469	34	50	SCD30
2021-12-13T10:26:19-03:00	468	34	50	SCD30
2021-12-13T10:26:21-03:00	468	34	50	SCD30
2021-12-13T10:26:24-03:00	468	34	50	SCD30
2021-12-13T10:26:26-03:00	468	34	50	SCD30
2021-12-13T10:26:28-03:00	468	34	50	SCD30
2021-12-13T10:26:30-03:00	468	34	50	SCD30
2021-12-13T10:26:32-03:00	468	34	50	SCD30
2021-12-13T10:26:34-03:00	468	34	50	SCD30
2021-12-13T10:26:36-03:00	468	34	50	SCD30
2021-12-13T10:26:38-03:00	467	34	50	SCD30
2021-12-13T10:26:40-03:00	467	34	50	SCD30
2021-12-13T10:26:43-03:00	467	34	50	SCD30
2021-12-13T10:26:45-03:00	467	34	50	SCD30
2021-12-13T10:26:47-03:00	466	34	50	SCD30
2021-12-13T10:26:49-03:00	465	34	50	SCD30
2021-12-13T10:26:51-03:00	466	34	50	SCD30
2021-12-13T10:26:53-03:00	466	34	50	SCD30
2021-12-13T10:26:55-03:00	465	34	50	SCD30
2021-12-13T10:26:57-03:00	465	34	50	SCD30
2021-12-13T10:26:59-03:00	465	34	50	SCD30
2021-12-13T10:27:01-03:00	465	34	50	SCD30
2021-12-13T10:27:04-03:00	466	34	50	SCD30
2021-12-13T10:27:06-03:00	465	34	50	SCD30
2021-12-13T10:27:08-03:00	465	34	50	SCD30
2021-12-13T10:27:10-03:00	464	34	50	SCD30
2021-12-13T10:27:12-03:00	464	35	50	SCD30
2021-12-13T10:27:14-03:00	463	35	50	SCD30
2021-12-13T10:27:16-03:00	463	35	50	SCD30
2021-12-13T10:27:19-03:00	463	35	50	SCD30
2021-12-13T10:27:21-03:00	462	35	50	SCD30
2021-12-13T10:27:23-03:00	461	35	50	SCD30
2021-12-13T10:27:25-03:00	461	35	50	SCD30
2021-12-13T10:27:27-03:00	460	35	49	SCD30
2021-12-13T10:27:29-03:00	459	35	49	SCD30
2021-12-13T10:27:31-03:00	459	35	49	SCD30
2021-12-13T10:27:33-03:00	458	35	49	SCD30
2021-12-13T10:27:35-03:00	458	35	49	SCD30
2021-12-13T10:27:37-03:00	458	35	49	SCD30
2021-12-13T10:27:39-03:00	458	35	49	SCD30
2021-12-13T10:27:42-03:00	457	35	49	SCD30
2021-12-13T10:27:44-03:00	457	35	49	SCD30
2021-12-13T10:27:46-03:00	457	35	49	SCD30
2021-12-13T10:27:48-03:00	456	35	49	SCD30
2021-12-13T10:27:50-03:00	456	35	49	SCD30
2021-12-13T10:27:52-03:00	455	35	49	SCD30
2021-12-13T10:27:55-03:00	455	35	49	SCD30
2021-12-13T10:27:57-03:00	455	35	49	SCD30
